principal1,principal2,principal3
0.06484866815438511,0.006640886246697723,0.04423663846548057
0.0662467206288158,0.0045995398922431775,0.04537089217962132
0.064551073332587,0.0038863051594545993,0.0483927528611053
0.06474234434463076,0.003719010143007817,0.047652944529755055
0.06607436241390086,0.0038811973527348186,0.04543399538001052
0.06604129376879837,0.002636715809235193,0.04634755759612108
0.06417742821211335,0.0020643790165520053,0.049429997179671635
0.06256360883951247,0.0015532552666467998,0.049472853361030175
0.058641089253491346,0.004541923043413838,0.04868198780960524
0.0583347375167705,0.005358796095016014,0.047428804438635744
0.06218120753997664,0.0028062078957130586,0.046016568316109396
0.06655108458083589,0.00022445750176541512,0.04159638595087611
0.06858237026269527,-0.003084428827900506,0.038424264814718265
0.0736324201660159,-0.010613386734855318,0.031329399397002425
0.0816213665218769,-0.02747355996034747,0.02658410579645463
0.07543796870802601,-0.04444419192872058,0.03407354823698814
0.05655221837012555,-0.05131879354148217,0.038162193400873276
0.05067933113040314,-0.06224866454815279,0.023477527865718828
0.04467843131571685,-0.06226905516286553,-0.0002569871978391254
0.023641977610596537,-0.0646540670845308,-0.007779128446144675
-0.02105779470167672,-0.058706980322819624,0.014525531276219748
-0.059454742405740606,-0.04582404002695997,0.04134091465112501
-0.06013392065000338,-0.02859813934326409,0.02732336164811189
-0.050466247243355744,-0.01264069991405836,0.017048718335242675
-0.042366766273014854,-0.00662488525507193,-0.007059705531414684
-0.042919311459130374,0.006110379601336523,-0.030133618596401963
-0.047993512599369216,0.008869152831773001,-0.02846065106613398
-0.061249473663609215,0.009518437435993473,-0.011677841031772461
-0.08325129837007632,0.02428764288980829,0.0001699921212601139
-0.1056577611882892,0.048481609432238,0.01022849873958232
-0.12077493343959785,0.06450098620845052,0.016673449174115593
-0.1424476670804226,0.08468839882127603,0.02860524080601176
-0.14830787802629375,0.09947066604351298,0.022769948710311686
-0.12593946551643723,0.09451679708215537,0.0019498374181016061
-0.07848199187116618,0.08759188109527122,-0.020069641123282102
-0.04116845471458432,0.0902005199355982,-0.0350711581245707
-0.02239579701642863,0.10353491124139831,-0.04053491116129262
0.004338957008918926,0.08634483108595588,-0.03092538627747936
0.039023882058419924,0.06793489312267967,-0.013561182385157699
0.06460230574739677,0.06525192958206176,-0.011883287466512633
0.0726598575441048,0.07020975702415302,-0.007899678435256253
0.08332322630186084,0.060876923004140264,0.0026090124074322784
0.10826346068418435,0.03160938560927909,0.008257965977217733
0.133078825855659,0.022409840479352662,0.0008831485832898673
0.13673948599717792,0.03082972256875162,-0.005406476814493039
0.1283288907201609,0.03248669181217393,-0.004998449980896119
0.130566910755487,0.021489550696248066,-0.0035023629361637314
0.13545808467586543,0.011757831761289481,-0.007710349602510736
0.14026083261848132,0.0031356230694784,-0.0228203439574029
0.13741447457482367,-0.004397133724072029,-0.03551229112042216
0.1322358645270439,-0.019613029831077645,-0.04822261468222627
0.1124909983345614,-0.03755489365103864,-0.06120421501264763
0.08238665677409467,-0.0512004239931851,-0.08362836593023128
0.04011417172136252,-0.060283933281050396,-0.10593346876370421
-0.018240451477881475,-0.06419857564587432,-0.10144041894786386
-0.07882942094230311,-0.052407829643573094,-0.05103315193743249
-0.09825751351294135,-0.05849034619612545,-0.0374824461208769
-0.09873912734085197,-0.0789662744943463,-0.01737323334607645
-0.09224422642719385,-0.09880904749599141,0.013110429852900344
-0.11115796015746054,-0.09035187746112468,0.04724295616841883
-0.12907091844318963,-0.059759984885802094,0.06336714567049234
-0.12150961128397803,-0.03258399510307104,0.06503229753049142
-0.06476223998317339,-0.015262457124026758,0.009153511585200403
-0.027084302326809757,-0.010062751551909365,-0.019891410921172362
-0.020156660581449597,-0.013773429216447792,-0.012271406385717252
-0.028558984644860244,-0.010552882684241892,0.002399130743159009
-0.030354719442910127,-0.004594828227538489,0.0040710155904230185
-0.02557081418677824,-0.0012356482824339857,-0.004507659789208772
-0.01955035786653545,-0.0008294670495810676,-0.014167617132965228
-0.018262484958338304,-0.0013227680647814582,-0.01685105765177203
-0.026332044096846956,-0.002511125576327836,-0.00802457838229847
-0.03143181738056529,-0.0036518602968709565,-0.001078412880521963
-0.03156309799516543,-0.003296287557772033,-0.0028291197523624316
-0.027982151836990266,-0.0005924118134123009,-0.00904568908655832
-0.025186845976321783,0.0009491769082900697,-0.015260181781248551
-0.026320296708646593,0.0022206365566397527,-0.017515046559092688
-0.03040190549266678,0.000690044818074209,-0.012059366042435835
-0.03346662296823576,-1.3716548282566266e-05,-0.006436749638735157
-0.031834142661955736,2.850021970270362e-05,-0.009042457477957632
-0.028312253063680858,0.0020839191190127155,-0.015759007738940744
-0.024422848153293878,0.0007897579077735133,-0.020375069402506617
-0.02583711139916697,-0.0016906331125200137,-0.01919997573603871
-0.03396101138066841,-0.004106515754669254,-0.007564941167771161
-0.04058941172894788,-0.0024821782757182393,-0.0007260240129559098
-0.039617173218858444,-0.0011192535585196196,-0.0026369526371062295
-0.029993969640695863,-0.0007786802701803848,-0.01683268192678331
-0.026168989445864255,-0.0026446153558405848,-0.018480112072432147
-0.03118147666475298,-0.004990630445893318,-0.008527771647459569
-0.03727839001900784,-0.0052133379861978345,0.002383591391142833
-0.033440420140830034,3.49545664474817e-05,-0.0029813338920437154
-0.027569941416275202,0.0008373677673761626,-0.012076953795029073
-0.02063729520112198,0.0017458281485872367,-0.023523019743099546
-0.021120562184456567,0.00044249494175339644,-0.022012152709610124
