principal1,principal2,principal3
-0.016489678407936574,-0.07456485552838757,0.007913488304314657
-0.01639590620194012,-0.07666146489770978,0.005948721950427161
-0.0165570845761683,-0.07233276962858716,0.007933739887209544
-0.014983636348951983,-0.07883446271321799,0.00209688067764284
-0.03011154315733236,-0.08951036779978375,-0.006775642486715573
-0.0273055473945416,-0.08523949668831232,-0.0010475733752506365
-0.026678163775706597,-0.10003481817933123,-0.012984157609166614
-0.027852988742045618,-0.10533555882536748,-0.01730905382925448
-0.02652182278406872,-0.09723729166305406,-0.012538487032806989
-0.026795910017932356,-0.09502621558884865,-0.017645771621279577
-0.030218917073707052,-0.09542054829277026,-0.027672297776220448
-0.02087522069653593,-0.09062964427263553,-0.026835595398333943
-0.015247089980662301,-0.07629630587449429,-0.026606164119510153
-0.01995441903437317,-0.05433264426906183,-0.01888803121637104
0.008815177615719797,-0.026134209820995232,-0.01033055009281964
0.028282591691732358,-0.00072407415106427,0.001957734626803799
0.017334985904688842,0.025740831748293076,0.014059276387782309
0.010323096321792605,0.025353096655735794,0.0038313108782702084
0.00307842252939877,0.0338364403862386,-0.014197689112802562
0.0184384724893317,0.11450902919579505,0.03260425939586918
0.05311814063719112,0.17256202462424328,0.08082065759696994
0.03631384639319899,0.14112777745014035,0.045194675554029805
0.038832311457885516,0.15403010774581938,0.062353381095849474
0.053884951485908154,0.15609122457878183,0.06734918813961802
0.05900185374719416,0.1288958152415779,0.03989811900138335
0.05008164789356545,0.08768893159438998,0.003493090520495945
0.03128535559120007,0.04585863478632926,-0.021387780664596692
0.00580095199030416,-0.0014509771998459861,-0.04420925793148401
0.0032368403248352524,-0.034431287091957176,-0.03867551815002095
0.015968565344808665,-0.05639387538420931,-0.035118569885183575
0.045333948813857404,-0.09052772560253748,-0.037115309077982626
0.009766579953141837,-0.11062848337378016,-0.025096942668385712
-0.018985207234447157,-0.10259721877879689,0.0007350663663608535
-0.17016594601658044,-0.06965594853715316,0.010687273180004946
-0.3116518233297937,0.005256407338295802,0.014640395482009063
-0.32261696406862195,0.09231865197317721,-0.03874221246925526
-0.06379361083390966,0.14480452092265833,-0.11470168957562767
0.17191916418333283,0.04749609773878174,-0.13568986764683827
0.21762273864105108,-0.007265741985313283,-0.06890217043969654
0.15654414160825608,0.006186719545432745,-0.022541525861181907
0.17928658952912604,-0.0008924813307326258,0.0270031393179239
0.16331156055890575,-0.04599820177316783,0.030065438533352005
0.10494388309361434,-0.08776582650863937,0.023317812536820623
0.05511365032265931,-0.08996765832623892,0.03070595935340723
0.027565104932868945,-0.06356198676077836,0.05472405497996457
-0.005499822369900366,-0.04777974246721181,0.057835848876788123
-0.037091228540898045,-0.005561007390504858,0.0883486758870942
-0.06419333645122902,0.01259385761331656,0.08357958303712408
-0.08826427827057524,0.0008019594471039576,0.04368599686914462
-0.1314035564846594,-0.0007817950331420833,0.032011134075333444
-0.22970817306621047,0.020592004884344234,0.004055006038252311
-0.2792034193342012,0.08032787311613825,-0.04080406429667163
-0.1672754663368257,0.19139335093752086,-0.07917757496975934
0.07626551689712457,0.1600379316368013,-0.08574330016107355
0.17512913747514347,0.05388207627909745,-0.07850712671699406
0.1246003022562802,0.04368859579771231,-0.0047071895864305635
0.1081330233305648,0.06125027811041368,0.046204119879895644
0.0826507362324546,0.03210906974567345,0.04188339649784491
0.05685086991048024,-0.003052436814388317,0.04132983930513528
0.017006601372133345,-0.0018061865417900525,0.057683849538586275
