principal1,principal2,principal3
-0.06944819385781514,-0.04972485153736486,-0.03647828481876859
-0.07392746105480374,-0.046711557467974306,-0.03692685430991737
-0.07424574728547018,-0.0473607912994376,-0.03471782126913951
-0.07534366895840147,-0.04692998981913217,-0.031067689682490903
-0.07487356300935108,-0.0474936445676147,-0.030609084168798536
-0.0714120515050981,-0.04678144511232978,-0.029687381704298955
-0.07483806058273679,-0.04226547604616123,-0.020906034156901402
-0.07487307166373333,-0.040133212861079064,-0.015011566363459235
-0.0702660306692045,-0.038406928564645226,-0.011053718517796577
-0.06034756167868955,-0.03859532218541925,-0.004119181109636444
-0.05399145968449168,-0.035926370031089644,0.003470696776442954
-0.04303878047337557,-0.03152147726595329,-0.0043215856342938876
-0.04348089945146902,-0.023167027112188984,0.0005966586255414484
-0.04821833786301064,-0.010396578712265096,0.02425127867835834
-0.03182356791163068,0.00569283892776983,0.024545137389168248
-0.0017456193013038151,0.01096568782493492,0.021468405416931385
0.03669064277201912,-0.006915378734559501,0.04030427673122417
0.08248465545708285,-0.00011189176760784197,0.024780186525180634
0.1220088588516363,0.019480897212943535,-0.026281815244122163
0.13858720424631144,0.03716012788514499,-0.057379156769032214
0.1324649710222788,0.04707673743937608,-0.05584453401420394
0.13003742122155193,0.032845698091896226,-0.049330565026683384
0.12008703183056638,0.025920903534390766,-0.049223837108993806
0.08810703237865863,0.026998903294113412,-0.04311473306509019
0.051684637378050506,0.02165989475162615,-0.040453935827664864
-0.0016241004430395303,0.03291508759506228,-0.03134170354930085
-0.03292027099470079,0.029358899694319675,-0.029366835277780452
-0.04719485822687437,0.02323238227745557,-0.03154526508210037
-0.07764969892735794,0.04943965498476736,-0.037808725404780814
-0.1120791222570156,0.05664920352277217,-0.02016397285415215
-0.11834892008620228,0.051672822471946656,-0.0009776211864505552
-0.11022268474915888,0.040028570142742435,0.012852001109473534
-0.12552285885962694,0.053574239322968904,0.027832151273424345
-0.10049191497105724,0.014499451828930698,0.048160629349916724
-0.03914775521067074,-0.050757200175501734,0.0650484382107268
-0.011959811211744378,-0.07920804723330568,0.05684344172429302
0.007309696927712203,-0.0976323183671979,0.04719845505396079
0.04696518783468332,-0.11835472346242132,0.02215277165240171
0.0695139417771185,-0.12878059755706067,0.006717549083981714
0.08833960582434078,-0.12706662879437408,-0.01987610062653104
0.059293807536589055,-0.0965077982378031,-0.03375528391985187
0.00939938628387637,-0.04546442303253829,-0.036735981563602346
0.006806281792101084,-0.0031366466030964637,-0.05933186875687355
-0.007997299939709913,0.028934563751022418,-0.06705465948245644
-0.03281576155200563,0.04999081486198734,-0.05034126888108405
-0.02794083813714803,0.04670813195759511,-0.04322927080087976
-0.01493404393804973,0.030953672325382302,-0.03157310306919916
-0.04457136419201287,0.0610051257825114,-0.007981001029591246
-0.06666884709999646,0.09860097406395642,0.033684350372466317
-0.04184318774163091,0.06661576247963348,0.09642492498392388
0.0031657598124760163,0.020220774227648095,0.14970396079816894
0.09316984797604817,-0.013530497945572572,0.11740719538524917
0.14009628263734392,-0.003894454481106195,0.04040431252932201
0.10373532755638404,0.02020946580737255,0.01655488471915057
0.06394474885694489,0.04099320645560614,0.018064516055138157
0.11646907807084614,0.03191689916781886,0.0035404657142830225
0.0707154875119413,0.05829117278503152,0.013509477349928625
0.02447450166913131,0.06012942631790196,0.04083956061443146
0.05383943537037954,0.014403840075823987,0.046087352319207124
0.0422554552249739,0.015137481883613985,0.027507863546369204
0.0174810926633688,0.03567472363175432,0.013182178736935607
0.02091008578246735,0.02801297687710255,0.018583007511997963
0.015769947221706115,0.029804265719866677,0.015894312038320448
