ax,ay,az,gx,gy,gz
-0.9487,1.2483,-9.3882,2.7604,6.8923,-11.9414
-0.5110,1.2683,-9.3571,5.6466,9.3424,-15.1547
-0.4147,1.2416,-9.4514,7.1321,19.5054,-20.1845
-0.9930,0.9948,-9.9528,6.2902,16.8898,-20.6684
-1.2692,0.8879,-9.7460,4.2693,16.1020,-15.5082
-1.6211,0.7906,-9.5312,4.9825,11.6581,-4.8147
-1.8245,0.7260,-9.7512,7.7951,5.5486,8.9656
-1.2226,0.6772,-9.6629,8.9986,7.8383,17.8204
-0.7641,0.5598,-10.5124,6.1056,-2.7992,18.6461
-0.9677,0.3201,-10.8677,-4.6553,-0.0773,23.6952
-1.7115,0.3630,-10.2167,-15.8070,0.6685,26.2100
-4.2810,0.6365,-8.9318,-14.2591,4.0421,49.0853
-9.0723,0.5782,-7.9336,4.9440,-13.9615,132.1567
-9.0308,-0.5111,-8.3289,25.3555,-40.8922,215.9136
-3.7931,-1.6102,-10.6415,30.1473,-45.7070,263.0218
0.5011,-1.7104,-12.2820,6.6387,-32.1122,249.3538
1.0311,-1.2258,-11.7245,-14.6851,-11.6563,210.1972
-1.7662,-0.8053,-9.6096,-24.2654,16.7560,199.0007
-1.7555,-0.5718,-8.9121,-15.6015,17.1446,204.6612
1.1187,-0.4904,-9.7613,-7.3494,7.9845,189.9700
1.4988,-0.3341,-10.6899,-15.5723,9.5241,152.2608
-0.6927,-0.1422,-9.4659,-18.9706,20.8422,141.7244
-0.1613,0.3318,-7.8781,0.8777,30.4876,150.6401
1.5427,0.6615,-8.8543,13.1163,33.4402,135.5161
1.8346,0.4672,-10.2108,5.3837,34.7836,112.7235
1.2159,0.6924,-10.0014,-8.4408,39.7437,94.8879
1.6902,1.0874,-9.3620,-11.8761,37.6710,82.6915
3.2389,1.2907,-9.0931,-10.9248,40.4711,65.4050
4.1260,1.3745,-9.2023,-7.3852,51.4478,39.8133
4.9890,1.4424,-9.3091,-8.8851,43.1709,17.4078
6.1853,1.4377,-9.2536,-8.8075,26.5589,-5.3316
8.3959,1.4041,-9.2748,-6.2899,13.6270,-38.8251
10.2005,1.3533,-9.3898,-3.7287,11.4320,-92.0658
9.0686,0.9528,-9.2857,-3.5947,23.0765,-164.1642
6.8230,0.8827,-8.4923,5.7733,31.4187,-212.6186
4.8375,0.8174,-8.1679,19.8269,24.4960,-229.4113
2.3589,0.4946,-10.4507,18.5064,-16.0229,-228.0005
0.0847,0.3546,-10.1948,-2.2078,-33.1986,-200.8860
-1.1343,1.6100,-9.4591,-10.1547,-24.6907,-166.6211
