column_0,column_1,column_2,column_3,column_4,column_5
-0.2304,1.6328,-8.7871,2.7803,4.6523,-11.7637
-0.1874,1.51205,-9.055900000000001,13.828,-0.5415000000000001,-14.33425
-0.5432,1.2098,-9.7816,13.7358,3.8002,-18.6293
-1.5800999999999998,1.01305,-9.33495,15.351700000000001,4.5466,-7.23705
-2.2093,0.5706,-10.4896,13.2254,-0.39,19.869
-4.07395,0.41159999999999997,-10.0867,5.1285,-13.669149999999998,71.27265
-5.2804,0.0637,-9.4281,15.0492,-24.2923,152.8161
-0.6425999999999998,-0.16635,-10.48325,10.13595,-11.03355,173.0783
0.8713,0.1948,-10.3549,-9.0111,-21.8456,141.3234
-2.35365,-0.0305,-9.975950000000001,-13.9724,-23.551949999999998,162.66725
-3.3457,-0.8386,-10.5653,-12.228,-40.3583,208.6742
-2.2805999999999997,-1.2597,-10.9322,-26.74905,-28.55825,226.4424
-2.2415,-1.0893,-9.8174,-37.994,16.2156,235.1711
-0.82575,-0.9267000000000001,-9.0775,-36.010000000000005,58.560550000000006,240.64929999999998
5.3122,0.2138,-10.5372,-43.6687,61.1438,176.1314
3.33455,1.3925,-8.59685,-43.25385,33.7328,114.09355
4.711,1.7689,-9.2903,-32.4828,10.1658,72.5962
6.6212,1.88015,-9.85575,-46.410799999999995,18.53735,19.322400000000002
7.6976,2.6419,-7.5548,-42.6911,30.7302,-21.1681
9.229099999999999,3.28955,-6.9893,-5.071999999999999,21.049950000000003,-63.59654999999999
10.2809,3.0381,-7.3194,24.4725,5.751,-126.6663
7.48965,1.7073,-9.022200000000002,23.1298,9.296299999999999,-219.2825
2.3816,0.9316,-8.7743,34.2624,26.6989,-261.2344
-2.85995,0.7124999999999999,-9.348600000000001,43.36565,2.5573000000000015,-213.6471
-6.6849,0.7815,-9.6459,30.7748,-27.7859,-111.33
-4.90395,1.5465,-9.6191,21.699350000000003,-22.50835,-21.107750000000003
-1.9037,2.1983,-8.9207,28.5036,-14.2222,9.1292
-0.7422500000000001,2.04445,-8.637599999999999,40.5274,-11.273,1.3950999999999998
-0.7195,1.6726,-8.6297,54.1132,-6.5498,-5.6972
-1.57015,1.08525,-8.6107,67.0718,-12.32835,2.3602000000000003
-0.7728,0.8291,-7.5955,96.0652,-0.3296,14.4267
-0.24354999999999996,0.538,-5.907,127.76705000000001,10.217850000000002,-3.0955000000000004
-1.1986,-0.4957,-4.5356,174.6662,26.4994,10.1636
-0.5553,-2.79415,-6.7782,211.93905,6.0093499999999995,21.40355
0.6441,-4.5712,-8.2539,217.1556,-2.5187,11.5874
1.48035,-5.16225,-6.24845,241.6421,28.9958,-8.0796
0.1505,-6.8652,-6.9683,252.7474,42.2551,-14.847
0.4272,-8.86645,-7.9624500000000005,241.57035,75.1729,10.429350000000001
1.303,-10.446,-12.3801,189.064,71.1826,23.7868
0.9350499999999999,-10.874749999999999,-12.29215,104.3391,49.641149999999996,21.68675
1.6371,-9.5994,-7.827,57.255,32.093,15.6975
1.4229,-9.2233,-6.66125,32.46925,-5.328049999999999,-0.23720000000000008
1.3409,-9.3782,-6.2552,7.6096,-34.3518,-4.5321
1.1804000000000001,-8.95655,-4.8819,-4.1779,-39.3781,-1.12065
1.0167,-8.4934,-5.0438,-6.4933,-42.4609,-1.3175
0.79565,-8.43395,-5.07955,-13.24495,-38.0573,-8.28385
0.5182,-8.1512,-4.3122,-9.1519,-16.215,-10.6318
-0.2022,-8.164950000000001,-4.946199999999999,-5.3545,5.49695,-6.5594
0.3516,-8.3562,-5.4726,-6.3928,5.7592,-0.6512
0.70425,-8.32865,-5.2849,-10.86195,-5.4906500000000005,-2.4417999999999997
0.6201,-8.0735,-4.9242,-5.2379,-10.3676,-0.7113
0.49805,-8.049199999999999,-5.2293,-1.8289,-8.9053,0.2487
0.8225,-8.1218,-5.3983,-2.5061,-9.3004,0.9982
0.632,-8.26095,-5.5701,-4.70705,-5.8732,-4.73295
0.1568,-8.2088,-5.4301,-7.0992,-2.3695,-1.0049
0.4232,-8.0862,-4.4687,-5.66115,0.7374,-0.07399999999999995
0.5411,-8.2089,-5.4032,-2.4672,-3.0204,-2.6918
0.36275,-8.296949999999999,-6.00915,-8.16245,-4.4351,-1.0474
0.4498,-8.0243,-5.3528,-10.6779,-3.7521,0.0851
0.6728,-7.8804,-5.24395,-4.1526,-5.0222,-1.24745
0.7835,-8.075,-5.6693,-3.221,-5.1064,-4.0061
0.2919,-8.16705,-5.76435,-6.53955,-3.9803,-6.237550000000001
0.1849,-8.2254,-5.6324,-11.5413,-9.8082,-0.552
