ax,ay,az,gx,gy,gz
-0.5388631920977092,5.1535497151911365,-21.185699679490792,69.61902465563253,-9.454412905317875,-113.25598792828706
-1.3214815257288164,4.574517136473691,-21.464146564013962,72.61575219152535,-25.541339305917166,-101.22548487082734
-2.626073650265244,4.113938601254217,-20.48981070333411,85.15909963384041,-2.794739427037886,-83.16363970647478
-3.6449153654385493,3.5426660176792213,-20.766203471496045,102.75169332722606,7.3140236569094395,-62.60581492806862
-6.332384271389641,1.9605399492246172,-22.421821258652667,111.48328550853994,4.409959592423522,-29.12645706172861
-8.499933502796647,-0.20130340340117725,-26.855517306806032,95.62185543737417,-1.2667050894291767,42.48939693217705
-7.034207361478778,-1.0943875502365588,-27.35694993409899,40.53935579990986,11.385054049728938,123.31522398441344
-6.168283197641968,-0.5947808041535917,-24.794097420729578,6.30956075626479,0.1618187222351867,182.12138011449704
-5.324041373173766,0.01825881209988002,-22.307931918179666,3.7524141216765927,-21.522802997884824,227.54839167839353
-5.1524085394348935,0.0846752411131936,-22.02240974396779,10.719292113537064,-28.323297564485138,266.88266587971134
-4.682928833316729,-0.11913874895171715,-22.217779033436507,18.30126383801224,-38.82097334615991,299.7524076570666
-4.949963960277474,-1.23269805189315,-23.00587501069758,23.53058762341788,-50.116330981448186,328.3183191873289
-8.114216097186683,-2.9056617105446567,-24.858459733381657,19.935655756102754,-32.966513481484625,381.62606228868486
-13.010316561769509,-5.050843897129311,-25.602049856149268,-2.6580265714400344,-10.94364726721434,478.2544347430649
-13.952014795820823,-6.963454464591743,-24.99037965080329,-24.53801758102876,-18.823009393766313,602.9897378385466
-9.933706722939727,-8.87515209144918,-25.838729707993963,-54.79172805477371,-42.0632819047961,715.8212083855113
-3.849414060957206,-10.43833464235016,-26.695752700932083,-95.68827186638748,-71.89612675963882,757.5409963876785
4.62176181278213,-10.849614384899958,-25.49797462717995,-128.12139979940437,-96.75276061181049,756.8254791885144
18.607098940685233,-8.823342712115771,-23.219274877114927,-146.02827329605918,-16.603194312723403,631.4855811773756
27.48613102970564,-4.722413514482719,-21.747158151562097,-173.25832448606403,83.97136390674324,427.6040335076952
21.423748942242973,-2.1171092629810886,-16.952394094133606,-167.8356855275509,157.94602818880213,255.5768094274656
20.405820167674662,-0.7057030876603627,-14.643339068952528,-117.48358763486301,159.38642022833142,163.561297614969
28.359815188684898,-0.4993785109317186,-20.149968563125093,-102.83614033318801,88.48585519843856,15.938801787439017
34.31287263869953,-0.01597646058739502,-22.439623600450048,-122.78868549048315,33.051873428051564,-156.59852785583098
30.927232405079277,0.9391876473875785,-18.602306002509014,-104.94708724708539,86.22084955744845,-398.11354137972523
23.489961766495647,2.3056314979123496,-16.470589689848023,-55.7140263009689,144.12296625343672,-523.9341026193935
16.63103900117572,3.6780094623695816,-16.3062603809491,-16.693347197466558,192.46111717150785,-579.3833761449141
8.588032271178568,4.724011160541458,-15.050510578779852,32.88617470824515,153.30326874210513,-537.8603268431232
2.362462050573226,5.6004341413357,-16.10290286118669,70.2170007519036,71.05873198970808,-463.7172250194429
-1.4298932225718541,6.350414848338271,-19.264187941129666,74.68128031032428,9.764356240713338,-370.63083387728835
-6.575682942620541,6.918492139795788,-18.134652177600838,64.33697855028849,-36.26793494429418,-267.40988907909536
-5.4532224687804165,7.341640110210508,-18.599338945542783,95.42876849941794,-62.47184089428575,-188.63064662810424
-7.591101130525119,6.734078137587,-20.678332938265374,80.76876826442427,-75.78388432600578,-64.55220429791584
