principal1,principal2,principal3
0.001458653924493385,-2.575952476385404e-06,-0.00024382985466626383
0.0014535272358998756,0.00016632086074129247,-0.00010314374781742705
0.001610900068733855,0.00037178328222676175,2.827758771573896e-05
0.0013324517774773968,0.00046487256269012525,0.00012542141819670732
0.0019214880362820438,0.0004289530719053927,-5.13175412168068e-05
0.0018958701202530914,0.00022361117304604692,0.00022723918269073668
0.001592731496407008,0.00048418534750988164,8.358084431922586e-05
0.0011990897786017154,0.0005845573396774078,0.00016011602994533129
0.0007999316954788395,0.0006387326000790466,-6.343280149457627e-05
0.0002090118958213193,0.0006388525388660902,0.0001537669315016566
-0.000204885445774698,0.0005989654594901354,0.0002304769029706725
-0.0007258400372198121,0.000508162427368587,0.00017894370395299996
-0.0011664953797130406,0.0004126758304831677,-5.280610077942091e-05
-0.0014375203769447782,0.0003327691994566798,0.00017733722354644965
-0.001885619131850297,0.0003711047354971184,0.00020495749524410419
-0.00209669685583679,0.0003412745865215783,0.000256413211911735
-0.0018521415811314492,0.00021718870173359007,0.00011843522727300373
-0.0017697221363729935,8.074472076444227e-05,-4.409587142867638e-05
-0.0016311067052980444,-1.199150414298294e-05,3.4016531483454944e-05
-0.0016526088734273715,-8.777448812681615e-05,0.00017863505380672604
-0.0009097064994556294,0.0002865095618972038,0.0003003862754400801
-0.001297381796501789,-0.00011705419944600696,0.00018661509895756328
-0.0012986252260077811,-0.00029507095053018465,0.0001440236977809703
-0.001300042826325083,0.0020771700668148147,-0.0008752675062541084
-0.0008306427341404708,0.00047233231801911983,-0.00033172020109552394
-0.0004344028104096681,-0.00011247608020150109,-5.3245464132432224e-05
-7.79050835197262e-05,-0.00020893209031631893,0.00010844342388678606
-0.00032167375485832805,-0.0003237832462355262,2.3860090525659165e-05
-0.0003806980298326481,-0.00038411219329172907,9.631368232682095e-06
0.00022752915194835982,-0.00036537760352270177,-6.128997661500705e-05
0.0003791381366048818,-0.0002855287918630558,-2.8716256150399344e-05
0.0008157673461133358,-0.00027706485309785087,-9.221924710698376e-07
0.0005980802307044102,-0.0003109678341627792,-0.0001481479830405741
0.0007295084753458708,-0.00017673240149080924,2.989467694523309e-05
0.0004435669306343125,-0.0001136970197257191,0.000107216279094618
0.00031401174349183423,-0.00019800371660257603,8.994968787502276e-05
0.0001964889252864672,-0.0002452568074104428,2.208833716056722e-06
0.00022092541609225927,-0.00025085191743817834,-1.4271240792801598e-05
6.1006822053325405e-06,-0.00026629976828715254,-2.9430479959946337e-06
-0.0001224832327856299,-0.0003487136659307032,-0.00022284828739223614
-0.0005123233966190675,-0.0003446028641416608,-0.0003536031534022991
-0.0006279766964473487,-0.00028044799006550264,-0.00010813464480426732
-0.0009465002644292816,-0.00023299680154050553,9.318569012547117e-05
-0.0006350061628380089,-0.00024926151198494383,-9.665547882597964e-05
-0.00040134432832166617,-0.0001075942266660571,1.886763973015253e-05
-0.00036034314404792436,1.614647656353486e-05,0.00011098351860417435
-0.000651987012166607,-6.844694730033147e-05,7.466026599589094e-05
-0.0008216197976353267,2.890242123593757e-05,-1.8308921538984404e-06
-0.0008676746535171038,-5.0323280722313016e-05,-6.238530583054197e-05
-0.0008412230183642681,5.361881587135512e-05,1.482037142038417e-05
-0.0009750208452691928,3.248352378353387e-05,0.00010789313611060471
-0.0011189678285619669,-3.912242309075853e-05,1.603966826288372e-05
-0.0011000286634874543,5.413115077951583e-05,0.0001832892967493661
-0.0007611974959996192,0.0001727854679583561,0.00013691284197527733
-0.00033138994759690347,0.000270870635733099,6.504526742041058e-05
-0.00034962608125240207,0.00032281393043621367,6.079033421344029e-05
-0.0006116856647773783,0.0003137783424394996,2.6045160851857965e-05
-0.00019637486042504333,0.00029058530031992555,7.20358865671251e-05
-0.0002841626125993006,0.0002788424784293237,7.130180435053793e-06
0.0006187289346832522,0.0002712838282462384,-6.538096677266504e-05
0.0008539985296792638,-1.820164980905203e-05,0.0001369020586617548
0.0006341144060366914,0.0002374460553180112,0.0001390638999768353
0.0009525710144172388,0.00010729825667191141,0.0001779059194944219
0.000536100223228745,0.0002536501755657205,7.39204505769748e-05
0.0009456778255575041,0.00015619888689582674,0.00014627501844659572
0.0006464683223806,0.00026681098631577523,5.5817559003337134e-05
0.000952023151945156,0.0002707475400406648,-5.231316647589956e-05
0.001187395728570343,0.000418730510382609,5.707896904472194e-05
0.0007918001775338258,0.00038404585822057296,-0.00013848992948081864
0.0010414216572133118,9.683355729148546e-05,-8.652409791076627e-05
0.0009386139608878991,-3.999349817235965e-05,0.00015226438989567224
0.0008634350042244615,-0.0001810252536726308,-7.096044277919536e-05
0.0009409656232607054,-0.00011942567545469355,0.00011189514869742343
0.001173210755720795,-9.172909067942819e-05,9.458330670137256e-06
0.0013389157445633302,9.848373746455244e-05,8.84177570717081e-05
0.0014844917567152288,-6.231203769730812e-05,6.869292801438264e-05
0.0011674209425092633,-0.00027235974052561784,-8.645648097905239e-05
0.0001273083219606059,-0.0005012016588994169,-0.0001123159529370067
0.0008266722512528695,-0.00032961703557188055,-9.346142884942978e-05
0.0012679954756012613,-0.0003017330893649087,-0.00017236066745163694
0.001031761932566889,-0.00038630199207908926,5.926217439438834e-08
0.0005915817515945576,-0.0003692128859565493,8.955741755045138e-05
