ax,ay,az,gx,gy,gz
-1.0849,4.7599,-4.1020,-54.7812,-16.9038,-10.7016
-1.5910,5.1465,-2.9172,-34.0655,-10.8735,-0.6262
-1.4207,5.6144,-1.8810,-7.0672,-1.4355,4.8578
-1.2578,5.8005,-0.9961,29.1746,10.8337,3.5837
-1.4149,5.6758,-1.5431,61.2125,7.6652,0.0422
-1.1057,5.2343,-1.9941,81.7152,1.7682,3.8172
-0.9971,4.6523,-2.6317,102.0537,3.6788,5.6143
-2.5041,4.0202,-2.6578,126.9632,15.6082,25.4644
-2.1989,3.5324,-3.4231,149.3080,29.6695,51.2754
-0.5445,2.6900,-5.0070,162.6242,36.1072,60.1544
-0.5634,1.4990,-6.3374,153.9295,-2.3833,61.8749
0.6191,0.8897,-7.7715,147.5617,-22.3766,72.6328
0.9139,0.1315,-8.4546,143.4686,-22.7030,74.8901
0.0168,-0.7782,-7.7956,158.8256,25.9744,86.5360
2.0919,-0.6820,-8.7379,174.7143,23.8893,82.7823
2.9550,-2.3640,-10.5593,150.1418,-46.1893,74.4187
4.7507,-3.4453,-10.9382,146.6447,-30.0282,34.6751
3.8573,-4.0599,-11.5673,159.4993,35.8306,12.1180
3.0956,-3.5582,-10.6161,158.9661,53.9848,4.6601
2.8933,-3.7101,-10.0820,168.1951,26.4782,1.6084
3.4381,-5.1709,-11.7223,173.0895,-21.2614,-0.9967
6.2166,-6.3890,-13.8848,145.0698,-48.4752,-28.2071
6.7429,-6.2397,-12.4170,106.6092,-74.6029,-86.1129
5.4510,-6.0766,-10.3721,82.1180,-113.1536,-131.8285
4.6374,-7.5994,-10.5497,80.4657,-141.0103,-168.0574
2.0920,-9.7325,-11.1419,68.8920,-148.0058,-210.7959
-2.1049,-12.1199,-11.7896,66.3100,-151.8430,-211.5318
-4.4721,-14.7383,-16.6288,29.6677,-70.1698,-171.9949
-3.2384,-15.8348,-18.7071,-42.4858,3.8005,-142.8607
-3.3988,-14.9082,-15.8946,-112.2468,20.8830,-116.8539
-3.5346,-12.4648,-12.0266,-141.6055,17.1429,-91.2487
-3.1881,-9.9740,-10.0323,-144.3515,8.3632,-65.5924
-0.1054,-7.6143,-9.9160,-142.9574,7.3566,-57.1121
2.5072,-5.3931,-10.2645,-150.7480,10.8337,-72.2408
2.8494,-3.2386,-8.1440,-154.3957,-26.0531,-77.3331
2.0548,-1.1164,-6.0699,-133.4666,-53.3321,-73.8801
1.1192,0.1488,-6.1984,-105.4139,-73.8801,-71.2838
0.9082,0.4936,-7.6096,-92.9455,-98.4514,-62.0741
1.0491,0.4234,-8.0357,-91.2721,-98.4919,-68.9045
