column_0,column_1,column_2,column_3,column_4,column_5
-0.010740429582980401,2.192017842780413,-9.991897826015668,-27.53386069811939,-10.908514275486802,-1.4755237134444255
0.6059152325634516,2.244265635750293,-8.902003679593726,-20.5551842017634,0.367830318676005,-6.569868309688595
0.2739383998297861,2.2779522733219606,-9.090346710948351,-17.623485062244953,10.619595209038412,-14.777017278279423
-0.21361185693082638,2.336939104076913,-8.610241623349593,-13.105686833759902,8.541843371016173,-12.907771621109186
-0.5979545347273714,2.314643410882803,-7.9649867667173355,-7.425561778929114,18.26757092125278,-8.620268336343619
-0.4634478077237374,2.432721752561384,-7.97642989404526,0.5239669869086365,28.325550812314464,-4.634094458910244
-0.22174144760551345,2.5853110770808754,-7.9703334562568475,-0.3501268930791812,23.569973953415435,-5.055892845952
-0.6038500299938665,2.7989669967135358,-7.439820659399507,1.0075862489860474,26.545362424695277,-3.2152294633855707
-0.8928011921425124,3.1448085017803997,-6.259823946444134,8.397431362531666,18.08679104263754,7.920970992419445
-0.32042676341676324,3.3848669052136424,-5.957382989170026,23.797773633617343,12.998611142880051,13.021830392925596
-0.23022666071756417,3.015069016463605,-5.738540853622995,42.754857595457246,14.915047759185663,17.29505813342686
-0.898341839140992,3.104000316265097,-5.371885801850237,68.5979328190555,23.580865371790463,35.34319368994499
0.6573779445412063,3.3112705011892154,-5.566467469446576,99.58728117100912,22.812833302883153,42.55314031770798
1.383362588899004,2.9495915300848825,-5.48042905581738,121.01169262129355,23.855892588351445,31.35001232264955
1.2409259876928458,2.4862057211456605,-4.5101942153639545,153.59399586193578,32.34762663345029,26.50973236793616
-3.3440250725096323,0.9878673885165584,-6.868729346861084,188.777229484643,-10.403376879137458,56.368308370410965
-2.130254244342043,-1.7287121537099532,-8.366731944132981,219.21993537547036,-51.741035055266345,92.49072774082896
1.5240752840421314,-4.139047304482495,-10.34477647010658,223.62090615351576,-37.62167312108002,101.04473327237777
3.6545229020201795,-5.270771800532053,-10.74693278625454,211.99010576466245,12.631770880289908,80.9683491017323
2.088949826944307,-4.592913167986854,-8.83428986071876,205.68790641830034,78.0908766263764,59.314283202239416
-0.9883217328278204,-4.362755030541954,-8.74407745389938,208.57660319178817,65.81740461743615,80.68449035757418
0.15723024729472118,-6.623636028563225,-8.361162671162692,202.89941674700208,-0.03158285430844117,104.09748080935026
4.006933128821158,-8.438808552927895,-8.532731724864108,209.18900070291434,22.098452253546267,96.34339788711762
5.3024136974859735,-8.523441141386526,-8.960406371224742,191.07449062986524,53.48886978299763,47.570488529145855
3.573127660439142,-7.998040744578148,-7.622397736839507,179.91958250280388,41.672039147095546,12.439398706087292
1.5105621537093668,-7.704565280313429,-5.415186433195877,179.39140163402666,32.57031582968059,-1.2414197297690626
1.0720985896775552,-7.900365678735001,-4.052087406878213,205.2964891682285,18.3047180516279,7.656859128711804
1.8630120979838736,-8.805857937043378,-7.054281662176891,203.46933973205995,-59.325047905240524,26.5331294744071
2.93102130485348,-10.996540743943475,-9.9661979155093,156.66311602974213,-127.23118362947417,33.842456751280565
3.013134982504386,-12.29024554585925,-11.069771013394513,63.248943079940695,-114.3490602052303,-2.629383494093234
2.702595855777862,-12.019651862445993,-10.379850259703149,-6.204194901601781,-86.15075173397368,-71.38660469490134
3.0787563437314995,-11.530992333468474,-7.551307957351136,-56.49851225765996,-100.94079142539084,-123.27244591889661
3.665874408369243,-11.423516986162882,-5.073603998580652,-66.01578954821008,-89.32059116101289,-168.82155629135016
2.7690152583891012,-12.00847326344981,-6.183752665215053,-74.49341499294258,-111.85932017991044,-196.63207511993886
2.77403767691319,-13.508235881174596,-9.14186073859472,-98.63010966857227,-120.38779332454754,-219.554645268034
1.706131502008506,-14.67507400260795,-10.540027907844527,-137.80333823215173,-92.93142572614468,-238.52875333275895
0.7439026813844777,-14.099774735109426,-7.971538307077033,-155.6374417538315,-50.068425936835354,-254.2653157629542
-0.37803954294466763,-11.807136661962545,-7.757019599270885,-141.14481413255203,-32.84855263915303,-255.76567472108354
-2.268213943127971,-9.232718819196716,-8.510730507543604,-151.87068663844488,-63.57282970984015,-212.39188524764748
-1.6485101404720677,-7.658485046288249,-9.495259813699363,-175.06603826902239,-78.11657959299471,-175.62397055393012
