column_0,column_1,column_2,column_3,column_4,column_5
3.0305,2.3356,-12.1001,-45.4406,-40.322,-30.0381
2.2485999999999997,1.8494,-12.9418,-75.21725,-53.826899999999995,-26.2193
2.4484,1.5846,-11.7885,-121.3932,-36.5407,-24.0217
1.1953,3.33375,-7.913600000000001,-146.55804999999998,-34.708149999999996,-18.3317
0.2349,5.5984,-2.4276,-126.312,-69.8609,-9.0409
0.05739999999999998,6.9381,-0.29425,-42.825950000000006,-57.32345,-4.635000000000001
-0.2236,7.2551,-1.0176,19.5951,-10.3228,-15.6964
0.02654999999999999,7.12885,-0.7107,61.475,1.5227499999999994,-14.1914
0.0404,6.2669,-2.0123,96.6151,-26.0972,-12.0208
-1.292,4.878399999999999,-2.638,120.51034999999999,-43.030699999999996,1.1268500000000001
-0.8659,3.0743,-3.2886,160.7375,-36.8432,12.1315
-0.9179,0.86965,-4.2929,199.27865,-13.321749999999998,24.547600000000003
0.5734,-1.1688,-6.9672,242.5385,35.0074,28.2674
-1.18145,-2.50645,-8.26785,249.3832,-2.251050000000001,38.61685
1.1465,-4.4133,-7.2344,280.7525,57.0079,42.8652
1.3518,-6.055899999999999,-8.949,279.67355,55.0318,40.75795
1.9576,-8.3224,-8.601,280.5549,28.1382,54.8197
4.4516,-11.4931,-15.504100000000001,195.4006,-69.32215000000001,41.892399999999995
2.8466,-10.9344,-12.1141,98.979,-59.6797,7.0004
3.22425,-8.821,-9.65495,80.80425,-24.11275,-10.13625
4.4737,-8.0339,-8.5254,71.796,-87.9071,-33.9206
5.2249,-9.27785,-9.2004,50.76220000000001,-186.7231,-91.72265
4.3371,-12.839,-8.8033,-16.1781,-237.7203,-166.8241
1.8142,-15.9052,-10.3747,-70.81649999999999,-194.33665000000002,-236.0422
-3.2311,-17.7485,-14.5334,-139.0738,-158.7666,-256.5245
-3.23545,-17.481299999999997,-7.26685,-235.1695,-110.91395,-246.409
-7.2009,-9.4045,-4.0536,-176.8539,155.4813,-248.5839
-8.90385,-1.2098,-5.3109,-160.60685,112.75274999999999,-94.54405
-1.2428,0.1305,-7.6133,-129.2695,-15.719,17.4941
3.0414000000000003,-1.3407,-7.8568999999999996,-110.37595,-69.20235,-13.020249999999999
0.7126,-0.5197,-8.7933,-99.8064,-35.9272,-15.7354
0.8327999999999999,-0.21815,-8.05655,-84.92415,-109.78569999999999,31.930549999999997
1.7154,-1.0784,-9.5208,-47.166,-193.0648,3.9897
-2.0226499999999996,-1.6545999999999998,-7.99355,-23.92985,-79.7928,-59.62475
-4.1432,-1.9281,-8.6241,-14.196,-49.693,-91.8514
-23.12755,-2.7933,-6.98585,40.80655,43.416700000000006,123.44709999999999
-34.1248,-8.0092,-4.9395,57.3556,142.3832,514.6402
-19.82125,-23.590049999999998,-10.175650000000001,-1.8317999999999977,47.674099999999996,843.62705
13.7261,-22.6888,-13.1148,-110.3211,-7.4267,655.2402
11.8234,-7.79455,-0.238,-13.2485,73.65315,375.41094999999996
10.5985,-5.9046,-7.8416,66.206,-28.4376,161.4316
5.6732499999999995,-7.40075,-13.13205,-3.8004500000000014,-98.26875,72.30449999999999
2.8541,-3.461,-9.8938,-49.7631,-183.4699,73.7849
3.90315,-1.8176999999999999,-8.0866,-12.912749999999999,-64.1944,22.2325
1.4981,-0.5675,-10.13,10.4482,32.2808,-24.2417
-0.8548,0.08215,-10.681650000000001,-6.4011,-8.4715,-9.0861
-0.2505,0.4629,-9.8479,-23.3812,-42.0823,-10.9897
-1.8137999999999999,1.4547500000000002,-9.3926,-20.5667,-47.55265,-11.561150000000001
-2.1197,1.4646,-9.585,-30.1514,-81.0861,-2.4413
-2.0472,1.9636,-9.206,-22.3691,-22.880300000000002,-21.2221
-2.7206,2.2128,-9.5091,-26.0383,-36.8363,-22.0094
-2.94805,2.16735,-9.2843,-25.0277,-35.3506,-17.615000000000002
-3.8919,2.804,-8.8429,-19.3458,-31.5246,-12.7701
-3.84575,2.6310000000000002,-8.9817,-17.660600000000002,-51.90845,-3.9189999999999996
-4.5246,3.0082,-8.5734,-5.9136,-28.3119,-5.356
-4.4782,2.94,-9.02595,-0.5588,-35.76675,3.31395
-4.8475,2.7116,-9.4186,-8.0555,-26.0723,6.0381
-4.40105,2.8525,-8.1265,8.88705,-24.071649999999998,2.68095
-4.9594,2.7536,-9.0025,5.9332,-50.3075,9.648
-4.2654499999999995,2.5393499999999998,-8.487499999999999,-4.1743500000000004,-44.61815,-14.411650000000002
