ax,ay,az,gx,gy,gz
1.7281,1.7798,-9.6312,-2.3013,15.3920,-3.8903
1.5856,2.1425,-9.2204,-1.8888,9.0153,-3.8168
1.6932,2.2292,-8.8553,2.4901,-1.1507,-2.2702
1.5170,2.1657,-9.0298,6.6349,-3.2568,-2.4978
1.2999,2.1087,-9.0906,9.9699,-2.1139,-0.0595
1.3548,2.0140,-9.5298,8.8523,-5.1995,2.3859
1.6445,1.8957,-9.3904,8.9556,-7.9446,2.8109
1.7800,1.8342,-9.2716,10.0082,-9.5848,0.7462
1.2980,1.9336,-9.0946,12.4923,-14.4100,2.3693
0.2475,2.1432,-8.9406,15.3352,-24.0851,15.3222
0.2473,2.2064,-8.3982,21.5241,-31.7702,30.5073
1.3854,2.0529,-7.8308,36.5888,-27.9157,33.0931
1.7288,1.8737,-7.2218,59.9899,-10.1130,25.3552
0.2777,2.0185,-6.9708,85.3171,-3.1138,30.4109
-1.0517,1.6468,-6.5828,116.5106,4.3074,52.5692
1.6984,0.0350,-7.0480,146.4556,55.0558,61.8915
3.8444,-1.5456,-7.9477,162.7537,90.2105,55.1059
3.0270,-2.0304,-8.8906,159.7131,95.5157,34.6195
-0.2690,-1.9410,-8.3927,157.7025,67.2379,43.7068
-0.8313,-2.3261,-6.3331,175.5318,48.9478,81.0408
1.8063,-3.9316,-6.3493,196.0289,14.6958,106.8118
4.8988,-6.2474,-8.2776,192.2145,15.7348,100.2066
5.8929,-7.4484,-9.7653,163.3428,33.5974,69.3816
3.4646,-6.9465,-8.9338,159.0624,34.7619,42.7864
1.6455,-6.3117,-7.9085,147.9181,21.2321,49.9488
2.7083,-6.6729,-6.1894,150.4805,2.8251,62.4083
4.8629,-7.7675,-5.6438,152.6381,-44.6657,50.0430
4.9681,-8.9551,-7.0662,142.9174,-49.1050,26.7465
3.4626,-9.2807,-7.5774,122.9070,-41.9782,6.0130
0.9589,-8.8512,-8.9997,106.8528,-15.2868,3.7062
0.6946,-8.7840,-8.0327,80.1075,-23.5067,16.2335
2.5691,-9.2587,-6.9592,60.4885,-29.9806,15.0222
4.3292,-9.4649,-5.8751,49.8162,-43.3041,-5.8593
5.4761,-9.4604,-5.6829,42.3245,-53.4524,-36.7169
5.3072,-9.4817,-6.1828,26.3199,-78.3535,-68.5935
3.8021,-9.3375,-6.4220,9.2042,-92.7290,-97.8410
2.0824,-9.1331,-7.3038,-3.8017,-85.0879,-115.6317
2.3231,-9.7059,-9.1329,-32.2000,-97.8531,-121.1088
2.1624,-10.4784,-9.0798,-67.0179,-148.5784,-134.1201
1.5769,-10.7685,-9.9317,-103.0413,-139.5950,-138.0748
-0.4224,-10.2471,-8.1672,-136.5940,-109.6360,-119.5017
-0.8693,-9.4490,-6.6439,-148.7219,-85.7879,-85.8114
-1.3900,-8.8490,-6.6660,-145.2864,-57.4589,-47.8342
-0.9200,-8.3452,-7.0494,-144.1302,-51.9614,-7.9828
1.7509,-8.3119,-9.1527,-149.9924,-62.4606,4.7125
3.4273,-8.5003,-10.3440,-171.4600,-96.3523,-6.3367
3.9935,-7.9125,-9.8469,-192.5196,-108.4887,-23.7567
2.8933,-6.3186,-8.0643,-206.3360,-92.4122,-39.7497
2.6889,-4.4857,-6.6376,-197.1238,-80.2413,-44.4272
2.5154,-2.6557,-5.6521,-180.0975,-71.8583,-54.5915
1.7721,-1.1524,-3.9690,-136.9072,-29.1566,-67.1496
1.2775,-0.3987,-5.9763,-98.4376,-5.3804,-78.2999
1.3804,-0.4791,-8.1494,-87.1773,-9.7025,-96.0973
1.3032,-0.6062,-9.0371,-90.6629,-10.4106,-114.1793
0.3504,-0.4176,-8.8457,-92.4712,-0.1554,-129.6770
-1.9074,0.1790,-8.7062,-87.2057,7.7604,-115.1488
-4.4396,0.8313,-8.9878,-96.7435,-36.4220,-77.0407
-6.3807,1.0534,-8.3939,-91.2237,-44.3919,-27.8225
-10.3659,1.3953,-9.5436,-79.9657,-8.9977,71.2095
-16.5822,1.5285,-8.6899,-79.7432,10.6908,221.7993
-18.3726,-0.9888,-6.8317,-69.2020,-37.9535,417.6018
-13.9588,-7.1195,-7.3487,-48.1065,-61.1861,573.3563
-4.2497,-12.2040,-11.0497,-53.6638,-59.5980,635.5398
10.3268,-13.2849,-15.4585,-97.4328,-2.8252,542.4785
15.3429,-9.0555,-12.3891,-146.1638,60.3103,340.1887
10.0860,-0.7741,-3.9669,-132.1722,66.2117,212.6210
8.5908,4.2038,-0.9818,-48.4629,-57.1252,145.5943
7.2784,2.3693,-7.2254,24.4630,-88.1602,74.2485
3.4050,0.3658,-11.5913,14.6189,-37.7082,33.9330
2.7254,0.5915,-10.1242,-7.2107,-1.6178,29.5670
3.2186,1.3441,-9.1803,-5.9496,3.4274,26.8182
3.1209,1.7415,-8.7615,5.3421,-3.8798,13.7545
2.5490,1.8218,-9.3297,17.6744,-3.2047,3.8782
1.7278,1.7385,-10.2934,14.1938,-7.5302,2.4353
1.7008,1.6910,-10.0832,2.3984,2.9716,2.0719
2.2577,1.9458,-9.2245,-3.0113,8.6253,-1.6131
2.6233,2.0443,-9.0730,4.5724,12.3500,-9.5279
1.6047,2.0547,-9.4392,13.4484,3.8852,-8.4202
1.5019,1.7390,-9.8788,10.1521,-3.8663,-7.8530
0.4525,1.7661,-10.2554,2.2654,-6.7819,-2.0638
1.0291,1.7480,-10.2036,-6.1832,-10.8081,0.3239
1.4141,2.0837,-9.2609,0.5707,7.0202,-5.1746
1.3627,2.3902,-8.9549,8.8215,-1.5652,-5.0865
1.2241,1.8898,-9.5219,14.0432,-2.6209,-9.1397
0.2095,1.5264,-10.8223,-0.8226,-9.2789,-5.9898
0.1659,1.7074,-10.1121,-9.0135,-0.6745,-1.4067
0.6010,2.0791,-9.3369,-15.0543,-10.5697,2.1870
0.8173,2.2299,-9.3482,-12.1894,-20.9976,2.8582
