ax,ay,az,gx,gy,gz
1.9831,3.2373,-8.9691,4.1910,0.3076,-2.0330
1.8369,3.2094,-8.8273,6.4265,-0.1056,-0.9704
1.8278,3.1464,-8.9640,7.5689,0.1515,-0.9691
1.8673,3.0810,-9.0615,9.0350,-1.0949,0.7595
1.6958,2.9686,-8.9390,10.0398,-3.7826,4.2712
1.4287,2.9814,-8.8009,15.2445,-3.0817,9.2089
1.3570,3.1105,-8.5846,21.1508,-7.6499,15.8519
1.4178,3.0033,-8.1470,31.7618,-3.6089,19.1695
1.6408,2.7302,-8.8950,41.2945,-7.5225,23.6506
1.5711,2.1432,-8.9966,45.2560,-6.7615,31.7558
1.5837,1.8721,-8.6942,53.1965,6.1857,39.9120
1.7097,1.9026,-8.0725,68.3681,22.2956,45.1804
1.4054,2.1251,-7.5139,82.4971,49.9060,46.0543
1.1604,2.2712,-7.5106,111.9324,64.8537,67.7288
1.3684,1.6522,-9.2527,116.9007,18.2006,80.9470
1.8632,0.2332,-7.7040,126.5906,3.3048,91.3484
3.1579,-0.6225,-7.4422,140.2243,11.0760,88.0268
3.3187,-1.2021,-6.5197,156.7761,39.7097,84.2606
3.2875,-1.4529,-7.7548,175.3740,59.8273,83.4786
3.5777,-2.4892,-8.5113,175.8616,35.0408,77.0560
5.2837,-4.2414,-8.7489,169.2698,21.1745,58.4000
5.9251,-5.3794,-9.1287,151.7688,7.9864,28.6387
4.7770,-5.7487,-8.2598,152.1391,28.0699,5.9650
2.7757,-4.9793,-9.1617,151.1484,44.1532,11.9059
3.1147,-5.0334,-8.3910,131.4505,3.3048,35.5123
4.5895,-6.3487,-7.5312,117.4173,-23.7803,38.7514
5.8563,-7.1630,-7.3734,109.9791,-33.4191,18.5869
6.5275,-7.6311,-6.9476,107.4832,-33.5031,-10.5103
5.5930,-7.6243,-6.8531,107.7966,-13.6427,-42.9087
5.1088,-8.1172,-7.0057,100.0397,-30.9028,-56.9798
6.5816,-9.2210,-8.2276,75.9215,-67.6954,-89.3002
6.8536,-9.6631,-9.9212,36.5267,-116.9381,-128.1232
5.7803,-9.9687,-10.9581,-20.0736,-175.2229,-152.6322
4.9758,-11.0238,-10.0682,-83.0983,-216.5794,-171.2772
4.0391,-11.0893,-6.8211,-106.1941,-119.9940,-208.5365
1.2085,-8.7438,-5.8778,-91.5700,-52.6926,-208.0197
-0.9062,-6.2315,-6.6522,-85.0770,-66.4184,-160.5242
-2.0674,-4.9697,-8.3117,-87.4669,-69.9830,-119.8780
-1.7168,-4.7299,-9.6521,-106.8786,-99.3875,-75.2977
0.1544,-4.4760,-9.0530,-119.2807,-138.1462,-28.0141
1.6251,-3.8447,-7.8205,-102.6777,-106.6571,4.1603
1.0404,-2.7176,-9.5892,-118.9158,-59.0610,19.8703
2.0180,-2.7244,-11.3072,-150.8340,-38.3529,30.6731
3.0898,-1.5399,-10.4348,-178.3699,-84.6528,14.0239
3.1360,0.4009,-8.0043,-174.8273,-110.7458,4.1119
3.3964,1.4267,-7.2707,-148.9719,-83.9535,-21.1588
3.0966,1.6332,-7.6242,-130.0862,-75.8220,-46.7242
3.6573,1.7153,-6.9725,-102.3409,-83.2922,-97.5690
1.9297,2.6730,-7.3644,-83.9255,-32.6945,-129.4323
0.2510,3.2096,-7.1803,-74.1536,-14.2482,-142.6582
-1.0393,3.3367,-6.6172,-47.0842,-16.5606,-124.1914
-2.4431,3.3872,-7.5313,-26.6617,-17.3542,-97.4978
-3.1399,2.6495,-8.1054,-7.8725,-10.4205,-59.9443
-3.2876,2.0794,-9.2213,-2.5882,5.9942,-24.1390
