ax,ay,az,gx,gy,gz
-1.1389,2.8337,-7.7114,80.7248,12.5350,32.5488
-0.3158,1.4842,-9.6841,70.8917,5.0967,30.5335
-0.2246,0.9674,-8.8553,61.1628,6.3098,24.4210
-0.3900,1.4879,-8.4708,73.5188,17.8773,24.9393
-0.0294,1.5451,-6.6783,93.9876,34.0284,32.6057
0.9670,1.0319,-7.8438,129.7809,67.5137,28.5752
0.5192,-0.0482,-10.2612,122.3165,-5.8611,24.6113
0.3324,-0.8180,-8.8487,123.6877,-18.2812,25.9001
0.7882,-0.7958,-8.2463,132.8314,-25.7940,29.3211
1.6612,-1.0233,-8.5829,150.2941,-24.0205,23.3907
1.2420,-1.9782,-7.0514,165.5876,-18.5522,10.7470
-0.1523,-2.6117,-7.1998,182.3782,-68.8084,10.2682
0.5781,-3.2788,-7.1062,198.7109,-110.5108,11.5107
0.9264,-4.4489,-7.1409,205.9681,-98.5696,1.2574
1.6066,-5.3871,-7.0539,214.8828,-33.6311,-16.8997
0.6671,-6.1667,-6.2874,225.7636,6.1580,-28.2125
0.4258,-6.8918,-7.2618,229.5028,-21.1277,-32.7137
1.0098,-8.2033,-7.8426,222.5611,-66.9671,-31.3014
2.5014,-9.5866,-7.9007,204.4150,-66.9981,-44.3954
2.5445,-10.3244,-7.0537,191.4628,-23.5560,-63.0084
2.0200,-10.9954,-6.6158,167.5957,2.0744,-79.2232
1.7565,-11.3891,-7.0236,138.9641,45.5271,-96.6754
0.7527,-11.7014,-7.7132,100.0915,41.1945,-105.5161
0.2322,-12.2521,-8.0798,60.0946,14.0554,-102.5851
0.5697,-12.6153,-11.8131,-9.9798,-54.1905,-94.5066
1.4734,-13.7136,-10.9473,-133.5793,-118.3083,-100.3541
2.3689,-13.2084,-6.1969,-152.5801,-101.5878,-117.2639
3.4254,-12.1717,-4.5892,-146.6108,-80.9418,-157.5839
1.1574,-10.6614,-3.8948,-134.0359,-76.4361,-171.0136
-1.5806,-9.2133,-3.9182,-125.1549,-93.7784,-141.2479
-2.4740,-8.2769,-4.6853,-132.0318,-144.7233,-97.3300
-1.9651,-7.7228,-5.1548,-123.5567,-176.2471,-44.7043
-2.7394,-7.2170,-7.2808,-110.9963,-135.5994,-9.5192
-1.5549,-7.1311,-10.4147,-121.5934,-66.1934,7.4730
0.2419,-6.6992,-12.2811,-161.0034,-30.9489,-2.6673
0.5534,-6.6571,-12.8739,-227.4301,-49.9273,-18.0398
0.7033,-6.3810,-12.5191,-270.4246,-48.7118,-26.5587
1.4055,-4.8851,-10.2225,-291.6199,18.2812,-53.7197
1.9183,-2.7800,-6.7845,-285.6809,27.5298,-79.2785
1.9408,-0.6486,-1.9300,-224.2686,19.8297,-100.6172
1.6242,1.6286,-0.6756,-151.3634,15.5858,-107.5481
0.8354,2.4224,-2.6892,-89.5642,3.4024,-114.1413
-0.4207,2.6777,-5.7898,-53.5109,-11.7293,-118.4084
-2.1595,2.4997,-7.5047,-40.8517,-30.9001,-105.0173
-2.2433,2.1437,-7.5358,-27.3008,-18.2548,-87.4241
-2.6974,1.9127,-7.5827,-8.1689,-9.4723,-68.5804
-4.0912,1.7833,-8.2469,6.9879,-8.5910,-39.5452
-3.4960,0.9135,-9.6176,5.2212,-27.9234,-3.4203
