principal1,principal2,principal3
0.058024929537029375,0.010670968008600656,-0.061144253511058504
0.05329669540955984,0.014745238429924683,-0.06545976311370627
0.055455771464939324,0.01329122477753739,-0.0633614162889932
0.056995847738677136,0.013324199036547989,-0.0612273211094612
0.05543746100137123,0.015154859775717733,-0.06620176769293586
0.06530432517049693,0.0086156285311488,-0.062452907669810695
0.07748449378086457,0.00670097727708295,-0.06192588970330298
0.08386961372601293,-0.00715844347748933,-0.05701344024149714
0.10470894199492262,-0.014478958343086925,-0.040375371515666336
0.11534010151511515,-0.007297973222058708,-0.03719613376958928
0.11389114510165708,-0.00367263377447831,-0.03931149300934075
0.11131031039162288,-0.00887658909332825,-0.03197334707643375
0.12065869639021187,-0.011044241980649004,-0.009365807513991952
0.13597782410089793,-0.00318146771570713,0.00958643236923093
0.14634138340146435,0.011197454552641118,0.01640666734299996
0.13552120716490987,0.023085589316566877,0.021468064018961047
0.1182357017088776,0.0330514557716073,0.028196184961736568
0.09884514481277432,0.03372634666931598,0.0418040439731532
0.07982278643041602,0.047488848620064646,0.06292271384509869
0.03927999155556318,0.08410086596785166,0.04914737686474002
-0.013573390011890913,0.10578333092929715,0.029027534257642578
-0.04495090642550535,0.08571419972758906,0.03564818846826677
-0.05185009446955337,0.05231158466701246,0.07475820629491711
-0.06961512045122002,0.050704212781142254,0.08960132638042535
-0.1338849545032885,0.08624624889333239,0.026219525434914365
-0.13775673800790805,0.06436956885199245,0.021255129723936932
-0.11603925485936453,0.043177081029848706,0.028154486966951803
-0.09427978835858637,0.03680214396826075,0.03447746567783388
-0.07543184226926246,0.035234183721995604,0.045672298995613404
-0.09178751616777182,0.03883171844469022,0.03545693187183945
-0.11384511228165298,0.03292172040235779,0.026970867435996717
-0.12201874522198805,0.032666901823415063,0.008281031190327744
-0.12349864824031576,0.016203304947800524,0.007259155507311691
-0.13702765504041595,0.01702373339119665,-0.01917706654094827
-0.15426249010955445,0.012761515569291058,-0.04598966530932923
-0.1526721161859368,-0.015735299643424027,-0.0325684292079738
-0.12386326166627529,-0.051590182449170574,-0.0047634737428323935
-0.10733067072996284,-0.04241036278746281,-0.014832125529531419
-0.09206674909668904,-0.03356561243154014,-0.02741607970628954
-0.07985663855664378,-0.03210450946297419,-0.04507141969807154
-0.07343483412387086,-0.03606672842928408,-0.05158905061423827
-0.056608363241650285,-0.04390221728615698,-0.03786028190295039
-0.028650285467655388,-0.04070438320377425,-0.031341863212878456
-0.009996083039857582,-0.03856948108894322,-0.03530815461889895
0.008266071530598263,-0.043090554919074056,-0.029374612946885835
0.0213064741148132,-0.04335503299252031,-0.029510176354887365
0.025184719443076816,-0.037130253259118354,-0.03522610972596766
0.033633459168236395,-0.05268440625903879,-0.020456604845353752
0.056159753856181424,-0.062488981023927394,0.0012032251499043765
0.0788794961079341,-0.05869144292743315,0.005882295216470857
0.09561909005037547,-0.06181828623972063,0.01695197735482004
0.1076121271522857,-0.06481336994228762,0.02604217706002132
0.11399512247962312,-0.06391187116018669,0.03121911657415484
0.14369284325345827,-0.06357220451219062,0.06275822400834713
0.13975868355137552,-0.0076266840994349775,0.03424806109810169
0.1176218478424866,0.008841105859785627,0.022626020299210247
0.10509713844641386,0.0013568991991358634,0.03226161980918698
0.10267497945291565,0.011326627432592664,0.034368846305465967
0.09846269886252704,0.034594633179362566,0.02319939894387522
0.08431227258220109,0.03450589589078448,0.023508126425226032
0.04121673283296723,0.04845743887072833,-0.0006715494055479684
0.021452789389149605,0.05993508387127177,-0.011387481041198981
0.03587449885865805,0.04270121716852398,0.012852702834711686
0.04880425928464436,0.045395694923961505,0.020932541523935932
0.015955629726611905,0.06880161483785852,-0.01772442673198544
-0.007069983143363167,0.054848269967637336,-0.021363693973793414
0.012673615291984068,0.02591622923879664,0.011250210831845233
0.024646565338045014,0.02914900053585354,0.016033783848187995
0.00941267919285982,0.050268107095267724,-0.0002871536913126802
-0.023324563205350254,0.05403997163878577,-0.013541016759946975
-0.028033024073024805,0.04076834409084664,-0.014405860074208373
-0.01860386590739105,0.024323706335891114,-0.002763765442987233
-0.017235895384674665,0.03029637696344589,-0.011267616503021372
-0.04121985643944151,0.04284442151427006,-0.03266698287574299
-0.09068724853744896,0.047964572052943875,-0.044782080247872814
-0.11566550607822443,0.029981285678440994,-0.04524692967721939
-0.11070503122206446,-0.014484819349717586,-0.008167850300345288
-0.12079489764833035,-0.03406994407318563,0.0007955894650806928
-0.14212489170303053,-0.05639612454875685,-0.01207322523234683
-0.14393178817673383,-0.09246755637842793,0.005554666791828989
-0.09024598696369723,-0.1409984388413204,0.0859073409820153
-0.03799766431362691,-0.127178942146401,0.09139029741104693
-0.03206200988614008,-0.09416096230893475,0.054683038610402225
-0.04584595698997723,-0.05792825365372589,0.009339379889934711
-0.04248149629005745,-0.047646584988074246,-0.0019461254898595676
-0.026406941195259284,-0.05187016229322142,0.015284450637773356
-0.017451911956323365,-0.04239114295864364,0.018007227828745385
-0.009257793177168067,-0.030661303699438508,0.00821504629231325
0.0009423441082535893,-0.023520886260104987,0.007721605004030653
0.0022261602305140727,-0.01582046122891487,-0.0009204069187967145
-0.0004386437687949791,-0.014658727743873761,-0.0024715136845665847
-0.005398209958636638,-0.018425120032809182,-0.005368897554942559
