ax,ay,az,gx,gy,gz
0.4060,4.3257,-8.7182,5.8732,-0.5985,4.1368
0.4977,4.2447,-8.5863,9.4983,1.3884,3.0861
0.3901,4.3277,-8.6174,12.1208,4.8343,2.5416
0.6066,4.3896,-8.1716,19.4443,12.1482,1.5663
0.1453,4.4401,-8.5993,29.7341,8.1039,1.9790
0.0655,4.2297,-8.9914,32.8589,-6.2339,6.7374
0.5610,3.9241,-9.1416,32.7535,-0.6010,5.0481
0.6573,3.8400,-9.1236,31.1099,3.7477,1.7628
0.4940,3.9995,-8.8312,29.1915,8.1333,1.2143
0.6191,3.9449,-8.1875,32.6430,8.4453,4.1571
0.9023,3.8569,-7.7066,43.6260,20.4129,1.6190
0.4819,3.8132,-8.2818,56.7628,18.7682,2.1686
0.1908,3.4962,-8.8535,61.3575,0.0324,8.4987
0.6368,3.1914,-8.3116,65.7989,-4.8935,10.5538
1.0679,2.9664,-7.6292,77.3443,2.9670,6.8616
0.7898,2.8653,-7.6631,92.8966,0.1096,6.7413
0.6014,2.5254,-6.8756,106.5027,-5.9165,6.5248
0.6590,2.0012,-5.9513,144.3281,20.6414,14.8261
0.7021,1.3517,-7.4364,164.6468,28.3424,21.0795
0.0507,0.5026,-7.9610,172.7314,7.8038,17.6247
0.1056,-0.6363,-7.7231,198.2022,21.3378,38.1671
0.4041,-1.5534,-8.0722,210.8234,28.4088,48.8695
0.7620,-2.4225,-7.9691,214.4965,24.2257,55.8253
0.8699,-3.5550,-8.3574,214.9465,29.1785,59.8573
0.8667,-4.5934,-9.0738,208.6347,22.0031,62.1782
1.7443,-5.5455,-9.7104,197.6095,27.4512,60.7835
2.2807,-6.6706,-9.5746,191.5368,26.6686,55.5080
2.5605,-7.3948,-10.1805,168.0887,12.8699,50.6271
2.8360,-8.0720,-10.1507,134.9033,-1.9773,42.0679
2.8362,-8.3559,-9.5078,115.2085,3.9166,34.2368
1.9977,-8.0827,-8.5806,97.7625,1.2883,18.6451
0.7478,-7.8299,-7.5201,94.4035,18.1975,11.5141
0.6366,-7.5997,-7.2365,85.6490,15.9479,19.3402
1.0159,-7.9057,-6.8902,75.8013,15.8115,18.8294
1.2446,-8.3589,-6.8360,71.8831,18.1597,17.7832
1.1887,-8.5104,-7.1602,62.9903,18.3775,14.7116
