ax,ay,az,gx,gy,gz
0.9896,6.1545,-8.3713,-0.1761,-16.9999,-3.4822
0.6665,6.1249,-8.2004,-6.9018,-20.2686,-1.5048
0.5552,6.2976,-7.4985,-6.2060,-8.5876,-0.4652
0.7156,6.5449,-6.7496,3.0484,5.8384,0.2013
0.4249,6.4906,-7.1633,5.9297,-9.1163,5.2293
0.5830,6.5180,-7.0830,6.5283,-24.2126,6.6397
0.3203,6.5981,-6.8695,8.6631,-22.7591,7.5381
0.3541,6.5896,-6.4388,15.1603,-16.0693,8.1906
0.1313,6.8167,-5.6104,34.1410,-21.5842,18.1021
-0.0755,7.0396,-4.4884,62.9357,-3.4211,20.6127
-0.3307,6.9324,-3.4570,104.1492,1.5719,27.1331
-0.2248,6.2126,-3.4126,145.4569,-4.7024,34.7430
0.4138,4.8687,-4.8126,186.5914,1.9051,31.4066
0.6967,3.2044,-5.9863,204.5177,1.0780,28.3931
0.9073,1.7988,-7.9258,215.1908,1.1282,29.5123
0.6222,0.8764,-8.4900,216.8243,-14.8259,30.8005
0.1861,0.3855,-8.7087,217.9379,-23.9134,27.1826
0.8165,-0.9019,-8.4874,224.1131,-28.7936,28.4827
2.0816,-2.3132,-9.4598,215.1902,-35.4981,21.7927
1.2883,-3.1628,-9.2156,210.8391,-44.9516,12.4714
0.3214,-3.5528,-6.8161,236.4197,-18.4508,13.3568
-0.7087,-3.8837,-6.2360,256.2919,-30.5399,22.2650
-0.7844,-5.2631,-7.6188,261.2906,-81.1647,32.0474
0.5744,-7.3420,-10.3446,247.2211,-97.3458,34.2116
1.0373,-8.7800,-12.3195,209.8436,-62.0998,8.0138
-0.1963,-8.6261,-11.7481,167.5754,-40.5736,-7.6363
-2.2373,-7.9770,-9.8408,128.8827,-32.2193,-10.8708
-2.8103,-7.6697,-8.0446,112.5179,-25.2283,-0.1456
-1.9145,-8.0085,-7.6411,104.8686,-19.4121,7.2829
-1.2497,-8.6159,-8.4113,90.7823,-13.3467,10.4915
-0.7950,-9.0737,-9.6024,65.1151,-4.9062,7.5534
-1.2048,-9.0051,-8.8747,23.9238,-24.1391,5.2885
-0.8924,-8.3987,-6.8793,3.1088,-37.9031,6.7476
-0.7681,-7.8577,-5.6532,-4.2882,-51.5563,5.0522
-0.7821,-7.7577,-5.5658,-1.0356,-49.5286,3.4082
-0.9893,-7.8620,-6.7989,-2.2703,-29.3759,-1.4186
-1.7979,-7.9553,-6.6210,-9.7160,-9.8089,-0.4730
-1.9093,-7.6957,-5.9135,-9.0959,-8.5563,3.7386
-1.6021,-7.1717,-5.5512,-4.7609,-13.2421,2.1269
-1.8141,-6.9401,-5.5570,-1.4765,-20.7122,0.1369
-2.0281,-7.0324,-5.8013,1.0525,-17.7416,-0.7814
-2.0931,-7.2046,-6.0339,3.0704,-12.0498,0.7077
-1.8856,-7.2904,-6.1524,5.0955,-5.9497,2.8597
-1.7079,-7.3130,-6.3782,1.8130,-6.6836,1.0607
-1.8158,-7.3508,-6.0791,-0.5047,-6.2170,-1.3832
-1.9942,-7.3284,-6.0839,-2.2698,-13.7444,0.5526
-1.9355,-7.3367,-6.1983,-1.6655,-8.9421,1.5757
-1.8805,-7.4150,-6.6126,-4.2068,-4.1231,2.0249
-1.8615,-7.4922,-6.4893,-9.2642,-8.1907,-0.9574
-2.1305,-7.4106,-6.1463,-12.6673,-9.1347,-1.9755
-2.1684,-7.2801,-5.9493,-15.3701,-21.9861,-0.3153
-2.0769,-7.2426,-5.7298,-15.5183,-27.5632,-1.3406
-2.1067,-7.1902,-5.7029,-7.9906,-17.3486,-0.7792
-2.1820,-7.1636,-5.9516,-0.8228,-7.8473,1.4673
-2.1572,-7.2020,-6.2147,0.3011,-11.0633,2.6983
-2.1156,-7.3700,-6.4088,-2.1599,-30.1715,6.0120
-2.5630,-8.0593,-6.5782,-7.9861,-73.6002,21.9558
-3.3951,-7.5670,-6.6053,-17.0480,-140.4879,23.4948
-3.3603,-7.2329,-5.0197,-20.5271,-115.8077,24.1493
-2.7932,-6.7426,-3.9364,7.6764,-54.6517,4.1366
-3.3484,-6.5245,-4.9432,18.8139,-19.0650,-2.0560
-4.1427,-6.7230,-5.9115,15.6166,-25.4736,-1.0217
-4.7181,-7.0757,-6.2536,0.5200,-55.4618,3.4360
-4.4918,-7.1959,-6.1678,-10.2917,-82.3984,8.4973
-4.1626,-7.0333,-5.6409,-13.4976,-74.6132,11.4804
-4.4494,-6.8764,-5.3967,-14.9418,-48.1235,15.7021
-4.3071,-6.7449,-5.0892,-6.6233,-22.6211,9.9216
-4.4810,-6.6752,-5.0619,-2.8076,-23.2217,7.9588
-4.2735,-6.5063,-5.1461,2.9253,-18.3608,7.3465
-4.1967,-6.4535,-5.1480,3.4362,-14.3193,5.8384
-4.3276,-6.4613,-4.9297,4.6510,-3.6073,1.7822
-4.6505,-6.5999,-5.0157,8.0004,0.5706,3.0765
-4.5225,-6.8769,-5.1825,9.0381,2.8651,3.4650
-4.2526,-7.0130,-5.3036,7.9758,8.1615,-2.0703
-4.6235,-6.9663,-5.3547,5.9093,9.8473,-4.6943
-4.9584,-6.9795,-5.2569,4.2020,4.7017,-0.6384
-4.8842,-7.1259,-5.6358,0.6567,1.3478,5.6959
-4.5607,-7.3224,-5.8182,-5.3903,0.3926,7.8370
-4.4176,-7.3574,-5.4240,-11.1260,-2.6006,3.5890
-4.5019,-7.1581,-4.8811,-10.0363,5.6495,0.2550
-4.6247,-6.7791,-4.8264,-7.8746,4.8860,-0.3551
