ax,ay,az,gx,gy,gz
2.1598,3.0692,-9.7135,-31.7442,-25.0632,-8.5931
1.8583,3.0849,-10.0225,-42.9808,-33.1709,-7.5003
1.6922,3.2323,-9.5865,-48.9691,-36.6076,-10.9010
1.0642,3.3947,-9.5167,-56.1566,-54.7920,-3.9931
0.9411,3.3988,-9.5812,-54.9702,-49.5516,2.2116
1.0564,3.1958,-9.6529,-56.0998,-17.1621,0.0441
1.1022,3.3110,-10.2116,-70.7530,0.5301,-5.9603
1.2127,4.2328,-8.6907,-73.7595,-8.4466,-13.6601
0.5334,4.9195,-7.4198,-58.4759,-0.3855,-9.0949
0.1911,5.0169,-8.1994,-48.7279,-5.7763,-1.8414
0.1961,4.7531,-9.3365,-53.4053,2.8687,2.6884
1.3795,5.1409,-8.6825,-64.9182,9.8066,-4.6553
1.1876,5.6467,-7.0161,-57.2762,2.2831,-9.7268
0.3217,6.0209,-6.9034,-43.9936,-10.0251,-8.2886
0.0204,5.9248,-6.4696,-34.4095,-11.7613,0.5446
0.2463,6.1200,-5.7725,-20.3121,-0.5664,2.7948
0.3160,6.5290,-4.4492,8.6049,9.4093,6.5562
0.1795,6.7062,-4.0840,37.3912,18.5205,10.5817
-0.0823,6.5865,-4.2701,78.3485,24.0003,17.8312
-0.2902,6.0548,-4.8974,97.1316,19.3526,25.8999
-0.2836,5.3303,-5.5619,116.8280,10.8440,36.1068
0.3760,4.4427,-6.9587,125.8451,13.9072,35.0682
0.4051,3.8014,-7.0304,132.7626,26.8010,35.7507
1.1140,3.4252,-7.0993,142.0479,32.2684,33.3670
0.8370,2.9701,-6.7694,159.6512,41.3982,36.0011
1.0841,2.0427,-6.5228,179.8476,28.1717,46.2374
2.2572,0.8899,-6.3873,198.8841,14.0159,46.7699
2.3120,-0.1825,-6.7195,221.0838,20.9435,46.7711
0.4348,-1.4247,-7.3559,228.3573,13.7530,61.2282
1.6012,-2.5183,-8.5773,223.4962,11.6507,73.1341
2.0567,-3.9619,-9.1238,215.0290,28.1370,80.2316
3.2148,-5.0694,-9.8686,196.8240,31.7884,75.8484
4.2259,-5.5533,-10.1015,172.4263,24.2638,61.3335
4.2018,-5.8208,-8.9869,154.4999,27.2970,41.4808
3.3565,-5.8638,-8.3503,145.5127,28.2088,26.6694
2.3085,-5.8175,-7.9817,139.2393,19.8049,23.2208
1.7849,-6.1795,-7.1637,139.8201,9.5910,26.4848
2.7695,-7.5395,-7.1927,145.9940,13.9987,26.9406
2.9710,-8.0028,-7.2272,142.2126,11.6641,20.5469
3.0138,-8.7116,-7.3217,136.1139,1.2098,14.5468
2.8493,-9.4258,-7.6877,129.7676,-0.2945,9.7991
2.5417,-10.0154,-8.4788,114.8088,9.7703,5.4234
2.7594,-10.1117,-7.6756,97.0977,14.3230,5.2418
3.7450,-10.2480,-7.0477,77.1112,8.7585,3.4836
4.7654,-10.2475,-6.4953,60.8557,4.2685,-13.2321
3.7882,-9.7546,-5.6819,47.3070,-9.3616,-27.0904
2.8145,-9.3020,-5.2228,42.2534,0.4727,-30.8342
1.3926,-8.7992,-5.3917,33.1617,3.5427,-23.7678
2.0890,-8.6049,-5.2313,24.4022,4.3006,-14.8447
3.0115,-8.7177,-5.2856,14.7212,18.0473,-19.1339
2.6466,-8.5984,-5.2985,6.5280,26.9309,-21.7677
1.9770,-7.9544,-5.2864,-4.9086,20.4344,-21.2562
2.0564,-7.8020,-3.9330,-5.7080,-3.3930,-9.4620
2.1975,-8.4789,-4.6739,1.0548,-18.0157,-1.6082
2.4121,-9.3448,-5.9167,-3.2088,-17.5538,-0.3377
2.4773,-9.1764,-5.3710,-12.7447,-4.8100,1.7272
2.6819,-8.2103,-3.8341,-17.3397,-1.4674,5.4149
2.9045,-7.4629,-2.8999,-9.5162,-7.6819,6.0814
2.9095,-7.6237,-3.5050,-2.1885,-24.4006,5.7565
2.6867,-8.3360,-5.4430,-1.9703,-31.8535,3.8992
2.2437,-8.8902,-7.0209,-15.8345,-41.0569,3.5816
2.1510,-8.6670,-6.5048,-24.6806,-24.8671,4.3404
2.0305,-7.8751,-5.0373,-18.6749,-5.0645,8.6042
1.9855,-7.2200,-4.8050,-16.9175,-7.6801,6.1702
1.8955,-7.2158,-4.7846,-8.7159,-4.1268,8.2364
2.5052,-7.6003,-5.6957,-8.2766,-11.6061,6.8668
2.4048,-7.8771,-6.3521,-14.2975,-17.7010,3.4137
2.0652,-7.7827,-5.3051,-14.2907,-11.0643,4.6951
2.0713,-7.5924,-5.2026,-11.9699,-7.5385,2.8868
2.1025,-7.7847,-5.7467,-11.5943,-7.2315,1.7879
2.1323,-8.1580,-6.0381,-20.0010,-17.1827,2.8259
2.6224,-8.2287,-4.6730,-16.9394,-1.7119,0.4993
2.6762,-7.9745,-4.7753,-13.4031,-5.3768,-4.8520
2.1329,-7.8272,-5.3030,-10.6051,-11.8084,-8.3299
1.5018,-7.8291,-6.1584,-11.6414,-14.8733,-4.1081
1.5042,-7.9048,-6.3777,-15.9313,-14.3225,0.7750
1.9230,-7.7880,-5.8512,-16.7953,-9.9308,3.3080
2.2539,-7.5398,-5.6792,-16.7597,-14.7584,-0.0254
2.1464,-7.3200,-5.8441,-16.3662,-15.8363,-2.9955
1.8327,-7.2268,-5.7138,-13.3858,-11.6711,-2.0699
1.8635,-7.1724,-5.5755,-9.3338,-1.3735,1.2488
2.0372,-7.1479,-5.4975,-3.5068,-1.7860,2.7800
2.0688,-7.1641,-5.7171,-1.6941,-7.3451,0.9446
1.9863,-7.1936,-5.9313,0.5445,-6.4380,-0.9236
1.7806,-7.1765,-6.1202,0.7608,-5.9085,-2.0042
1.6497,-7.2561,-6.2847,-1.8505,-8.6060,-0.8325
1.5458,-7.3166,-6.1053,-2.8053,-6.7711,1.7833
1.5938,-7.3090,-6.2010,-3.0587,-4.0601,2.8240
1.7080,-7.3867,-6.2304,-4.2554,-1.5484,2.8588
2.0012,-7.5271,-6.2969,-5.5324,-3.3729,1.9033
1.8441,-7.4792,-6.2599,-5.5768,-2.4973,-1.0058
1.6030,-7.3622,-5.9628,-4.8780,-3.6240,0.5763
1.5877,-7.2378,-5.7841,8.1287,-3.4401,2.6810
