ax,ay,az,gx,gy,gz
2.7566,4.0403,-5.8642,96.4342,47.7673,-0.3292
3.1013,2.9468,-7.4594,113.9374,66.6581,19.5592
4.0540,1.9268,-8.6992,112.1771,73.0364,28.7370
4.2428,1.6160,-9.1550,101.9934,57.7879,32.3044
3.5169,1.7460,-7.6421,102.0719,39.0342,35.4097
3.1590,1.3309,-7.7345,115.7169,10.9620,44.7377
3.6591,0.5519,-7.9039,123.2113,-3.4951,46.0889
3.4604,0.1671,-7.5707,132.6419,-5.1590,47.0059
2.9261,-0.2079,-7.3171,141.1148,-20.3621,56.1796
2.7164,-1.1726,-6.4930,152.1569,-26.4955,65.2668
5.0736,-2.7551,-7.5280,159.5008,-37.0283,58.1769
5.8732,-4.1109,-8.3980,157.0701,-55.7181,29.7300
5.0070,-4.5870,-8.2918,155.0071,-44.9887,6.3149
4.2820,-4.7851,-8.2005,152.1210,-40.2982,-10.4197
3.4518,-4.9907,-8.2362,146.2099,-45.2177,-12.2733
3.2858,-5.3520,-8.0430,139.0110,-46.3322,-12.7579
3.3811,-5.5879,-7.6405,138.7177,-39.2311,-10.9698
3.4363,-5.9095,-7.5610,138.0109,-37.8387,-12.8715
3.0058,-6.5013,-7.9818,130.8174,-30.2460,-14.3025
3.7451,-6.8953,-7.5988,123.3189,-31.0604,-17.5273
3.3650,-7.3344,-7.2419,116.7950,-28.2655,-23.1516
2.9948,-7.3795,-6.9932,110.9538,-25.9312,-26.4852
2.5276,-7.2332,-6.5802,105.8900,-28.5006,-24.6927
2.1602,-7.2124,-6.4101,103.3694,-32.5998,-18.4160
1.9333,-7.5615,-6.7026,99.8798,-26.8549,-8.7534
2.0880,-8.0058,-6.8997,89.2609,-24.1898,-2.0849
2.8180,-8.2027,-6.4306,79.8938,-14.1097,-2.4662
2.9990,-8.2465,-5.7109,69.2123,-18.4864,-8.2236
3.2670,-8.3043,-5.3928,66.5639,-19.0898,-15.0242
2.6330,-8.4108,-5.2260,63.0656,-20.1307,-14.8219
2.2454,-8.5973,-5.4852,57.6696,-16.0351,-12.0861
1.9470,-8.6917,-5.1445,51.0549,-8.9684,-7.3307
1.7880,-8.6629,-4.8707,45.4727,-4.1757,-2.6989
2.0302,-8.6630,-4.2892,41.0599,-3.2803,2.7265
2.5414,-8.8043,-4.2019,38.3347,-8.8247,5.0117
2.8544,-9.1169,-4.3746,34.7215,-10.8622,0.6946
2.6763,-9.2183,-4.2070,26.2451,-8.3854,-5.1114
2.3606,-9.1462,-3.8119,22.4932,-6.2197,-5.3142
2.0476,-9.1550,-3.8650,19.5251,-5.3159,-5.9850
2.0960,-9.1671,-3.8977,17.8806,0.2701,-4.0601
2.2103,-9.1374,-4.2651,12.2949,0.9332,-2.0299
2.3826,-9.0939,-4.3306,6.2791,1.4078,0.8011
2.7220,-9.0247,-4.1348,-0.7507,-1.1851,0.4944
2.6727,-8.8243,-3.8120,-4.8544,-2.3854,-3.6738
2.4225,-8.5831,-3.1850,-4.2112,1.1832,-2.2976
2.4094,-8.5362,-3.3995,1.4396,6.0592,2.7598
2.6808,-8.6875,-4.0006,0.9484,6.3977,2.5382
2.7168,-8.7708,-4.1965,-5.1056,-1.0121,0.8063
2.8665,-8.7549,-4.0238,-8.1466,-2.0215,-1.0208
2.7446,-8.4749,-3.4566,-8.2186,1.8759,-1.7478
2.6326,-8.2540,-3.4009,-3.9903,1.7407,-1.2784
2.7783,-8.3966,-3.5920,-1.3385,-0.1254,-1.2181
2.8535,-8.6147,-3.8870,-2.2222,-2.2167,-2.5006
2.7884,-8.6784,-3.9813,-3.8383,-6.1677,-3.3482
2.6472,-8.4733,-3.6068,-2.9218,-2.9349,-1.6623
2.4325,-8.3570,-3.3915,-0.2390,-1.5643,1.6217
2.6929,-8.5067,-3.8706,0.7020,0.1190,0.3573
2.7216,-8.6672,-3.9287,-3.0963,0.4516,-2.9275
2.4938,-8.5235,-3.7040,-2.7952,0.8368,-3.6444
2.3542,-8.2820,-3.3294,-1.6638,-0.4429,-0.2207
2.6762,-8.4365,-3.8891,0.9359,0.5231,1.4366
2.8705,-8.6652,-4.1954,-1.3594,-0.6099,-0.3485
2.7606,-8.6178,-3.7698,-3.4107,1.4682,-2.2811
2.6361,-8.4520,-3.6898,-2.1616,0.0612,-2.9658
2.5347,-8.4206,-3.8481,-1.3696,-0.9623,-1.6366
2.5693,-8.5580,-4.0898,-1.6445,0.9065,-0.7705
2.6494,-8.6155,-4.1830,-3.9035,0.9757,-1.2267
2.7187,-8.4886,-3.9551,-5.1394,-1.3992,-2.5884
2.7059,-8.6542,-4.1784,-6.6428,-4.6623,-0.8542
3.1446,-9.0716,-4.4921,-13.5210,-6.8036,-2.3559
3.2327,-9.2780,-4.7408,-21.6948,-2.8929,-7.4632
2.9997,-9.1383,-4.7648,-28.4453,-3.6550,-10.7176
3.0108,-8.8839,-4.6476,-35.9361,-6.8243,-12.8133
2.5801,-8.5147,-4.2782,-37.5257,-2.5639,-13.7315
2.4635,-8.0652,-3.8863,-34.5757,-0.9531,-9.2498
2.6274,-7.7394,-3.8456,-27.7541,-3.7261,-5.6121
2.7733,-7.5694,-3.7545,-18.5912,-3.0171,-5.0919
2.5634,-7.5162,-4.0583,-10.8992,-7.0763,-2.3561
2.6153,-7.5642,-4.5480,-6.1527,-11.3888,-3.2485
2.6331,-7.7677,-5.0771,-7.2145,-15.5914,-4.5308
2.6171,-7.8948,-5.3366,-11.3882,-18.8652,-2.4279
2.6540,-7.8704,-4.8837,-12.9645,-16.7960,-0.3688
2.6830,-7.6706,-4.2281,-5.8787,-7.8803,2.3892
2.5217,-7.5766,-4.7769,0.6497,-8.4212,1.3371
2.2443,-7.7035,-5.3440,0.6763,-9.9008,2.6465
2.2982,-7.8692,-5.3131,-2.6850,-10.7846,5.6121
2.7547,-7.9899,-4.9839,-1.7043,-5.8256,5.8227
2.9680,-8.0091,-4.9797,-1.0612,-5.8756,2.6610
2.6841,-7.9361,-4.9780,-0.3838,-9.0144,-0.4514
