ax,ay,az,gx,gy,gz
1.7280,2.5084,-9.5599,-0.6351,21.2800,6.7659
1.3752,2.5102,-10.1487,-3.1225,16.3315,3.1206
1.1859,2.4994,-10.1986,-12.0360,8.2089,5.4636
1.2517,2.3107,-9.7833,-16.0040,10.9199,6.9437
1.2722,2.2730,-9.6181,-18.3837,16.4241,6.3946
1.3898,2.5260,-9.6676,-20.2999,24.3884,7.5249
1.6441,2.6440,-10.0273,-28.5647,37.9679,11.3043
1.8663,2.4172,-10.0062,-43.3174,36.4165,8.0454
2.0008,2.6295,-9.1045,-42.8229,15.1468,2.7025
1.9938,3.1203,-9.1146,-44.9022,6.6839,-1.9523
1.8441,3.5057,-9.3059,-56.7301,0.0712,3.0236
2.4386,3.3767,-9.1515,-69.9080,5.7432,7.9538
2.2285,3.2908,-8.6838,-76.5843,21.0237,9.3254
1.7473,3.6946,-8.0078,-68.7881,17.4518,7.1316
2.1235,4.0685,-7.3182,-50.2600,15.8620,4.6149
2.2818,4.4046,-7.4731,-41.8763,2.2057,5.5102
2.3678,4.7313,-6.7423,-35.3373,-7.5692,4.4755
1.1227,5.5039,-5.6188,-16.6350,-11.8378,15.4016
1.1978,6.0966,-4.2584,15.2100,-7.4669,27.6728
1.4063,6.0760,-4.8639,42.6325,-5.6014,32.7239
1.6017,5.8171,-5.0241,70.9085,2.7697,29.8867
0.7285,5.5296,-5.6152,91.9375,-21.4643,31.9610
0.5482,4.8995,-5.8100,120.6199,-23.0986,39.5722
0.5110,4.0263,-5.9164,138.9024,-2.7592,45.7195
0.9631,3.4830,-5.6100,164.1739,29.2735,58.5339
1.8345,2.6646,-5.6754,185.5669,17.0674,60.8929
1.6366,1.1748,-6.3325,205.7539,-8.9896,59.2184
1.4541,-0.6368,-7.8589,211.0042,-45.9527,62.5140
1.8109,-2.1875,-10.3191,185.8658,-96.0219,64.5418
2.5925,-3.7266,-10.2692,159.1729,-86.9039,59.6587
3.3415,-4.1373,-9.6357,145.3068,-24.1004,42.8375
2.3889,-3.8137,-8.4442,142.1499,5.8197,33.3207
