ax,ay,az,gx,gy,gz
1.1771,5.5248,-7.7849,12.0153,4.5825,9.8935
1.7150,5.5459,-7.6646,14.9346,1.8483,12.6682
1.5920,5.5975,-7.4380,24.1043,2.6570,12.2549
2.0962,5.2463,-7.3076,43.6426,24.0527,11.5004
2.6945,4.6542,-8.8866,39.5730,12.5034,6.5639
3.0594,4.2428,-9.2267,31.5895,11.9964,0.5114
2.6743,4.3932,-8.5696,28.4972,19.8871,-2.9927
2.0889,4.7816,-6.9625,37.8881,35.0388,3.7055
2.8443,5.2559,-6.0983,69.3158,61.0456,7.2557
2.7991,5.0816,-6.9157,91.5566,49.5186,2.6833
2.4786,4.3985,-6.4658,104.6629,38.3993,3.7722
2.6392,3.9653,-5.8892,128.8021,53.2366,13.1408
2.7377,3.3550,-5.6021,155.3081,72.7118,30.3137
3.6932,2.3053,-6.5050,170.0272,67.3106,40.0126
4.6929,1.3805,-7.0775,179.3398,60.4410,29.6257
4.9466,0.3729,-7.2477,185.4055,43.8831,17.1897
4.8343,-0.7657,-8.5314,179.4737,3.9139,8.5747
5.4639,-1.9046,-9.3620,171.8028,-5.7937,-1.9339
5.0776,-2.4067,-8.5485,161.2484,-3.2497,-10.1192
4.4743,-2.7678,-8.2825,159.4092,5.8128,-12.2802
4.0903,-3.1564,-8.2141,156.7807,10.4723,-9.8103
4.2717,-3.8441,-8.1091,150.1292,-6.7246,-3.6856
4.9375,-4.9246,-9.2084,132.6045,-29.5832,1.4489
5.2398,-5.4870,-9.4498,113.1980,-39.9006,-3.4205
4.8588,-5.4169,-8.4711,102.6525,-31.6986,-12.4387
3.7101,-4.9049,-7.3210,103.3036,-26.1592,-17.6286
2.7200,-4.7761,-6.9555,110.1377,-32.7219,-13.3714
2.5278,-5.2752,-7.2914,107.1248,-61.8019,-5.3132
2.3562,-6.0357,-7.7679,107.5276,-48.3788,0.8855
2.4435,-6.5573,-8.4761,97.1088,-33.1753,4.7007
2.7290,-6.7476,-8.4468,83.9857,-28.7698,7.8203
3.3209,-6.9299,-8.2276,74.1701,-27.9863,5.5211
3.3432,-7.3078,-8.1001,59.6434,-28.9812,-8.1223
2.4991,-7.2738,-7.5508,48.4684,-20.4838,-7.9874
2.7914,-7.1940,-7.6896,37.9949,-18.7887,-5.2362
2.8588,-6.9951,-6.9927,31.3409,-9.0525,-6.0382
3.0066,-6.7085,-6.1852,31.0115,-6.4851,-4.9243
2.8694,-6.5772,-5.6219,36.3596,-9.2991,-4.1018
2.6161,-6.6661,-5.5332,43.6718,-10.2501,-4.6596
2.4605,-6.8283,-5.6967,48.8993,-6.4138,-3.6592
2.4908,-6.9274,-5.7013,53.1289,-3.1592,-0.3109
2.8198,-7.2377,-5.8357,54.9382,-4.4775,0.5999
3.1265,-7.7242,-6.2032,50.0103,-9.9754,-2.9153
3.0641,-8.0331,-6.1016,44.5512,-9.2970,-8.1915
2.9989,-8.0061,-5.9344,40.8197,-8.4369,-9.9959
2.5033,-7.8773,-5.6345,37.3961,-10.1178,-7.8899
2.0612,-7.7799,-5.3624,34.6431,-11.5453,-3.6801
1.9112,-7.8449,-5.3695,35.2336,-0.3540,2.5890
2.1628,-7.9860,-5.4212,30.6637,0.7692,7.2751
2.4069,-8.2035,-5.2027,27.2438,2.3962,11.0363
2.7259,-8.3189,-5.0725,23.7335,1.9056,12.4486
2.9105,-8.4800,-5.0985,20.9459,0.1088,8.4164
2.9407,-8.6364,-5.0166,17.2236,0.1104,1.8385
2.7309,-8.6352,-4.7852,15.3210,2.7663,0.0221
2.7021,-8.6145,-4.8459,12.7095,6.9842,-2.2179
2.4774,-8.5948,-4.9536,7.9614,4.2369,-3.2778
2.2958,-8.5956,-4.6679,2.7425,-0.8603,-1.9715
2.3129,-8.4835,-4.4967,0.8768,-0.4860,0.2764
2.5099,-8.3928,-4.4832,0.5559,-0.8428,1.8873
