principal1,principal2,principal3
0.005665751657782352,0.020545446968075386,-0.015228314318192313
0.006134824184117648,0.02031863495160831,-0.015232849709225726
0.0055084527822997905,0.01980121008330453,-0.01565349693451956
0.0051514875768561424,0.019466564237724773,-0.01582430784632164
0.00263510720747941,0.01927070660526745,-0.016458723060196384
0.0011863119603788784,0.018686877148526338,-0.017297275851544246
-0.003711879019328559,0.020645642439081808,-0.01597230243888594
-0.0032246461442707666,0.019582540419330344,-0.014822125842390286
0.0015612006240826677,0.020080914663586653,-0.013987852736873856
0.010817875348166387,0.022735137110483406,-0.016924906302010084
0.009109251434719053,0.025416986996489904,-0.02019761601779624
0.012512857019932534,0.02089374888783505,-0.02611208291265516
0.01942458178189141,0.039377057849664956,-0.029560224761930598
-0.0014990274371904924,0.05913310380477583,-0.031207758895417017
-0.02045969163082545,0.06559102745274434,-0.030746518623183814
-0.020200547111478256,0.05717540360892834,-0.03133639860148986
-0.03683462515468665,0.052626691812491154,-0.033553678813483916
-0.08471297685005498,0.06241691471554929,-0.02369397318164511
-0.1358882757439646,0.05162773539976787,-0.008090969754646439
-0.15434467950367994,0.027785461265504605,0.010613970698302708
-0.15041282276007176,0.01622493691423904,0.022802200159051548
-0.152735351176156,0.007661228768895125,0.036928573145003064
-0.12466431230156047,-0.010499036541353037,0.04911524919858389
-0.09793218396829191,-0.01725022988984213,0.05811697313772951
-0.05751901927214297,-0.03936181458285495,0.06178528815086573
-0.014039481348213312,-0.06023767774430615,0.05925895251524611
0.011719012326489494,-0.08378207034658963,0.05327249588071485
0.047180866507234256,-0.0871983316042289,0.04962016141076397
0.07898138774666075,-0.08753881450842657,0.04407688537843156
0.10932966075503256,-0.08975215962206747,0.03214854752982679
0.11872016806264069,-0.08967928348229183,0.01878097052853448
0.12636530153867884,-0.09717744532990392,0.00714115939880523
0.142739268770369,-0.09606327217883265,-0.007632452855421784
0.15294244839412302,-0.09354359526318476,-0.021880114773865932
0.15343278918089728,-0.08733915064991012,-0.03495437233973116
0.1467833029178231,-0.08792934736968731,-0.04784150127590655
0.1350097207848397,-0.0747824534542884,-0.057133264303621124
0.10830449655310856,-0.059033764342034535,-0.06235401397681812
0.08011805514771175,-0.04920419222893573,-0.06554677406307295
0.03358865211188273,-0.03817145592231016,-0.06557492438929882
-0.01050309344670117,-0.026528957404229666,-0.0623048579714914
-0.04508231209257295,-0.015225341788018864,-0.05673011164849443
-0.065609878579421,-0.021582748254238598,-0.0510752837583283
-0.0688153996371974,-0.021016345705199096,-0.04692148591121399
-0.09312346570722133,0.0018492080927851554,-0.037356515694942506
-0.10559045029248039,0.008024860744566492,-0.028958600624182474
-0.0813444275287428,0.020900189516924208,-0.020270349837060133
-0.06496368419744257,-0.0003949367292171662,-0.025007591855106485
-0.07467634889648414,-0.006577618920886687,-0.026642274734789764
-0.0756537022271712,0.002729932159424041,-0.023400333208229356
-0.0637841937030942,-0.003996838771249124,-0.022692193877143125
-0.0581143359354358,-0.011641098346741824,-0.023208081670548893
-0.05849013380774486,-0.02796366356250361,-0.02503270283779468
-0.0702575792402361,-0.042849010789012675,-0.02417501793547155
-0.1025607113259908,-0.04910937125340158,-0.01816950480269784
-0.11055431082530434,-0.05655512952913721,-0.009235096081974824
-0.10451161011469053,-0.06283938747122407,-0.0026761753295739482
-0.10524017469017155,-0.08389940458034856,0.0023070409146672176
-0.10164746729833057,-0.08244951713741269,0.010968299759845378
-0.09122398129137596,-0.08420140399019896,0.01916674494427115
-0.07356662661257625,-0.08700322054259553,0.024662786850975192
-0.054692192695692296,-0.08271481665067823,0.031449153146493984
-0.04038507666247512,-0.07117224143145601,0.03876714245353594
-0.024513070822766613,-0.047295401019982544,0.04698434043286983
-0.004801756300481271,-0.026306498583621205,0.049814846472149274
0.014239838153255385,-0.011135573059409482,0.04766899444649003
0.0317217955008831,0.008031069706262944,0.043262936718064006
0.029425894502976578,0.01818324535553964,0.03779801289650505
0.02810785489268388,0.01384757727862301,0.034078945035518685
0.039788866065412966,0.0064257255331549345,0.03208547774578455
0.050895879721289346,0.019894626236611337,0.032503964072335925
0.055460997977200714,0.04014634245554592,0.03387438976350068
0.060921250263323616,0.046527278069147464,0.033935021734054854
0.06395355020963328,0.06753958189987362,0.037764823860059575
0.08218103849474137,0.08741628946147705,0.03399400404222256
0.08155148612531529,0.08713938885068126,0.028466286313663165
0.07828517590349643,0.08651721790181395,0.02423667890545306
0.07923701837226435,0.08256219800214938,0.019620268038423698
0.07825479390913988,0.08014330983452506,0.013253567721355025
0.06895487502002162,0.0740927290480902,0.00782803723366835
0.053801842943814765,0.06616044012363757,0.004245191252160504
0.03668413757572578,0.058351309249278824,0.0033960696955071257
0.02600852036735912,0.05518138875486794,0.00408351171895982
0.022588741137703088,0.05112799256158613,0.004177612849590812
0.021865862843590805,0.04734460260603139,0.004567422428488508
0.025742653838839332,0.04688947320284673,0.0052309992136653945
0.028664049691646955,0.04631005923615493,0.0052975225593026865
0.03139924660561417,0.04649160332954039,0.00500806624744135
0.028043265805582883,0.045170661694282965,0.005163132200341411
0.03019944957038467,0.046895974858437064,0.005562290039307681
0.03038633380063104,0.04541372327085033,0.004997279254995655
0.028259925177179363,0.04424175050048481,0.004904408693107868
0.02790736808719699,0.04500776572941513,0.004781270593646438
0.02367750323922805,0.04283637376667804,0.00435124325626665
0.024753455182383026,0.04454475944663527,0.004755761722620415
