principal1,principal2,principal3
0.004443196005672743,0.00438758425721283,-0.00018029673613913425
0.005010529234759319,0.004859224046927791,0.0006449569454921422
0.0038499533950634595,0.006227956705270514,0.0010447059776043277
0.0016306575874128352,0.008766895647643328,0.0009746462381759098
0.00016996641447135748,0.007850359284030932,0.0009704925181569825
0.0006350749710865236,0.008284764752206072,0.0015920743506672996
0.0036070247757053306,0.012075445190458892,0.0023544583332815606
0.009532471170258296,0.019164822437079544,0.0029150753225876944
0.018128273789080083,0.025863650952148112,0.00349696242294157
0.028928422886497666,0.02872043094851315,0.00445242457717343
0.06260096498383402,0.023667809432227852,0.006438357422384169
0.1043565631558255,0.039516285266972824,0.006288115009823348
0.087827056387019,0.04878004277417488,-0.002234191303283949
0.049470331647052564,0.05336247749781671,-0.009284246047080655
0.05531183331037557,0.0743879117684544,-0.01227530866542232
0.06274882952528714,0.10228873983390704,-0.017093093739912718
0.09368254431041177,0.103629628278227,-0.0280179489960951
0.09468047152416836,0.07083339623662638,-0.03992796876807279
0.08302645425603272,0.016627170583747512,-0.05127492549036799
0.10263834803695006,-0.01396642546962859,-0.05753453582894311
0.08712105381592164,-0.013930080615502617,-0.058346346575212385
0.02622763340627938,-0.008229894871839382,-0.05746444273698851
-0.03654863830488994,-0.013217414881856663,-0.053754994637501864
-0.10031963690217359,-0.02659600585824793,-0.033807938942471326
-0.12132519017883152,0.0031453522719361708,-0.019113301865497725
-0.12368388339589428,0.001829561750117958,-0.007026225041159765
-0.10821997922875308,-0.013915295530851458,0.0052950834917235515
-0.10979921126364584,-0.032081615254399946,0.011782466733066896
-0.1177126952198957,-0.04243361157335159,0.010375730618905638
-0.11052450943574073,-0.06971293399021847,0.006119443989350842
-0.10626710238319015,-0.07659789793563891,0.006579649262316223
-0.09334794587504287,-0.0695391370894478,0.006104919300467341
-0.09324744877606896,-0.05937442935549546,0.005684725463633307
-0.10662110734382149,-0.03831766512903827,0.006552466202859358
-0.10987926569797876,-0.021111799188588427,0.0036906102798398206
-0.09970324270306548,-0.010059056710164679,0.0012540029444872793
-0.08157912509926947,-0.017502113271049294,0.0033781712366346625
-0.07338356394325202,-0.01487547132632908,0.008218394787771605
-0.051962527777841494,-0.020251707913653664,0.0059447122998988735
-0.023654913117813644,-0.05323531838371441,0.009762355679150549
-0.003595250223503193,-0.039850512214791266,0.017713157556681534
-0.015335009608037947,-0.027775639006644773,0.017080830585371812
-0.016193322265058926,-0.03952089090145062,0.01983936180673988
0.031221642353074567,-0.030744287719348763,0.03201776498004725
0.05010248273976725,0.0008264226475677216,0.037349326665643466
0.03181542754521416,-0.027604742968311297,0.040407503109527385
0.06033876561032675,-0.0229599905234682,0.05089093700058609
0.10619234595958651,-0.005624658539263014,0.04667297715643499
0.09283233049444704,-0.021226950447400552,0.042606855308601754
0.10779062836063744,-0.029443703594444655,0.04259922364613064
0.13074199783740997,-0.028962589232102286,0.03588941508113039
0.12995716377077843,-0.04572658781027,0.027344236634199534
0.13053594926885984,-0.055689659441820624,0.017665004478290933
0.11312162691798908,-0.03385356479389656,0.01364144833297294
0.10095639873169795,-0.03393933761044388,0.009339832986226475
0.0912173087649922,-0.04175623806328067,0.0030937300508232864
0.07453223601230587,-0.05040213992767894,-0.0032591216620736388
0.05896656688051618,-0.06471776529792489,-0.007194819834015552
0.03906816584667971,-0.0731760595618129,-0.009861561463419996
0.02591239446012566,-0.07447088104995024,-0.013029482596967196
0.023287132699381215,-0.06953840651405006,-0.014857060213656131
0.013492779627611768,-0.06263129933749251,-0.017062976043567154
-0.0018297121048952026,-0.05749857084471873,-0.020113653074184147
-0.0021355829357836446,-0.05405104485489378,-0.021071582409658677
0.0036639619801401573,-0.045662292291885793,-0.023515284295397443
0.015966316270898045,-0.045954940802205954,-0.02569902658882285
0.01781876116992036,-0.04893267696252851,-0.025988608836384732
0.002433856712027636,-0.056830182592067534,-0.02844430592606016
0.018529501046230894,0.006521156796252687,-0.022941617097064607
0.004800829379581321,-0.006718141582234674,-0.020235846840853347
0.011333442989014786,-0.00670208279088461,-0.01452712913688744
-0.01030235927683236,0.04306005580919211,-0.010933256565948301
-0.03313065155741796,0.023718485289672128,-0.006524716705937324
-0.050281037576239196,0.013734630924537927,-0.002999176304992665
-0.05470102454232156,0.03913713664222683,0.0002256163096661193
-0.04802686629322413,0.05049929196544363,0.002217931610535055
-0.06518218132337025,0.054121329714270326,0.005771256833237171
-0.0751146045342991,0.06159771656533485,0.016180529283167246
-0.06677454726489175,0.06037086403567216,0.023617278533237737
-0.024978588129392704,0.062043267691655926,0.02458785614971237
-0.03542436179076666,0.06937239419550699,0.01536124809249171
-0.04125587040703038,0.07072832157823536,0.012056582729718964
-0.022722433227585718,0.09212354921044867,0.009837644792916168
-0.023541549611442312,0.0617591872964383,0.004461398205928374
-0.025037023347195687,0.052867807503681356,0.00144117977153882
-0.032412995632866634,0.047000018805879416,0.0024854086909437425
-0.02044328670449125,0.04310656237639421,0.002071241417724578
-0.006570360386076806,0.03917303061689269,0.0057857380652028
-0.021302895525497866,0.04050705613927563,0.005918335562331695
-0.02318676426754004,0.04971384413602322,0.006337561284966376
-0.023606924002095138,0.053896563204751384,0.006254502374502728
-0.02997551670787058,0.05561489836977,0.006963852742578098
-0.031416962125478384,0.06115061019547957,0.007953221731852974
