ax,ay,az,gx,gy,gz
-0.9205,2.4343,-10.1830,-2.2212,3.2388,3.6420
-0.5315,2.4058,-10.2785,-3.4586,4.5169,7.3148
-0.0367,2.4060,-10.6911,-4.6674,5.2783,3.1704
0.3215,2.7720,-10.8408,-8.2252,5.7498,-2.6512
0.4987,2.9292,-10.6324,-6.1425,0.2896,-8.5079
0.6815,2.9139,-10.8694,-2.8692,-10.1861,-14.4630
0.8897,3.0058,-11.0587,-4.2222,-15.8715,-30.4462
0.3213,3.2210,-10.7768,-1.6837,-20.1990,-49.9559
-0.4322,3.4882,-10.9182,9.9476,-26.6413,-64.1250
-1.3111,3.4302,-11.5248,21.9093,-34.8947,-71.8279
-1.9807,3.5196,-12.2185,31.2628,-18.1583,-74.3449
-2.8465,3.4542,-13.1948,41.8546,-1.1729,-70.3308
-3.3898,3.7510,-15.4072,45.3945,-52.4101,-75.8145
-4.1304,3.4800,-18.4918,29.7331,-96.0624,-66.1950
-5.5143,2.5539,-18.8202,-17.0446,-130.0373,-52.3784
-7.2175,1.3613,-18.7318,-42.0633,-169.9401,-28.8839
-8.4081,0.3595,-19.2384,-83.2074,-186.7020,30.5782
-7.8675,-0.2236,-17.7168,-119.0505,-200.8737,87.1127
-5.1225,-0.4152,-15.9674,-168.2104,-193.7838,139.8693
-2.4714,-0.3013,-12.4129,-223.2169,-165.9269,167.8570
0.1596,0.0495,-7.2959,-248.6437,-129.8915,169.5097
1.3967,0.3850,-2.1277,-241.9858,-92.0771,147.5760
1.9839,0.8182,1.5250,-207.7680,-63.8389,131.8945
3.2175,1.3478,3.3385,-171.8569,-46.5762,107.6157
3.3366,1.8467,5.0571,-126.5054,-45.8190,68.9156
3.0036,2.2181,5.1790,-75.9645,-48.9317,36.9953
2.7617,2.5157,4.9481,-42.4519,-57.2510,11.3131
2.1035,2.6514,4.9628,-8.2545,-53.7332,-11.8028
1.4785,2.9273,4.2194,20.2726,-43.1032,-30.0621
1.0138,2.9131,3.6730,39.7155,-31.9613,-49.7609
0.2468,2.5761,3.1472,63.5100,-12.9871,-71.7183
-1.2946,2.0790,2.2205,81.6600,5.4788,-80.0334
-2.2190,1.5095,1.0508,97.6062,22.9416,-88.1468
-3.3015,1.2540,0.1243,114.6566,36.0013,-77.9719
-3.0954,1.0804,-1.3422,141.4610,43.1364,-75.2301
-3.3361,0.8586,-3.2915,147.0262,50.8645,-84.2125
-4.1465,0.6320,-5.2572,152.5281,65.2772,-86.6063
-5.1086,0.5735,-6.6876,140.5134,89.1776,-83.6390
-5.4021,0.9249,-6.6430,144.0781,103.9136,-69.7297
-5.1472,1.2059,-7.8298,147.1403,104.6769,-63.3103
-5.0112,1.2773,-9.2096,147.3050,94.7809,-64.5072
-5.9771,1.1069,-10.2197,135.7377,90.1269,-53.6457
-5.0215,1.3993,-9.8090,145.6341,88.5280,-41.0209
-6.2982,1.2246,-10.6224,147.5908,106.8162,-32.0779
-2.1669,1.3770,-11.5973,107.6545,88.0455,-40.0681
-3.3787,0.8469,-14.5872,129.9503,84.1172,-36.1243
-4.0597,0.6129,-15.8892,102.3636,76.0635,-34.0494
-3.9013,0.3931,-15.6119,90.7971,57.4329,-33.7717
-3.9075,0.1673,-16.0145,80.0835,39.4409,-42.5966
-5.4717,0.1091,-16.2295,61.5748,35.9068,-42.8203
-5.7339,0.1436,-16.3150,35.1595,37.2824,-36.0814
-5.7460,0.1228,-15.7381,8.2115,32.4348,-33.5265
-5.8978,0.0136,-14.6960,-12.2890,26.2490,-29.8546
-6.1541,-0.0039,-13.2844,-22.3426,19.3623,-25.3169
-6.8814,-0.0858,-12.2185,-27.1015,4.6100,-17.0627
-7.1535,-0.2711,-11.4572,-29.7958,-1.1333,-1.0920
-7.1666,-0.2958,-10.7711,-35.4619,2.1450,15.8417
-6.6907,-0.1904,-9.7950,-38.2643,10.6567,29.0702
-6.1411,-0.0332,-8.9052,-40.4752,18.8904,43.1847
-5.4614,0.1043,-7.8395,-37.5616,28.4887,50.4023
-5.3898,-0.0687,-6.8564,-27.4248,38.6299,58.6690
-5.3497,-0.3766,-7.3124,-17.2379,54.0027,72.1159
-4.3685,-0.5770,-7.6927,-16.8515,59.9508,89.4783
-3.5401,-0.7057,-7.8786,-11.1764,56.9225,96.2602
