column_0,column_1,column_2,column_3,column_4,column_5
-0.9154,2.9484,-13.5346,53.286,-14.6672,-61.9824
-4.45045,1.96655,-14.555499999999999,38.80695,-27.968400000000003,-68.89785
-7.2744,1.307,-15.9168,13.7823,-38.5481,-44.9345
-7.219950000000001,1.23305,-16.66285,-25.005850000000002,-59.20735,-2.4105000000000008
-6.8613,1.5286,-17.4966,-106.4109,-55.5716,36.7607
-4.56985,1.7175,-15.86885,-151.98284999999998,-91.524,69.79814999999999
-2.3157,1.869,-12.7536,-183.7414,-109.8739,95.9414
-0.50815,2.78895,-8.5785,-199.4708,-131.8607,101.21175
0.8978,3.1577,-4.8059,-199.5984,-139.173,92.9974
4.075749999999999,3.0673000000000004,-2.9815,-200.19414999999998,-147.2384,81.7736
8.8048,2.3959,1.7621,-191.7601,-159.7929,5.4808
2.504,1.3971,6.1525,-117.43375,-123.9167,-48.507400000000004
-1.6963,0.943,7.0286,-19.5685,-120.1736,-48.7157
-2.059,1.30565,3.9566,35.84555,-98.3282,-49.5383
0.3118,1.5845,2.5303,48.7586,-59.8213,-49.4396
3.4137000000000004,1.38795,3.2699499999999997,76.3161,-22.7361,-102.41905
2.1421,-0.1237,2.5787,124.4023,9.7635,-176.5979
-1.92115,-1.8121,-0.48745000000000005,162.26364999999998,28.127850000000002,-216.75315
-6.1069,-3.0528,-2.8241,201.7207,32.9298,-230.5354
-10.6742,-3.04795,-8.81165,175.1644,49.518299999999996,-208.79065
-13.4432,-2.7415,-10.5472,128.8602,57.8198,-165.1929
-13.783100000000001,-2.99585,-11.3414,127.43299999999999,175.6559,-154.8245
-13.4368,-2.8159,-13.6107,88.0581,218.1097,-74.3236
-11.423649999999999,-1.9607999999999999,-13.30705,44.9855,141.53125,-18.2496
-9.4724,-0.9799,-12.9064,18.6178,64.9516,3.4683
-8.97655,-1.0121,-12.146,-5.699949999999999,-4.656849999999999,10.29895
-9.4385,-1.0605,-10.0104,-25.527,-13.7829,16.3109
-10.125,-0.85545,-8.764700000000001,-42.9322,18.866300000000003,33.3299
-8.5406,-0.2755,-7.9767,-61.0559,95.1962,39.6697
-8.46385,-0.17615,-6.6113,-52.636700000000005,164.4606,41.18385
-8.4663,-0.0925,-6.594,-40.0297,157.6996,53.6255
-7.8001000000000005,-0.55865,-7.64485,-32.3971,157.4145,58.37895
-7.7809,-0.9969,-8.8245,-32.2653,163.2364,85.7193
-7.9114,-1.3188499999999999,-8.724499999999999,-35.63395,159.17525,123.32229999999998
-6.9937,-1.8417,-7.5446,-41.8421,153.4986,167.0415
-2.498,-2.1443000000000003,-7.1928,-28.245849999999997,145.9726,204.9993
4.392,-1.2473,-8.5168,-22.7701,161.3504,186.6013
8.627699999999999,-0.38955,-8.52235,-33.1361,146.6465,130.8311
9.5284,0.1813,-7.1526,-24.9295,108.1121,74.9828
9.14715,0.9477500000000001,-7.5983,-7.83835,67.4177,39.2035
7.8491,1.5828,-7.2559,3.3443,40.0052,0.7698
5.5296,1.7677999999999998,-8.036200000000001,15.94135,29.780299999999997,-13.77075
4.7253,1.8588,-8.7089,14.6185,20.0442,-21.0224
3.73455,1.6435,-9.30695,13.468250000000001,26.7761,-22.116500000000002
3.189,1.5276,-9.5288,9.6489,29.0806,-18.8001
3.0444500000000003,1.4788999999999999,-9.421199999999999,7.86745,22.20145,-15.9743
3.0803,1.375,-9.4293,6.1552,10.1988,-11.9095
3.2784,1.3089,-9.4857,4.27925,5.45715,-8.5542
3.4815,1.2251,-9.459,-0.1865,8.7303,-6.344
3.6451000000000002,1.121,-9.2137,-4.1035,15.805050000000001,-3.3728
3.9631,1.1814,-9.0118,-5.8073,22.1537,-0.9701
4.24385,1.4422,-8.579699999999999,-4.51485,19.125500000000002,-2.4641
4.2607,1.5379,-8.4476,2.3564,10.641,-4.8575
4.1897,1.5834000000000001,-8.93905,3.62665,0.9894000000000001,-4.5764499999999995
4.574,1.7777,-9.0639,-2.3872,1.1363,-7.991
4.66665,1.7257500000000001,-8.68645,-0.6618499999999998,4.6018,-11.0917
4.5248,1.549,-9.0285,4.7673,-2.0643,-14.0363
4.33215,1.4964,-8.95145,-6.4238,-2.38675,-16.97015
4.3289,1.5585,-8.8134,-10.6518,-4.6582,-19.1411
3.68645,1.2451,-9.37405,-15.09235,-7.0036499999999995,-23.77225
2.9048,1.6344,-9.0257,-23.46,4.3794,-15.9733
3.9172000000000002,1.6983000000000001,-8.357700000000001,-22.7779,1.9909,-9.82075
4.1638,1.8276,-8.3776,-13.2318,-11.918,-8.7117
4.2321,2.09065,-8.65385,-12.347349999999999,-18.593,-10.821
