ax,ay,az,gx,gy,gz
-2.4714,3.7380,-8.9087,-13.0447,-3.7310,-7.4122
-2.1859,3.7976,-8.9041,-14.6773,-5.3793,-4.6280
-1.7208,3.7176,-8.2540,-13.2617,-2.7898,-1.7922
-1.3801,3.6281,-8.0990,-4.3531,-0.8744,-0.5374
-1.2791,3.6703,-8.7116,6.3566,0.7729,0.8048
-1.0776,3.6698,-9.4971,8.5948,-0.4262,1.6761
-1.0377,3.6783,-9.7578,6.4507,-2.8000,0.3790
-1.3360,3.9583,-9.2593,5.0918,-1.5528,0.2000
-1.6189,4.1302,-8.8160,5.8155,-1.4359,2.6156
-1.7516,3.8845,-8.5042,13.6058,1.3081,6.2320
-1.7987,3.4986,-9.6278,23.5334,5.9825,5.7743
-1.9960,3.4228,-11.0776,21.6250,8.2217,5.8450
-2.1697,3.6809,-11.7237,17.1566,11.2200,2.4171
-3.3107,4.3396,-12.5455,18.7505,15.9113,6.3638
-4.4360,5.2876,-13.5611,20.2698,23.4257,23.9081
-4.3075,6.4687,-15.6711,19.9892,26.4578,43.9125
-3.5245,7.0683,-18.1445,5.7580,27.9592,60.3437
-3.1121,7.0821,-20.4627,-25.8253,22.8667,82.4341
-1.1730,5.9494,-20.9298,-54.0288,46.5506,90.9285
0.1605,5.2394,-19.2341,-80.9718,79.6613,66.3643
-1.0897,5.2537,-16.6979,-100.5853,121.1589,48.7510
-2.1808,5.3112,-14.0752,-133.4672,124.3095,48.4866
-1.6813,4.7694,-9.9570,-174.5367,80.0012,55.8415
-0.2118,3.8132,-4.9471,-186.2836,29.3697,61.3811
0.8483,2.9602,-0.9828,-165.7953,-9.7004,70.4975
2.1461,1.5892,1.2947,-111.2806,-24.6979,66.4539
4.4116,0.2917,-0.1676,-64.1747,-22.9522,38.7133
4.6185,-0.8413,-0.8100,-35.9064,-13.6173,-3.7245
3.7990,-1.5715,-1.3278,-24.2795,-7.1213,-29.0395
3.4037,-1.8880,-0.6694,-17.0823,-18.2347,-49.6069
2.2178,-1.8324,0.0104,-6.1262,-31.5497,-60.4036
2.1666,-1.6922,0.8024,6.4519,-49.1548,-67.2283
1.7947,-0.8929,1.2847,14.7442,-65.7272,-70.4495
1.3326,-0.3444,2.0068,24.5764,-76.9996,-70.2561
2.1256,-0.0051,2.4785,37.6347,-82.0748,-76.7963
1.6256,0.4094,3.0667,64.0308,-74.5687,-92.4223
-0.8554,0.8768,0.7017,98.5156,-63.6162,-100.9578
-1.7965,1.1032,-2.5849,90.2776,-68.2359,-105.3233
-0.7619,1.8387,-2.8293,82.0685,-91.5272,-126.1533
-2.6641,2.8431,-3.3646,105.1025,-62.8615,-134.4413
-3.8474,3.3119,-6.0671,99.3892,-44.4592,-145.1571
-6.3382,2.1441,-3.7135,88.7707,-100.1482,-124.6799
-4.0443,1.4921,-0.0367,125.9350,-92.2969,-164.1594
-8.3298,1.0339,-5.2876,204.6183,-72.5667,-145.3908
-11.3777,1.0014,-13.7825,181.3861,-67.2873,-120.1788
-13.6970,0.2047,-18.0096,114.4840,-111.6758,-73.7736
-11.8564,0.0981,-16.6401,79.3085,-155.3006,-66.5209
-11.8444,1.0440,-16.0260,66.7877,-158.9181,-60.0526
-12.5687,1.6624,-16.6634,46.9698,-146.2379,-45.7618
-13.1249,2.0612,-15.6491,19.0643,-105.0719,-32.9949
-12.8332,2.1767,-14.9747,-1.8594,-71.7490,-13.4162
-11.5617,2.2140,-13.9053,-18.3192,-58.5745,3.4779
-10.8800,2.0300,-12.7335,-20.2743,-23.3233,16.2691
-10.2890,1.8040,-12.3623,-20.7571,21.1757,22.9181
-9.6331,1.8784,-12.6671,-36.3332,76.2664,25.0578
-10.2654,1.8388,-11.6904,-48.8529,108.0068,38.4693
-9.7073,1.9095,-10.1204,-57.5434,110.6468,42.4568
-9.5803,1.9722,-8.5305,-59.9054,114.7740,47.3730
-9.2243,2.0923,-7.4685,-54.4387,111.9907,56.4943
-8.6821,2.7279,-6.1527,-37.4697,122.7268,64.2540
-8.2935,2.9865,-5.7242,-26.1659,157.4715,79.8173
-7.2831,2.4872,-4.7325,-12.7330,184.3196,91.8261
-5.2559,1.7699,-4.4157,3.5703,192.8105,89.1441
-4.5214,1.5190,-5.3184,15.0306,185.1040,81.0804
-4.1484,1.2751,-6.1328,12.0461,174.1982,79.1786
-4.2593,0.8784,-5.4800,10.5214,177.0662,81.7515
-4.3064,0.8416,-5.5257,9.3246,187.2270,88.4231
-4.0427,0.6368,-4.9129,9.2699,193.9251,95.8825
-4.1510,0.2815,-4.1273,20.7546,196.3374,102.1380
-3.7504,0.3102,-3.8061,35.6925,220.0570,102.3089
-3.9655,-0.1942,-5.0412,40.0767,227.2609,124.5045
-1.9332,-1.3775,-5.7546,18.6397,196.7040,148.3405
1.4687,-2.4822,-5.7646,16.3060,149.8581,170.2582
7.0235,-3.2474,-5.9415,22.8797,111.2827,176.4501
12.4236,-3.3473,-5.8765,46.0214,115.9543,154.9316
15.5663,-2.7761,-8.3719,54.3440,129.1509,124.1156
16.9118,-2.2463,-9.7106,11.0821,66.0377,60.9397
15.4215,-1.8626,-8.0764,-13.7600,16.8172,17.7634
12.9988,-1.6379,-6.6596,-6.8696,3.2602,-20.4055
9.7036,-1.1595,-7.1707,5.6925,-4.2414,-32.3892
7.5713,-0.6695,-8.2443,10.2694,5.7554,-31.1302
6.2129,-0.4025,-9.1786,6.9484,11.3767,-29.7441
5.1768,-0.3164,-9.4063,2.2130,10.2837,-23.0390
5.1449,-0.2562,-8.9436,-0.1769,4.3696,-11.9837
5.4866,-0.1055,-8.8460,-0.9592,0.0355,-6.3205
5.8963,0.1447,-8.7466,-5.4431,-5.4823,-6.7647
5.9815,0.2874,-8.1798,-9.2503,-8.6472,-9.6389
5.7878,0.3442,-7.5249,-7.6462,-9.1478,-12.5105
5.4860,0.4216,-7.5035,-3.8469,-4.7950,-13.3160
5.2679,0.5705,-7.7169,0.6573,-0.8292,-13.6786
5.2013,0.5721,-7.9516,-1.5124,-4.3512,-14.2022
5.0480,0.5526,-7.9902,0.4482,-5.5418,-14.3684
4.8689,0.4670,-8.1295,0.9754,-6.6899,-13.3808
4.7515,0.4042,-8.4270,-0.5007,-6.7253,-12.3978
4.7221,0.3417,-8.5943,-2.5211,-6.4864,-8.3398
5.0619,0.2419,-8.5514,-5.2216,-7.0236,-5.3764
