ax,ay,az,gx,gy,gz
-4.7896,2.4380,-9.4402,7.3428,-13.7009,-12.6911
-4.9150,2.2286,-9.4989,2.4964,-11.1586,-14.5258
-4.8554,2.1222,-9.4732,-0.9071,-12.2966,-13.3170
-4.5464,1.9877,-9.2930,-1.0812,-13.3816,-11.1923
-4.6799,1.9832,-9.3020,0.1140,-15.7943,-4.6147
-5.1192,1.9958,-9.2335,5.8580,-21.1376,22.7853
-3.9857,2.2428,-9.6558,9.7873,-29.2487,32.9288
-2.5493,2.7532,-9.7777,2.2889,-28.5983,0.8862
-3.5251,2.9563,-9.8521,3.4780,-29.5619,-31.8834
-4.6741,3.0111,-10.4235,2.2652,-30.0296,-53.7731
-6.1571,2.9724,-11.4720,1.1926,-28.9933,-69.7743
-7.7153,2.7755,-12.6125,-12.0471,-14.2929,-78.7963
-8.5226,2.7375,-12.4554,-20.8133,-8.2752,-77.4969
-8.0773,2.6561,-12.4246,-22.9104,-11.4865,-87.6433
-8.9318,1.9984,-11.6718,-6.6328,-27.1788,-78.0245
-9.2602,1.5754,-12.3836,7.0512,-56.6039,-57.4646
-9.9816,1.7615,-13.8022,-3.1410,-88.1213,-14.8914
-8.8912,1.8442,-14.2053,-39.8610,-106.8153,14.4816
-9.0452,0.9406,-12.5877,-67.5794,-104.4329,51.1203
-7.9626,1.0680,-10.9846,-84.0874,-108.3742,84.2013
-7.2897,1.2484,-9.5515,-105.1546,-121.5330,105.1190
-7.1949,0.8015,-7.2235,-120.3649,-146.4518,142.9875
-3.5582,0.6410,-5.1936,-130.5896,-166.4822,165.0094
-0.7482,0.3696,-2.3315,-128.4621,-158.5201,160.2421
1.4849,0.4634,0.6198,-111.2201,-130.4005,125.5964
2.3994,0.7197,2.3128,-81.0519,-111.8784,91.7067
2.5097,1.2164,3.0123,-53.1586,-98.1022,57.6964
2.3231,1.4631,3.5067,-23.5152,-96.4984,21.4465
1.8771,1.6476,3.2885,-1.0148,-92.3620,-7.6866
0.9995,1.7960,3.4985,14.5971,-70.5695,-30.1102
0.3708,1.8723,3.9768,31.4302,-50.6872,-53.4890
-1.1127,1.9401,3.7781,54.4391,-37.0442,-75.6463
-2.3224,1.8490,3.0046,77.3342,-26.6845,-88.3400
-3.1726,1.7493,0.3658,96.8123,-17.7155,-104.9813
-5.1706,1.5108,-1.2692,99.5047,-4.5371,-111.0547
-6.5045,1.0903,-1.7526,103.1048,1.3386,-109.0458
-7.1649,0.8942,-2.9995,105.5066,0.5154,-108.1200
-7.8224,0.7211,-3.6542,103.2590,2.9696,-108.0467
-7.6258,0.6464,-4.1567,99.5409,7.5287,-106.0787
-8.4668,0.4006,-4.8033,96.7970,18.6574,-108.8782
-9.1761,0.2366,-6.0546,94.1879,24.4341,-108.7277
-9.5043,0.2001,-7.3450,84.7202,23.1921,-110.6487
-10.6723,-0.1026,-7.7892,67.3394,18.0617,-100.7497
-12.6124,-0.8108,-7.1707,69.4434,3.9239,-88.5500
-11.0272,-0.1792,-6.9563,37.4895,-2.8393,-88.1214
-11.8171,-0.2420,-7.1821,31.7720,-2.9172,-97.0970
-11.5579,-0.1546,-6.9983,33.6276,1.4352,-100.4575
-12.0081,-0.3734,-7.6628,16.6217,-0.6263,-99.0971
-12.5474,-0.5584,-7.6506,-9.1535,0.6608,-95.7741
-14.4678,-1.1161,-5.8880,-14.2671,8.1695,-71.9871
-14.2925,-1.1075,-5.9704,-23.2982,17.1421,-49.1195
-13.4765,-1.1185,-5.3203,-33.9303,24.8006,-33.5722
-12.7686,-1.1055,-4.6352,-38.1607,30.4188,-25.1101
-12.4437,-1.2214,-4.1350,-41.3612,29.6195,-19.0035
-13.5592,-1.5384,-2.8438,-34.5844,35.2865,4.0787
-13.7236,-1.5464,-2.4944,-24.9758,43.4842,28.7732
-12.8899,-1.3997,-2.5945,-14.1139,51.3401,45.7640
-12.0367,-1.2924,-2.9138,-7.5583,57.6269,53.7045
-12.4723,-1.5349,-2.7700,-0.6929,71.2554,67.0216
-11.6371,-1.5796,-3.3640,9.7096,88.1001,89.0952
-10.2530,-1.3380,-4.0931,10.6876,105.9716,102.9357
-9.1030,-1.2649,-4.4235,8.5056,125.6425,112.3624
-9.1266,-1.5384,-3.7885,18.6381,138.9907,121.8032
-9.8160,-1.5752,-4.2332,36.4520,122.3848,140.2270
-8.1454,-1.0683,-6.1966,42.3598,105.8728,157.9260
-7.2847,-0.6361,-6.3584,37.3346,97.8277,160.4162
-7.4263,-0.5015,-5.5121,46.4200,108.6620,178.9827
-4.5234,0.0908,-6.3338,43.6706,135.4376,182.1974
-2.3713,0.4619,-5.7732,44.6841,135.5121,161.1803
-1.9732,0.2581,-5.8383,56.4251,124.2462,148.6874
-0.3596,0.0502,-7.6537,61.9818,116.5603,130.1028
0.6051,-0.1997,-9.4450,58.7557,101.1108,109.3474
1.7266,-0.1349,-10.9444,50.5598,69.8856,81.8275
1.6196,-0.0111,-11.9098,37.9841,43.3841,59.3713
1.4791,0.1765,-11.7781,21.3054,30.9428,41.6273
1.5643,0.5796,-11.1437,10.3701,27.2992,26.5591
1.1315,1.0397,-10.4043,4.4596,25.5965,8.6358
0.2907,1.3409,-9.8219,3.2880,24.8348,-5.6607
-0.5481,1.5414,-9.6824,0.5880,17.3665,-14.6367
-1.3025,1.6529,-9.5462,-1.0764,10.6860,-20.8635
-2.1271,1.7232,-9.3710,-1.7807,6.4684,-21.8237
-2.4235,1.7367,-9.2322,-2.9040,5.2540,-23.6809
-2.9218,1.6787,-9.2518,-1.9178,8.8169,-21.9331
-2.8348,1.6384,-9.4556,-2.8742,10.4875,-20.9427
-2.8665,1.5589,-9.5799,-5.8679,12.7538,-18.2726
-2.7811,1.5359,-9.3556,-4.7831,13.4026,-16.0301
-2.6232,1.5642,-9.4047,-5.0258,11.3427,-15.1800
-2.5604,1.5467,-9.2888,-4.6166,8.1206,-13.9145
-2.5988,1.5282,-9.2974,-3.9902,10.0418,-13.9589
-2.7409,1.4920,-9.5832,-5.4690,9.3732,-9.3403
