column_0,column_1,column_2,column_3,column_4,column_5
-2.4932,1.273,-11.2978,-0.0464,-13.189,-8.5065
-1.6301999999999999,1.8397999999999999,-10.64695,5.5969,-19.0405,-12.0161
-1.3226,2.2078,-12.0314,22.5232,-32.2734,-32.7691
-3.5444500000000003,1.89405,-13.97905,17.474,-46.8684,-47.14685
-5.329,1.5146,-15.6326,1.6481,-65.3207,-45.3002
-6.57615,1.3484500000000001,-16.191699999999997,-35.7224,-86.49365,-7.9979499999999994
-5.4449,1.4866,-15.5881,-68.1981,-118.7569,24.3351
-4.9091000000000005,1.5596,-14.9439,-114.51285,-145.2163,53.3482
-5.1126,1.0628,-12.5836,-154.9474,-155.7906,68.6589
-5.192500000000001,1.3742999999999999,-10.13865,-171.42935,-170.5932,111.2333
-1.6971,1.9903,-6.8792,-193.9237,-172.8838,128.4908
-0.78445,2.2763999999999998,-1.8208000000000002,-179.53425,-133.75825,108.54925
-0.356,2.5179,0.7093,-145.2588,-107.4194,95.7214
0.9123000000000001,2.711,2.73405,-109.76339999999999,-98.64525,78.13390000000001
2.1483,2.847,4.9172,-65.4325,-69.5381,45.8883
2.88855,2.8064999999999998,6.1307,-11.461399999999998,-37.52785,5.1584
2.7329,2.7246,5.8667,52.8325,-8.1539,-44.6211
1.1474,2.4704,4.0903,96.39359999999999,22.954349999999998,-83.3271
0.0946,1.6889,2.1865,133.92,44.9702,-110.1727
-2.3571999999999997,0.59995,-0.9033,166.85,59.6174,-128.24715
-3.7484,-0.45,-6.1822,189.7849,68.0668,-132.317
-6.6450499999999995,-0.81135,-8.7007,165.9786,83.05785,-120.2815
-7.1333,-0.5496,-9.6397,160.0401,108.036,-91.2075
-6.893,-0.37560000000000004,-12.206199999999999,141.01775,111.07390000000001,-83.2996
-5.6429,-0.7855,-12.678,116.1797,130.8744,-79.3024
-6.92675,-0.20995,-14.387350000000001,93.9444,88.03725,-63.934
-8.5564,-0.2662,-13.9487,74.2804,72.6171,-40.1857
-6.4336,0.09415000000000001,-12.8332,52.65775,66.98405,-31.143250000000002
-5.6501,0.1159,-12.165,42.0827,59.5326,-34.5634
-5.84745,-0.020100000000000003,-11.457450000000001,35.019800000000004,47.5996,-42.3929
-7.9082,-0.3062,-12.2158,26.6139,37.4606,-38.083
-8.92155,-0.66955,-12.31155,2.6279500000000002,30.3645,-14.21335
-8.5309,-0.8188,-11.9855,-9.1928,19.129,9.0655
-7.775650000000001,-0.84055,-11.34555,-24.17025,20.20195,26.051000000000002
-7.4067,-0.8485,-10.2161,-32.9794,34.5679,39.0615
-7.21665,-0.8908499999999999,-9.4907,-38.793350000000004,46.69045,59.863949999999996
-5.9843,-0.9784,-8.2878,-38.2374,55.3441,78.1784
-5.754149999999999,-1.1597,-7.85585,-29.7729,71.6737,95.45859999999999
-5.223,-1.3892,-7.8066,-18.1482,95.1875,134.5841
-3.9739000000000004,-1.0934,-7.55695,-22.51325,112.2311,152.98735
-3.998,-1.4251,-6.7273,-16.3261,121.5447,175.1645
0.6344999999999998,-1.55225,-7.715949999999999,-17.70505,137.74110000000002,186.0317
4.3042,-1.0655,-7.4637,-13.1304,133.1759,156.4493
7.4597999999999995,-0.3226,-7.4411000000000005,-5.9734,108.9093,113.899
8.1654,0.2478,-7.9263,7.3526,66.269,61.3746
7.32455,0.84495,-8.51145,10.029250000000001,39.0386,22.5349
5.5683,1.2403,-9.1093,12.2901,14.5403,1.3506
4.24075,1.388,-9.5343,12.359100000000002,2.8474500000000003,-8.0007
3.2549,1.3874,-10.3595,14.863,0.2817,-14.3367
2.6848,1.3662,-10.556899999999999,5.5387,2.1747,-13.950700000000001
2.5138,1.3512,-10.32,-0.5565,-1.3361,-17.3331
2.11235,1.21275,-10.1075,-2.9301500000000003,-4.08135,-19.7741
1.7673,1.0203,-9.8282,-3.5741,-5.4889,-19.605
1.7464,0.8699,-9.7039,-5.31095,-1.8161,-18.2949
1.8014,0.7712,-9.3608,-4.521,1.8902,-15.7574
1.66925,0.7762500000000001,-9.248249999999999,-1.8550499999999999,7.289350000000001,-14.2348
1.5679,0.8598,-9.3835,-0.4613,10.9311,-8.1994
1.749,0.96875,-9.1814,-1.6304,8.61645,-5.1854499999999994
1.9955,0.9688,-9.3577,-0.7181,11.7923,-4.3726
2.061,1.19135,-9.5095,0.13665,8.441749999999999,-3.1862500000000002
2.2222,1.3693,-9.6411,-1.8945,6.6553,-0.7898
2.7272999999999996,1.4588,-9.5972,-3.4581999999999997,7.2615,-0.97475
3.1006,1.489,-9.4667,-1.9534,2.9559,-6.5793
3.0885,1.3809,-9.702200000000001,-0.9098,1.6618000000000002,-13.2178
2.9345,1.227,-9.9653,-1.1258,3.5067,-19.386
