ax,ay,az,gx,gy,gz
-0.2396,0.0742,-9.7701,0.2938,0.8162,-0.4567
-0.2289,0.0923,-9.7828,0.2396,0.8976,-0.4696
-0.2188,0.1225,-9.7850,0.1337,0.7614,-0.4326
-0.2120,0.1057,-9.7859,0.1338,0.7494,-0.4601
-0.2265,0.1279,-9.7978,0.0916,0.0281,-0.4710
-0.2294,0.0963,-9.7737,-0.0516,-0.4275,-0.4332
-0.2364,0.1328,-9.7900,-0.0664,-0.7353,-0.3760
-0.2449,0.1213,-9.7821,-0.0723,-0.3098,-0.3532
-0.2540,0.1110,-9.8020,0.0096,-0.3091,-0.4285
-0.2461,0.1328,-9.7869,0.0423,-0.5617,-0.4584
-0.2632,0.1415,-9.7895,0.0552,-0.3671,-0.4282
-0.2642,0.1363,-9.7819,0.0604,0.3846,-0.4162
-0.2444,0.1314,-9.7933,0.0203,0.4730,-0.4114
-0.2250,0.1150,-9.8036,0.0465,0.3817,-0.3673
-0.2375,0.1056,-9.8048,0.0569,0.0925,-0.3498
-0.2396,0.1019,-9.7880,0.0611,0.6518,-0.3850
-0.2346,0.1062,-9.8101,0.0206,0.4950,-0.3990
-0.2384,0.1309,-9.7988,-0.0798,0.1376,-0.4045
-0.2313,0.1091,-9.8029,-0.0777,-0.0889,-0.4489
-0.2457,0.1061,-9.7786,0.0497,0.5796,-0.4244
-0.2486,0.1395,-9.7862,0.0582,0.8456,-0.4146
-0.2526,0.1154,-9.7921,-0.0227,0.3192,-0.3686
-0.2398,0.0971,-9.8002,-0.0128,0.1098,-0.3924
-0.2434,0.1244,-9.7919,0.0333,-0.1000,-0.4441
-0.2361,0.1439,-9.7886,0.0938,0.2802,-0.4225
-0.2505,0.1143,-9.7844,0.1179,0.3893,-0.4139
-0.2419,0.1255,-9.7972,0.0853,0.3063,-0.4948
-0.2557,0.0983,-9.7821,0.1145,0.1046,-0.4426
-0.2468,0.0932,-9.7847,-0.0846,-0.0599,-0.3798
-0.2461,0.1200,-9.7771,0.0047,-0.3361,-0.3969
-0.2171,0.0961,-9.7683,-0.0018,-0.4460,-0.4458
-0.2113,0.1125,-9.7735,-0.0045,-0.7004,-0.4232
-0.2262,0.1248,-9.7871,0.0788,-0.1273,-0.4142
-0.2178,0.1153,-9.7608,0.0698,0.2272,-0.4527
-0.2461,0.1086,-9.7330,0.0240,-0.0533,-0.4259
-0.2401,0.1261,-9.7594,0.0058,-0.1649,-0.4152
-0.2406,0.1100,-9.7527,-0.0436,-1.0101,-0.4532
-0.2408,0.1123,-9.7500,0.0211,-0.4191,-0.4261
-0.2466,0.0901,-9.7546,0.0890,-0.0997,-0.4996
-0.2374,0.1044,-9.7709,-0.0526,-0.0569,-0.4446
-0.2539,0.1043,-9.7659,-0.0247,-0.7564,-0.5070
-0.2663,0.1273,-9.7350,-0.0136,-0.7396,-0.4475
-0.2308,0.1105,-9.7574,0.0330,0.1943,-0.4238
-0.2167,0.1125,-9.7662,0.0937,0.4394,-0.4566
-0.2140,0.1161,-9.7726,0.0757,0.7898,-0.4696
-0.2129,0.1147,-9.7637,0.0685,0.4235,-0.4748
-0.2327,0.1228,-9.7716,0.0235,0.1091,-0.4347
-0.2376,0.8464,-9.7661,0.0056,0.0683,-0.4187
-0.2396,0.4254,-9.7726,0.0407,0.2207,-0.4124
-0.2404,0.2522,-9.7781,0.1389,0.1970,-0.4520
-0.2522,0.1775,-9.7629,0.0937,-0.0653,-0.4256
-0.2253,0.1334,-9.7569,0.0757,0.2097,-0.4151
-0.2289,0.1043,-9.7603,0.0685,0.2348,-0.4110
-0.2333,0.1129,-9.7674,0.0235,-0.1767,-0.4514
-0.2350,0.1365,-9.7789,0.0478,-0.0032,-0.4254
-0.2328,0.1084,-9.7719,-0.0269,0.1079,-0.4150
-0.2233,0.1059,-9.7576,-0.0566,-0.0164,-0.4109
-0.2368,0.1164,-9.7779,0.0159,0.3556,-0.4936
-0.2335,0.1148,-9.7802,0.0869,0.4193,-0.4843
-0.2293,0.0854,-9.7926,0.0308,0.6132,-0.4385
-0.2334,0.1140,-9.7716,0.0085,0.3532,-0.4203
-0.2207,0.1023,-9.7834,-0.0003,-0.2139,-0.4130
-0.2242,0.0919,-9.7737,-0.0039,-0.0180,-0.4101
-0.2256,0.0705,-9.7900,0.1212,0.0178,-0.4090
-0.2348,0.1023,-9.7936,0.0866,0.1163,-0.4085
-0.2385,0.1063,-9.7922,0.0729,0.1133,-0.4083
-0.2428,0.1425,-9.7887,0.0674,0.0700,-0.4504
-0.2273,0.1108,-9.7874,-0.0191,-0.6216,-0.4671
-0.2297,0.1212,-9.7782,-0.0535,-0.5174,-0.4317
-0.2451,0.0937,-9.7688,0.0171,-0.2652,-0.4597
-0.2311,0.1202,-9.7650,-0.0391,-0.1228,-0.4287
-0.2168,0.1077,-9.7491,0.0229,0.0182,-0.4163
-0.2285,0.1200,-9.7774,0.0054,-0.4314,-0.4536
-0.2331,0.1047,-9.7684,-0.0016,-0.3575,-0.4263
-0.2407,0.1131,-9.7735,-0.0044,-0.1595,-0.4154
-0.2293,0.1135,-9.7698,0.0367,0.0879,-0.4532
-0.2248,0.1137,-9.7683,0.0952,0.3971,-0.4261
-0.2345,0.1195,-9.7764,0.0341,0.1408,-0.4153
-0.2326,0.1016,-9.7767,0.0098,0.0388,-0.4532
-0.2232,0.0888,-9.7883,0.0845,-0.1282,-0.4261
-0.2368,0.1154,-9.7958,0.0299,-0.4476,-0.4153
-0.2393,0.1259,-9.7873,0.0082,-0.1110,-0.4110
-0.2547,0.1186,-9.7868,0.0838,0.1915,-0.3672
-0.2233,0.1071,-9.7924,0.0296,0.5226,-0.3919
-0.2138,0.1111,-9.7946,0.0502,0.1486,-0.3596
-0.2359,0.0983,-9.7638,-0.0681,-0.5482,-0.3467
-0.2303,0.0932,-9.7774,0.0113,-0.2775,-0.2994
-0.2223,0.1027,-9.7512,0.0429,0.2096,-0.3649
-0.2105,0.0863,-9.7494,0.0133,0.6562,-0.3910
-0.2259,0.1028,-9.7659,0.0437,0.4968,-0.4435
-0.2350,0.1008,-9.7668,-0.0285,-0.3253,-0.4222
-0.2328,0.1057,-9.7815,-0.0572,-0.7789,-0.4138
-0.2319,0.1106,-9.7614,0.0156,-0.6222,-0.4104
-0.2402,0.0981,-9.7679,0.0025,0.1146,-0.4512
