ax,ay,az,gx,gy,gz
-3.3832,-2.1698,-8.8820,0.1134,0.2472,-0.3593
-3.3815,-2.1780,-8.9165,0.0414,0.4183,-0.3887
-3.3894,-2.1726,-8.9476,0.0549,0.1492,-0.5690
-3.3609,-2.1589,-8.9888,0.0603,-0.3793,-0.6408
-3.3611,-2.1563,-8.9907,0.1045,-0.9690,-0.6272
-3.3611,-2.1582,-9.0002,0.0800,-1.0350,-0.7061
-3.3727,-2.1560,-8.9953,0.0281,-0.9769,-0.7375
-3.3830,-2.1638,-9.0049,0.0496,-0.7010,-0.7921
-3.3814,-2.1785,-8.9856,0.0581,-0.4647,-0.5609
-3.3807,-2.1756,-8.9924,0.0194,-0.7079,-0.6376
-3.3718,-2.1687,-8.9835,0.0883,-0.8468,-0.6681
-3.3769,-2.1516,-8.9742,0.0735,-0.7335,-0.7223
-3.3761,-2.1534,-8.9821,0.1098,-1.1099,-0.6175
-3.3642,-2.1772,-8.9362,0.0821,-1.1332,-0.6601
-3.3624,-2.1607,-8.9727,0.1132,-0.9739,-0.6770
-3.3789,-2.1628,-8.9959,0.1256,-0.5733,-0.6416
-3.3769,-2.1608,-8.9936,0.1305,-0.2875,-0.6275
-3.3703,-2.1628,-8.9811,0.0482,-0.7638,-0.6641
-3.3706,-2.1781,-8.9675,0.0576,-0.8691,-0.6786
-3.3678,-2.1784,-8.9679,0.1035,-1.0795,-0.7265
-3.3753,-2.1727,-8.9824,0.1217,-1.4161,-0.7877
-3.3754,-2.1647,-8.9652,0.0869,-1.6344,-0.7278
-3.3841,-2.1702,-8.9785,-0.0113,-1.3840,-0.5775
-3.3818,-2.1723,-8.9405,0.0339,-1.5373,-0.5599
-3.3752,-2.1617,-8.9082,0.0941,-1.2190,-0.7214
-3.3725,-2.1747,-8.9097,0.2023,-1.4716,-0.4907
-3.3772,-2.1626,-8.9305,0.1610,-1.1928,-0.6518
-3.3733,-2.1751,-8.9070,0.1446,-1.2926,-0.5894
-3.3862,-2.1628,-8.8862,0.0960,-1.1216,-0.6489
-3.3654,-2.1665,-8.9009,0.1187,-1.1379,-0.5040
-3.3657,-2.1622,-8.9212,0.2121,-1.3129,-0.6149
-3.3745,-2.1577,-8.9495,0.1650,-1.2561,-0.4061
-3.3895,-2.1674,-8.9376,0.1883,-1.5707,-0.5338
-3.3782,-2.1712,-8.8811,0.1134,-0.9794,-0.4582
-3.3737,-2.1612,-8.8701,0.1257,-0.6598,-0.4281
-3.3719,-2.1774,-8.8455,0.0884,-0.2376,-0.2897
-3.3683,-2.1867,-8.8675,0.0736,-0.0275,-0.4032
-3.3727,-2.1847,-8.8560,0.0677,0.0561,-0.1955
-3.3801,-2.1752,-8.8688,0.0232,0.5530,-0.3657
-3.3918,-2.1888,-8.8738,0.0476,0.7508,-0.1384
-3.3762,-2.1941,-8.9306,0.0995,0.2393,-0.4694
-3.3729,-2.1761,-8.9503,0.0780,0.3730,-0.4326
-3.3774,-2.1661,-8.9495,0.1959,0.2998,-0.4600
-3.3849,-2.1534,-8.9405,0.1164,-0.4037,-0.5553
-3.3879,-2.1541,-8.9514,0.1269,0.2015,-0.5932
-3.3977,-2.1631,-8.9672,0.1310,-0.0635,-0.6925
-3.3786,-2.1609,-8.9678,0.1327,-0.9276,-0.7321
-3.3767,-2.1629,-8.9910,0.0912,-1.1871,-0.7478
-3.3731,-2.1608,-8.9974,0.1169,-1.2061,-0.7119
-3.3717,-2.1715,-8.9654,0.2114,-1.1715,-0.5290
-3.3682,-2.1671,-8.9238,0.1225,-1.2841,-0.5827
-3.3669,-2.1625,-8.9015,0.0872,-0.9496,-0.6041
-3.3663,-2.1693,-8.8811,0.1574,-1.1116,-0.4440
-3.3863,-2.1720,-8.8701,0.2275,-0.4174,-0.4224
-3.3942,-2.1903,-8.8888,0.1711,0.2803,-0.2453
-3.3858,-2.1890,-8.9164,0.1065,0.6844,-0.3855
-3.3739,-2.1942,-8.8957,0.1229,0.5501,-0.2306
-3.3806,-2.1819,-8.9191,0.0452,0.6231,-0.3375
-3.3920,-2.1828,-8.9688,0.0564,0.7365,-0.4222
-3.3907,-2.1745,-8.9626,0.0609,0.9923,-0.4981
-3.3758,-2.1654,-8.9861,0.0626,0.7569,-0.5704
-3.3756,-2.1676,-8.9637,0.1055,0.4947,-0.5992
-3.3727,-2.1482,-8.9721,0.0382,0.9383,-0.7371
-3.3773,-2.1694,-8.9668,0.0536,-0.4026,-0.5812
-3.3935,-2.1490,-8.9878,0.1019,-0.2195,-0.7299
-3.3942,-2.1610,-8.9875,0.0790,-0.9054,-0.6627
-3.3916,-2.1687,-8.9845,0.0698,-0.0403,-0.7202
-3.3819,-2.1631,-8.9775,0.1083,-0.6655,-0.6588
-3.3694,-2.1522,-8.9661,0.0394,-0.6613,-0.7186
-3.3702,-2.1623,-8.9587,0.0541,-0.8283,-0.6160
-3.3821,-2.1634,-8.9499,0.1021,-0.7261,-0.6595
-3.3752,-2.1466,-8.9609,0.0369,-0.7698,-0.6346
-3.3841,-2.1601,-8.9710,0.0952,-0.7028,-0.6247
-3.3847,-2.1626,-8.9232,0.1185,-0.9712,-0.6629
-3.3993,-2.1693,-8.9502,0.0855,-1.0780,-0.7203
-3.3908,-2.1691,-8.9812,0.0303,-0.5304,-0.7010
-3.3845,-2.1604,-8.9589,0.0083,-0.6498,-0.6933
-3.3791,-2.1454,-8.9760,0.0417,-0.6972,-0.7745
-3.3769,-2.1538,-8.9741,0.0550,-0.8847,-0.6382
-3.3934,-2.1630,-8.9330,0.0182,-0.7064,-0.6262
-3.3884,-2.1666,-8.9513,0.0456,-0.9727,-0.6214
-3.3922,-2.1594,-8.9528,0.0987,-0.7836,-0.6195
-3.3994,-2.1652,-8.9735,0.1198,-0.7505,-0.6609
-3.3735,-2.1646,-8.9789,0.1282,-0.7373,-0.7195
-3.3747,-2.1586,-8.9955,0.1737,-0.2684,-0.6163
-3.3896,-2.1706,-8.9300,0.1497,-0.8827,-0.3646
-3.3869,-2.1783,-8.8838,0.0558,-0.6635,-0.4330
-3.3858,-2.1756,-8.8654,-0.0237,-0.6605,-0.3338
-3.3911,-2.1831,-8.8927,-0.0132,0.1836,-0.2943
-3.3846,-2.1746,-8.8689,0.0753,0.5195,-0.2364
-3.3734,-2.1770,-8.9114,0.1105,0.8638,-0.2977
-3.3747,-2.1779,-8.9081,0.0824,1.1273,-0.5750
-3.3781,-2.1754,-8.9068,0.0291,1.1057,-0.5589
-3.3823,-2.1715,-8.9495,0.0078,0.5492,-0.6789
-3.3840,-2.1671,-8.9405,0.0837,0.2856,-0.6002
