ax,ay,az,gx,gy,gz
-6.7311,1.0743,-7.0937,0.4909,-0.0809,-0.5245
-6.7076,1.0838,-7.0784,0.5288,0.0770,-0.5809
-6.7155,1.0703,-7.0953,0.0381,0.0134,-0.5191
-6.7157,1.0793,-7.1164,-0.1150,-0.1383,-0.4102
-6.7014,1.0800,-7.1047,0.0769,-0.1987,-0.4511
-6.7159,1.0889,-7.1432,-0.1417,-0.0120,-0.5096
-6.7130,1.0925,-7.1067,0.0242,-0.2327,-0.4485
-6.7205,1.0737,-7.0893,0.3431,0.0588,-0.4664
-6.7408,1.0864,-7.1025,0.0485,0.1748,-0.5157
-6.7373,1.0800,-7.1049,0.0156,0.2631,-0.5352
-6.7129,1.0803,-7.0655,0.2132,-0.0390,-0.5430
-6.7234,1.0833,-7.0816,0.3340,0.2201,-0.6304
-6.7189,1.0787,-7.0678,0.2556,-0.0139,-0.6231
-6.7113,1.0971,-7.0767,-0.0706,-0.0649,-0.5780
-6.7285,1.0784,-7.0428,0.3053,0.2098,-0.6865
-6.7180,1.0883,-7.0754,0.1178,-0.0180,-0.5611
-6.7196,1.0951,-7.1028,0.1274,-0.0244,-0.5533
-6.7145,1.1151,-7.0675,0.1313,-0.0691,-0.5081
-6.7326,1.0914,-7.0996,-0.1201,-0.3397,-0.4479
-6.7398,1.0762,-7.0721,0.1592,-0.2788,-0.5083
-6.7283,1.0960,-7.0525,0.2282,-0.2125,-0.6166
-6.7093,1.1040,-7.0677,0.3821,-0.1439,-0.6597
-6.7450,1.0898,-7.1084,0.0640,-0.2431,-0.5504
-6.7563,1.0813,-7.0899,-0.0626,-0.0718,-0.4226
-6.7262,1.1096,-7.1114,-0.0286,-0.1301,-0.4561
-6.7315,1.0978,-7.0624,0.0270,0.0575,-0.5537
-6.7452,1.0989,-7.1005,-0.2037,-0.3315,-0.4661
-6.7535,1.0734,-7.1214,-0.2112,0.1038,-0.4312
-6.7568,1.0748,-7.1182,-0.0878,0.1084,-0.4174
-6.7523,1.0840,-7.1284,-0.2073,0.1102,-0.3697
-6.7304,1.0992,-7.0691,-0.1705,0.2795,-0.3929
-6.7217,1.0879,-7.0772,0.0970,-0.0325,-0.4864
-6.7355,1.0892,-7.0747,0.2456,0.0542,-0.5236
-6.7525,1.0839,-7.1082,-0.0325,-0.1643,-0.4120
-6.7362,1.0703,-7.0813,0.1519,0.0439,-0.4940
-6.7557,1.0880,-7.0734,-0.1962,-0.2105,-0.4845
-6.7404,1.1151,-7.1279,-0.3347,-0.0588,-0.5228
-6.7343,1.1029,-7.1006,-0.3476,0.1280,-0.5381
-6.7290,1.0836,-7.0869,-0.2263,-0.1770,-0.5863
-6.7326,1.0933,-7.0872,0.0326,0.2074,-0.5212
-6.7254,1.0884,-7.1161,0.1778,-0.1876,-0.4953
-6.7370,1.1125,-7.0930,0.2356,-0.0076,-0.5693
-6.7445,1.0903,-7.0781,0.0479,-0.0624,-0.5145
-6.7186,1.1017,-7.0635,-0.0690,0.1266,-0.6191
-6.7170,1.1033,-7.0490,-0.0733,0.2017,-0.5764
-6.7221,1.0867,-7.1038,-0.1594,0.1473,-0.5594
-6.7097,1.0743,-7.0910,0.1436,0.1257,-0.6370
-6.7163,1.0867,-7.0830,-0.1152,-0.1358,-0.4571
-6.7190,1.0858,-7.0482,-0.2182,0.0130,-0.3855
-6.7114,1.0884,-7.0458,0.2466,0.1144,-0.4413
-6.7343,1.0634,-7.0910,0.0944,-0.0981,-0.3371
-6.7174,1.0881,-7.0974,-0.0505,-0.1406,-0.3799
-6.7165,1.0893,-7.1087,-0.1081,-0.1574,-0.3548
-6.7133,1.0696,-7.1074,0.2061,-0.3328,-0.4712
-6.7149,1.0905,-7.1011,0.2469,-0.1075,-0.4754
-6.7328,1.1046,-7.0957,-0.1162,-0.2286,-0.3928
-6.7255,1.0930,-7.0936,0.2451,-0.1503,-0.5285
-6.7341,1.1114,-7.1215,-0.0748,-0.1613,-0.4982
-6.7174,1.1216,-7.0894,-0.2021,-0.1236,-0.4862
-6.7280,1.0997,-7.1055,0.1266,-0.3193,-0.5657
-6.7265,1.0737,-7.0946,0.1309,-0.0600,-0.5130
-6.7432,1.0951,-7.1046,-0.0781,-0.2097,-0.6185
-6.7152,1.0920,-7.1202,-0.2455,-0.5221,-0.5340
-6.7243,1.0851,-7.0831,-0.0171,0.1965,-0.5847
-6.7336,1.1140,-7.0943,-0.0527,-0.2341,-0.5206
-6.7287,1.1025,-7.1161,0.1439,-0.1525,-0.5372
-6.7585,1.0950,-7.1017,-0.2415,0.0485,-0.5438
-6.7472,1.0891,-7.1132,-0.3106,-0.0822,-0.5465
-6.7313,1.1012,-7.0919,0.2099,0.0344,-0.4632
-6.7162,1.0945,-7.0661,-0.0045,0.2493,-0.5565
-6.7189,1.0803,-7.0731,-0.0477,0.0398,-0.4251
-6.7142,1.0746,-7.0903,-0.2334,0.1672,-0.3728
-6.7354,1.0753,-7.0885,-0.3074,0.1758,-0.3520
-6.7150,1.0928,-7.0734,-0.3368,0.3056,-0.3858
-6.7300,1.0739,-7.1077,0.0730,0.1887,-0.3993
-6.7186,1.1009,-7.0580,0.2361,-0.0686,-0.5311
-6.7372,1.0713,-7.0613,0.3852,0.2927,-0.5835
-6.7388,1.0653,-7.0568,0.4446,-0.1958,-0.5623
-6.7452,1.0773,-7.0521,0.1310,0.0313,-0.5116
-6.7304,1.1023,-7.0820,0.1748,-0.2576,-0.5337
-6.7476,1.0978,-7.1169,-0.1449,-0.2040,-0.4581
-6.7400,1.0931,-7.1106,0.0651,-0.2248,-0.4702
-6.7197,1.0826,-7.0966,0.3593,0.0198,-0.5172
-6.7174,1.1044,-7.0824,0.0549,-0.1779,-0.4516
-6.7107,1.0842,-7.1027,-0.1926,-0.0880,-0.4676
-6.7283,1.0935,-7.0762,0.0882,-0.0101,-0.4740
-6.7151,1.0828,-7.0771,-0.1794,-0.1055,-0.4344
-6.7357,1.1044,-7.1006,-0.1173,-0.1435,-0.4608
-6.7209,1.0871,-7.0840,0.2025,-0.2429,-0.4713
-6.7352,1.0946,-7.0860,-0.1339,-0.1139,-0.3911
-6.7063,1.1005,-7.0782,0.1537,-0.1468,-0.5279
-6.7236,1.1057,-7.1183,-0.1112,-0.0756,-0.5401
-6.7103,1.0992,-7.0680,0.2049,-0.1738,-0.6293
-6.7166,1.0850,-7.0710,0.4993,-0.0442,-0.6648
