ax,ay,az,gx,gy,gz
0.0134,-0.0085,-9.7945,0.7074,-0.3273,-0.6610
-0.0187,-0.0328,-9.7666,0.4885,1.0748,-0.9303
0.0146,-0.0339,-9.7872,-0.1466,1.0848,-0.8267
0.0308,-0.0228,-9.7839,-0.0199,-0.2600,-0.4904
0.0141,-0.0068,-9.7854,0.0305,-0.6264,-0.3145
0.0219,-0.0063,-9.7860,0.1348,0.1129,-0.5395
0.0049,0.0055,-9.7978,0.1342,0.9549,-0.7133
0.0326,-0.0100,-9.7939,-0.2454,1.2057,-0.8246
0.0264,-0.0017,-9.7952,-0.3964,0.0832,-0.7846
0.0239,-0.0042,-9.8014,0.0071,-0.5320,-0.4737
0.0201,-0.0023,-9.7895,0.3363,-0.6504,-0.3078
0.0329,-0.0102,-9.7934,0.1722,0.0612,-0.4947
0.0467,-0.0076,-9.7835,0.1491,0.3443,-0.6112
0.0176,-0.0181,-9.7910,0.0977,0.3727,-0.3625
0.0319,-0.0223,-9.8027,0.1195,0.3839,-0.5165
0.0463,-0.0354,-9.7872,-0.0826,0.0513,-0.7885
0.0261,-0.0436,-9.7666,0.0055,-0.2497,-0.6438
0.0123,-0.0238,-9.7785,0.2935,-1.0017,-0.3755
0.0125,-0.0072,-9.7833,-0.1398,-0.4158,-0.2687
0.0184,-0.0151,-9.7881,-0.1437,-0.0984,-0.5213
0.0207,-0.0095,-9.7871,0.0655,0.0279,-0.5796
0.0130,-0.0102,-9.7954,0.3595,0.0360,-0.3500
0.0042,-0.0018,-9.7929,0.3079,-0.0029,-0.0478
0.0036,-0.0129,-9.7861,0.1609,0.0238,-0.0962
0.0206,-0.0116,-9.7777,0.1446,0.1187,-0.4105
0.0159,-0.0312,-9.7887,0.4331,0.0722,-0.2827
0.0255,-0.0131,-9.7960,0.2108,0.0958,-0.4426
0.0178,-0.0260,-9.7931,-0.2149,0.0209,-0.2533
0.0205,-0.0081,-9.7978,-0.4264,0.0332,-0.3044
0.0245,-0.0096,-9.7910,-0.0048,-0.0040,-0.5776
0.0318,-0.0074,-9.7969,-0.0056,0.0233,-0.7285
0.0347,-0.0007,-9.7820,-0.1324,-0.0079,-0.5778
0.0071,0.0077,-9.7818,0.0700,0.0639,-1.0236
0.0047,-0.0005,-9.7846,0.6142,0.2190,-1.0745
0.0066,0.0020,-9.7857,0.7886,0.5757,-0.8841
0.0276,-0.0200,-9.7862,0.5208,0.5490,-1.2298
0.0158,-0.0057,-9.7950,0.2878,0.1169,-1.1987
0.0283,-0.0029,-9.7898,-0.0157,-0.6451,-0.8492
0.0305,-0.0076,-9.8022,-0.0943,-0.1896,-0.6680
0.0198,-0.0181,-9.7870,-0.1255,0.5817,-0.8487
0.0386,-0.0251,-9.7867,-0.1801,0.1721,-0.8785
0.0345,-0.0107,-9.7837,0.0089,-0.6231,-0.6796
0.0243,-0.0020,-9.7853,0.1262,-0.5180,-0.4319
0.0144,0.0130,-9.7947,0.0044,0.1981,-0.6705
0.0307,0.0103,-9.8012,-0.2970,1.1996,-1.1448
0.0227,0.0005,-9.7981,0.2153,0.9659,-1.1649
0.0254,-0.0033,-9.7882,0.5034,0.2406,-0.8357
0.0322,-0.0135,-9.7900,0.9974,-0.4272,-0.4519
0.0233,-0.0262,-9.7879,0.4774,-0.4401,-0.5520
0.0169,-0.0341,-9.7957,0.2705,0.4399,-0.7183
0.0317,-0.0344,-9.7844,0.1039,0.6636,-0.7002
0.0203,-0.0230,-9.7741,0.2483,-0.2168,-0.0607
0.0388,-0.0213,-9.7700,0.6852,-0.9886,0.2780
0.0433,0.0024,-9.7857,0.6482,-0.5792,-0.0509
0.0335,0.0118,-9.7833,0.6335,-0.2898,-0.2660
0.0181,-0.0219,-9.7823,0.8806,-0.2168,-0.0987
0.0120,-0.0497,-9.7762,0.9788,-0.1035,-0.4115
0.0211,-0.0521,-9.7881,0.5965,0.0680,-0.9996
0.0304,-0.0387,-9.7785,0.4443,0.2206,-1.3600
0.0284,-0.0449,-9.7775,1.0582,-0.1402,-1.0820
0.0247,-0.0329,-9.7887,1.3446,-0.1573,-0.9713
0.0261,-0.0282,-9.7989,1.5428,-0.0377,-1.0959
0.0382,-0.0407,-9.7943,1.5374,0.7265,-1.2719
0.0315,-0.0601,-9.7982,1.2402,0.9883,-1.2576
0.0375,-0.0735,-9.7796,1.1641,0.5025,-0.8305
0.0110,-0.0587,-9.7866,0.7123,-0.1123,-0.0283
-0.0081,-0.0557,-9.7980,0.1533,-0.3148,0.2909
-0.0129,-0.0516,-9.7853,0.0151,-0.0160,0.3757
0.0112,-0.0241,-9.7975,0.0866,0.5243,0.0302
0.0207,-0.0592,-9.7966,0.4100,0.6972,-0.3181
0.0073,-0.0876,-9.7905,0.9602,0.3866,-0.3302
0.0221,-0.0816,-9.7967,1.1791,0.2631,-0.5458
0.0164,-0.1052,-9.7992,0.6762,0.3403,-0.6315
0.0257,-0.0713,-9.7973,-0.0719,0.6240,-0.7499
0.0265,-0.0521,-9.7821,-0.5803,0.0203,-0.7549
0.0240,-0.0732,-9.7934,-0.2346,-0.0091,-0.8412
0.0374,-0.0701,-9.7863,0.2822,0.1477,-0.9598
0.0369,-0.0891,-9.7922,0.6986,0.8845,-1.0913
0.0339,-0.0707,-9.7628,0.5271,1.8520,-1.1858
0.0355,-0.0749,-9.7713,0.2903,1.4362,-0.7597
0.0391,-0.0737,-9.7804,0.5754,0.3856,-0.2952
0.0549,-0.0645,-9.7812,0.5202,0.3048,-0.7847
0.0554,-0.0753,-9.7872,-0.0075,0.3148,-0.8952
0.0499,-0.0738,-9.8012,-0.3439,1.0774,-1.0656
0.0390,-0.0560,-9.8067,-0.3092,2.2238,-1.2177
0.0549,-0.0489,-9.7859,0.2526,1.6263,-0.9410
0.0525,-0.0777,-9.7891,0.3075,1.1356,-0.6624
0.0430,-0.0863,-9.7731,0.4137,0.4346,-0.5093
0.0709,-0.0638,-9.7869,0.2452,0.6615,-0.7013
0.0877,-0.0837,-9.7722,-0.0748,0.3303,-0.9042
0.0944,-0.0512,-9.7981,-0.2864,0.6621,-1.0270
0.0798,-0.0614,-9.7853,0.0509,0.8784,-0.9073
0.0596,-0.0683,-9.7802,0.0587,0.3744,-0.6489
0.0832,-0.0883,-9.7869,-0.1068,-0.2054,-0.5461
0.0696,-0.0761,-9.7780,-0.0462,-0.3518,-0.4631
0.0757,-0.0540,-9.7802,0.0622,-0.7051,-0.2614
