ax,ay,az,gx,gy,gz
-0.2918,0.1200,-9.7730,0.0177,-0.0971,-0.4354
-0.2958,0.1134,-9.7782,0.0454,-0.0558,-0.3769
-0.2858,0.1078,-9.7745,0.0565,-0.0394,-0.4379
-0.2732,0.0826,-9.7846,0.0187,0.0092,-0.4200
-0.2739,0.1100,-9.7800,0.0459,0.0286,-0.4129
-0.2771,0.1007,-9.7579,0.0145,-0.0480,-0.4522
-0.2870,0.1172,-9.7722,0.0863,0.0058,-0.4679
-0.2708,0.0950,-9.7664,0.0306,-0.0149,-0.3898
-0.2701,0.1293,-9.7842,0.0085,-0.0231,-0.4009
-0.2813,0.1084,-9.7913,-0.0004,-0.0264,-0.4053
-0.2916,0.0972,-9.7999,-0.0039,-0.0699,-0.4492
-0.2813,0.1245,-9.8033,-0.0053,-0.0450,-0.4245
-0.2829,0.0979,-9.8018,0.0363,-0.0773,-0.3725
-0.2864,0.1218,-9.7926,0.0529,-0.1323,-0.3940
-0.2763,0.1055,-9.7860,0.0173,-0.0277,-0.4026
-0.3098,0.1105,-9.7949,0.0453,-0.0704,-0.4060
-0.2971,0.1297,-9.7812,0.0143,-0.0452,-0.4073
-0.3036,0.1057,-9.7988,0.0020,-0.0774,-0.4500
-0.2976,0.1221,-9.8086,0.0392,-0.0902,-0.4670
-0.2980,0.1113,-9.7924,0.0119,-0.0109,-0.4316
-0.2925,0.1186,-9.7917,0.0431,-0.0216,-0.4597
-0.2845,0.0955,-9.7741,0.0134,0.0163,-0.3865
-0.2784,0.1007,-9.7902,0.0016,-0.0107,-0.3996
-0.2731,0.0999,-9.7937,0.0391,-0.0215,-0.3626
-0.2826,0.1256,-9.7980,0.0118,0.0164,-0.4322
-0.2661,0.0983,-9.7939,0.0431,-0.0107,-0.4178
-0.2798,0.1134,-9.7894,0.0977,0.0207,-0.3699
-0.2737,0.0992,-9.7992,0.1194,-0.0090,-0.3929
-0.2943,0.0907,-9.7771,0.0438,-0.0629,-0.4021
-0.2794,0.1103,-9.7885,0.0980,-0.0844,-0.4058
-0.2793,-0.6310,-9.7815,0.0774,-0.0508,-0.4915
-0.2850,-0.1739,-9.7701,0.0692,0.0047,-0.4414
-0.2700,-0.0209,-9.7684,0.0660,0.0268,-0.4214
-0.2813,0.0688,-9.7620,-0.0196,-0.0066,-0.3713
-0.2858,0.0815,-9.7681,0.1149,-0.0198,-0.3935
-0.2674,0.1153,-9.7878,0.0841,-0.0251,-0.4024
-0.2688,0.0856,-9.7956,0.0719,-0.0272,-0.4480
-0.2664,0.1227,-9.7901,0.0249,-0.0280,-0.4662
