ax,ay,az,gx,gy,gz
9.5122,0.5455,-3.3004,-46.3722,-75.5390,-13.7419
9.3422,0.8993,-2.4830,-37.4633,-48.4919,-8.0316
9.7471,1.0286,-2.5957,-25.5733,-27.3196,-4.6638
9.5798,0.9100,-2.4936,-13.2980,-20.2442,-0.9213
9.2423,0.9723,-2.6230,-7.2758,-17.5975,-0.3173
9.3818,0.9798,-2.9280,-6.0176,-13.3412,2.2833
9.4286,1.0923,-2.9428,-4.5476,-12.3642,5.3411
9.3262,0.9987,-2.9602,-4.3420,-9.6995,6.9371
9.4987,0.9096,-3.1198,-3.1223,-7.3327,2.1351
9.4377,1.0298,-2.9615,-4.3650,-4.7893,-0.3657
9.8370,1.0286,-3.4834,-7.7255,-8.2872,-6.1655
9.5319,1.0742,-3.4548,-7.0817,-7.9087,-3.6262
9.3674,1.0377,-3.1668,-6.4040,-2.5739,-2.5737
9.2558,0.9914,-2.9571,-5.2493,-1.6736,-3.2086
9.2863,0.9903,-2.9054,-3.9047,-2.5376,-3.9670
9.2177,1.0331,-2.9655,-1.6417,-5.1574,-2.7093
9.1905,1.0760,-3.0557,-1.7106,-5.6519,-1.7874
9.3698,1.0470,-3.1348,-2.3281,-3.6991,0.3496
9.2049,1.0873,-3.0107,-2.1524,-1.5733,1.8743
9.3006,1.0544,-3.1053,-1.3238,-2.1184,1.3008
9.2407,1.0211,-3.0306,-0.4461,-2.3353,0.4825
9.2918,0.9877,-3.0153,0.0716,-2.4637,-0.4331
9.2315,1.0464,-3.1072,1.0785,-4.0322,-0.3760
9.2795,1.0900,-3.1726,0.4675,-4.3190,0.2790
9.2525,1.0670,-3.1784,-0.1970,-5.2761,1.3825
9.2216,1.0693,-3.1836,-0.9672,-5.2776,0.3886
9.1632,1.0472,-3.0992,-1.2315,-3.3816,-1.1027
9.2667,1.0384,-3.1752,-1.7160,-1.7420,-1.2325
9.0284,1.0378,-2.9921,-2.4989,-0.9632,-0.6097
9.1123,1.0894,-3.1815,-3.1475,-0.3162,0.6918
9.1860,1.0898,-3.2252,-4.1222,0.6999,-0.4763
9.3910,1.1188,-3.2858,-4.1728,2.9587,-3.2171
9.2565,1.0669,-3.1802,-3.4764,2.9724,-2.7060
9.2549,1.0376,-3.1613,-2.3985,0.1961,-1.3224
9.1966,1.1066,-3.1451,-0.6209,-2.2995,-0.6877
9.1446,1.0909,-3.0609,-0.3772,-3.2503,-0.0136
9.1786,1.0673,-3.0879,-0.1960,-5.5674,0.8446
9.3507,1.0580,-3.3666,0.2133,-4.2977,-0.7527
9.3269,1.0917,-3.3968,-0.2982,-2.7388,-1.0510
9.2742,1.0792,-3.2964,0.5941,-2.8771,-1.1276
9.2129,1.1116,-3.2277,0.7806,-2.5107,-1.4953
9.2462,1.0900,-3.2493,0.0540,-1.4798,-2.5266
9.2220,1.1246,-3.2781,-0.1087,-1.7440,-2.2205
9.2296,1.1096,-3.2723,0.2059,-1.5963,-1.5508
9.1030,1.0834,-3.0654,0.6261,-2.0854,-0.8207
9.1419,1.1249,-3.1761,-1.3141,0.3332,-0.9095
9.2006,1.1212,-3.2202,-1.6646,1.2112,-0.5655
9.2067,1.1168,-3.2492,-1.4669,0.8862,-0.6815
9.1659,1.1209,-3.1830,-0.7138,0.0403,-0.6013
9.1324,1.1599,-3.1624,-0.5828,-0.2541,-0.9065
9.2112,1.1323,-3.2464,-0.6992,-0.5398,-1.4916
9.1792,1.1328,-3.2222,-0.1555,-1.3278,-0.9657
9.1579,1.1733,-3.2760,0.9038,-2.5265,-0.0400
9.1580,1.1203,-3.2541,0.8616,-2.2026,0.0755
9.0860,1.1309,-3.2454,0.7184,-1.6101,0.5429
