ax,ay,az,gx,gy,gz
-5.1461,0.4926,-8.3557,0.1033,-0.0731,-0.4645
-5.1577,0.4777,-8.3527,0.0795,-0.2570,-0.3885
-5.1623,0.4776,-8.3487,0.0279,-0.0773,-0.5268
-5.1670,0.4948,-8.3557,0.0495,-0.1744,-0.5397
-5.1545,0.4901,-8.3498,0.1003,-0.0023,-0.5448
-5.1610,0.4940,-8.3504,0.0783,-0.0603,-0.5047
-5.1579,0.4841,-8.3621,0.0274,0.0852,-0.4466
-5.1451,0.4859,-8.3697,0.0915,0.3117,-0.5078
-5.1717,0.4952,-8.3612,0.2013,0.2333,-0.5321
-5.1592,0.4845,-8.3751,0.1185,-0.3459,-0.5839
-5.1456,0.4745,-8.3576,0.0856,0.2245,-0.6046
-5.1575,0.4849,-8.3506,0.1146,-0.0122,-0.4863
-5.1478,0.4805,-8.3622,0.1262,0.1887,-0.6500
-5.1411,0.4873,-8.3496,0.0886,-0.0264,-0.6309
-5.1413,0.4785,-8.3503,0.0737,-0.0277,-0.5811
-5.1385,0.4750,-8.3477,0.0677,-0.1547,-0.4770
-5.1518,0.4909,-8.3438,0.1075,0.3427,-0.5199
-5.1513,0.4943,-8.3537,0.0390,-0.0916,-0.5369
-5.1569,0.5044,-8.3664,-0.0303,0.2414,-0.6702
-5.1591,0.4882,-8.3454,-0.0158,-0.0898,-0.6389
-5.1600,0.4875,-8.3631,0.0321,0.2421,-0.6264
-5.1661,0.4843,-8.3441,-0.0331,-0.3424,-0.4950
-5.1685,0.4975,-8.3654,0.0252,0.0573,-0.4427
-5.1522,0.4970,-8.3393,0.1328,0.0899,-0.5062
-5.1486,0.4766,-8.3635,0.0912,-0.3608,-0.4472
-5.1500,0.4656,-8.3357,0.0326,-0.2029,-0.4659
-5.1477,0.4756,-8.3534,0.0514,-0.3087,-0.3469
-5.1382,0.4940,-8.3547,0.1432,0.0285,-0.3838
-5.1459,0.4841,-8.3581,0.0954,-0.2166,-0.3563
-5.1663,0.4715,-8.3335,0.2028,-0.0191,-0.4297
-5.1311,0.4780,-8.3554,0.2456,0.4388,-0.4589
-5.1546,0.4719,-8.3065,0.3047,0.5367,-0.5127
-5.1640,0.4724,-8.3533,-0.0089,-0.8574,-0.2812
-5.1504,0.4985,-8.4123,-0.0494,0.3582,-0.5263
-5.1652,0.5003,-8.3032,0.1030,-0.2540,-0.6238
-5.1509,0.4548,-8.2713,-0.0049,-1.4670,-0.4097
-5.1740,0.4627,-8.2846,0.0365,0.2420,-0.3245
-5.1486,0.4341,-8.3648,0.1372,-0.7639,-0.2063
-5.1472,0.4602,-8.3448,0.3880,0.8168,-0.3279
-5.1264,0.4879,-8.3599,0.1085,-0.2823,-0.5448
-5.1355,0.4874,-8.3976,-0.0027,-0.8882,-0.5047
-5.1506,0.4901,-8.3723,0.0373,0.4723,-0.5309
-5.1825,0.4854,-8.3017,0.1376,-0.1665,-0.4149
-5.1722,0.4749,-8.3773,-0.0333,-1.2636,-0.4109
-5.1623,0.4793,-8.3700,0.0673,0.2808,-0.6200
-5.1699,0.4840,-8.3354,0.1073,-0.6641,-0.4925
-5.1643,0.4714,-8.3850,0.1233,-0.4501,-0.4417
-5.1476,0.4664,-8.3500,0.0453,0.0566,-0.4637
-5.1497,0.4673,-8.3764,-0.0279,-0.5426,-0.5146
-5.1447,0.4734,-8.3696,0.0695,0.0198,-0.5348
-5.1456,0.4903,-8.3439,0.1504,0.2435,-0.6272
-5.1489,0.4883,-8.3538,0.0561,-0.3418,-0.4953
-5.1530,0.4818,-8.3693,0.0607,0.2683,-0.6115
-5.1489,0.4792,-8.3524,0.1047,-0.0791,-0.4891
-5.1415,0.4839,-8.3600,0.1222,0.2042,-0.4825
-5.1588,0.4800,-8.3199,0.1292,0.1062,-0.4799
-5.1483,0.4756,-8.3586,0.1320,-0.1857,-0.4367
-5.1557,0.4854,-8.3568,0.1752,0.1618,-0.4617
-5.1673,0.4864,-8.3272,0.2346,0.0050,-0.4295
-5.1632,0.4724,-8.3241,0.1739,-0.3524,-0.4588
-5.1645,0.4668,-8.3430,0.0655,-0.4525,-0.4283
-5.1448,0.4761,-8.3535,0.1066,0.0556,-0.4584
-5.1514,0.4654,-8.3403,0.1651,0.1314,-0.4282
-5.1512,0.4842,-8.3293,0.1884,0.2036,-0.4161
-5.1482,0.4830,-8.3221,0.1555,-0.3155,-0.4535
-5.1441,0.4826,-8.3509,0.2267,-0.3114,-0.3841
-5.1540,0.4680,-8.3335,0.2551,-0.0568,-0.3565
-5.1464,0.4737,-8.3468,0.1399,-0.3770,-0.3455
-5.1463,0.4731,-8.3319,0.1784,-0.1251,-0.4254
-5.1434,0.4671,-8.3692,0.1937,-0.1513,-0.3729
-5.1336,0.4705,-8.3667,0.1576,0.0490,-0.4784
-5.1441,0.4689,-8.3427,0.1854,-0.3349,-0.3519
-5.1511,0.4741,-8.3389,0.1965,0.0603,-0.4279
-5.1482,0.4704,-8.3605,0.1587,-0.1618,-0.4160
-5.1528,0.4746,-8.3546,0.1437,0.0027,-0.4535
-5.1690,0.4908,-8.3379,0.0535,-0.2690,-0.3419
-5.1639,0.4770,-8.3399,0.0597,0.1286,-0.5083
-5.1705,0.4686,-8.3320,0.1043,-0.4297,-0.4480
-5.1761,0.4855,-8.3664,0.1642,-0.1039,-0.5505
-5.1696,0.4951,-8.3541,0.1459,-0.4800,-0.4648
-5.1699,0.4787,-8.3578,0.0965,-0.2925,-0.4729
-5.1441,0.4924,-8.3507,0.0346,-0.2601,-0.5604
-5.1454,0.4834,-8.3796,-0.0742,-0.5422,-0.4687
-5.1632,0.4914,-8.3507,0.0510,0.0621,-0.6009
-5.1558,0.4772,-8.3363,0.1852,-0.4140,-0.4006
-5.1587,0.4716,-8.3364,0.1964,0.1552,-0.4052
-5.1685,0.4751,-8.3191,0.0744,0.1710,-0.5334
-5.1522,0.4852,-8.3497,0.1102,-0.0756,-0.5423
-5.1486,0.4690,-8.3503,0.0822,-0.0473,-0.5037
-5.1500,0.4770,-8.3650,0.0711,-0.1203,-0.5305
-5.1506,0.4802,-8.3564,0.1089,-0.1073,-0.4990
-5.1422,0.4728,-8.3473,0.1660,0.0244,-0.4443
-5.1561,0.4699,-8.3465,0.2731,0.2032,-0.4647
-5.1588,0.4687,-8.3318,0.1471,-0.6529,-0.4307
-5.1627,0.4826,-8.3057,0.0548,0.3131,-0.5436
