principal1,principal2,principal3
-0.00032411384146232197,0.00020063551422836926,0.0003381109226599953
0.0001722202486728212,0.0001501054411772159,0.00010998913664198574
0.0003508496586400672,0.0002316627637717279,-0.0002374021215803496
0.0005901299727939392,0.00019469346688353537,-0.00038567478945820055
0.000553049387544945,0.0002762728353732829,-4.112127215636634e-05
7.443782812183871e-05,0.00023631092414354518,3.308955042892807e-05
-4.719236002960796e-05,0.00010159261214394309,-2.3683179112236368e-05
-0.0001763114458527443,7.587512788491139e-05,-0.00013671789691840826
2.4289735976045428e-05,5.500981782407359e-05,-0.0003231090771869382
0.0003395958432664179,0.00011974082560819406,-0.0001243064441902896
0.0006477856172930419,0.00021578361317865782,0.00015904432318913914
0.0005606306172428077,0.0002740745152199303,0.0004693718090065136
0.0004396631165274106,0.0001704760711739301,0.00013837380446200345
0.0006157844437853057,7.697079982808029e-05,-0.0002115340682281558
0.0004647402444511006,-4.148413413210128e-05,-0.0002988745808842434
0.0003243344525425743,1.967911778581769e-05,-6.680935781443896e-05
0.00025627516943014286,-2.808823611788309e-05,-6.659001087367377e-05
1.195359683820086e-05,3.632052465900242e-05,4.245695738647595e-05
0.00022120811630902394,8.23651106812781e-05,-0.00011143630197842682
0.0008019002074086416,0.00012704564063888832,-7.377231328259573e-05
0.0006249706234205732,4.8482008330133276e-05,-2.6475826213570663e-05
1.1094959672696481e-05,2.161977222839862e-05,8.008315927509197e-05
-0.0002974239028114101,7.502675329132516e-05,0.00041572400976373666
-0.00036638627878107647,-3.707241838821587e-06,-6.883560405690035e-05
-7.09688871717744e-05,7.882857805115113e-05,-0.0002376962769349363
0.00031020538625409953,9.161232405514587e-05,-0.0002837474173467424
0.0003260567807774721,0.0002229620885772852,6.043039367401688e-05
0.00016454145156602205,0.00018847242743583084,3.396948497893307e-05
0.00016857915464328017,0.0002340533655556754,-4.5916672078801695e-05
0.0005781779376168952,0.00031132140306329724,0.00011808760839837195
0.0005177615566048248,0.0002624296499060172,-0.0002751884239306889
0.0010146547568321979,0.0002539798737290087,-0.00018599071195058033
0.00018751075742000166,-9.81859784863783e-05,-0.00016759060006485855
0.000289569451216099,2.3810194326309202e-05,-3.98268881074855e-05
0.0001607113000802387,-7.247383931180895e-05,-0.00018718034396513768
-0.0003506661584937442,-0.00014880208213120634,-0.000304952360183507
-0.00011021592208445327,-0.00018229852436265804,-0.0001269613993023462
-0.0004481206278578054,-0.0001503160360842013,0.0002460799558622566
-0.00023228554287348444,6.944689069669362e-05,0.00013043643581482642
-7.6167949599491204e-06,0.00020519681981949145,-0.000140823705116721
1.0172577195331609e-05,6.682853866758706e-05,5.674484372705364e-05
1.267336156730726e-05,0.00027736524302384195,0.0006869666375897669
-0.0002956575026084532,0.00011870388762849667,0.00041823175159656133
0.00022723615857291992,-4.929005917415844e-05,-0.0003387616330814265
0.0002389007793339332,-2.124276303695664e-05,-0.00021737429839956417
-0.000974275603263477,-0.00021691555118293784,0.0009346392435150514
-0.0043125991312860795,0.00022921543772272884,0.00031914264297265425
-0.004880184776504424,0.0002383337085139805,0.00013419832075990798
-0.0019577118512158096,0.0010956804795844684,0.00010898475689085682
-0.002998315135184804,0.0008506539676169196,-0.0004063181205415641
-0.002055586338868936,0.00039267600430408026,-0.00020694923666252896
-0.0005228162998372143,0.00014293967828169654,0.00010196010780555876
-0.0014109190228471097,-0.0005990804946526462,0.00033432924863402463
0.0013994854716802396,-0.0003050648615175889,0.00024206468152162625
0.002534200661761497,-0.00255302858519107,0.00025325772566041165
0.003034583216284975,-0.0006781564553178609,0.0003665146759042073
0.0025450072167365204,-4.818476876064318e-05,3.60293730597242e-06
0.0012164389708535588,-0.0002502847802492644,-0.0006958735859601315
0.0009805092308628764,-5.537935900337682e-05,-0.00013170798895231994
0.00027053558490278454,0.00018613182068098757,0.0002196890046698844
-0.001555815152967574,-0.00030538594457288045,0.0005129363893928551
-0.0008792790512606543,-0.0004156654693805189,0.0002277446400204617
0.0015698770772967065,-0.0003093900757758048,0.0004567308955925702
-0.0015793327276591215,-0.0005413719073190126,0.0008834518336208425
