principal1,principal2,principal3
-0.10768722247731433,0.038625402157625915,0.01007356402917217
-0.11101747903913196,0.043417301651883726,0.0052018979286255216
-0.1150796689043594,0.04219795037927341,0.002633804733551979
-0.12024695489012874,0.0429446094020708,-0.0028418231187748756
-0.11949738326252243,0.042265736227663754,-0.006218248115502329
-0.11930164041340253,0.0336351169266037,-0.0068857769273683355
-0.11605451303185746,0.029403794845535774,-0.007457937712629471
-0.11266357899494149,0.025227711328133572,-0.011330104266677198
-0.11051522633120373,0.021799933780858628,-0.01588536806022187
-0.11906546586351512,0.02515651448008813,-0.03216311492327951
-0.12606121213532145,0.016591242457022506,-0.04743069816928946
-0.09845861051396344,-0.012475482076954942,-0.04919490161699036
-0.06563778118451785,-0.036123268079941345,-0.05319589147936219
-0.022673426398697023,-0.03694400627709674,-0.06051138724885361
0.02429506841400342,-0.022220805866425768,-0.04874965455509817
0.03003972663090632,-0.05741687042536675,-0.05808622252750579
0.1033061983942742,-0.04977360812405456,-0.05457770218354814
0.1628082547206202,-0.007883655733897581,-0.03932715516189656
0.1600261161790051,0.008273295614068641,-0.014087406504233317
0.14977416246594608,0.030106209512137112,0.00602396609564066
0.1340143931131618,0.04390822690755183,0.03412352649231418
0.10769588277598117,0.04932570530517003,0.053843540393003236
0.09509216410829628,0.08843999517932853,0.05253128704096142
0.06200631538460835,0.10458249409147706,0.054734641582758155
0.016183532087926326,0.06865471319004275,0.06607774157002486
-0.015727920834797664,0.022005475827971712,0.07652066786420474
-0.058606087495688054,-0.06805967320501294,0.09570820002374204
-0.10397434174164069,-0.1869873102179166,0.09936677480776634
-0.04749157156734621,-0.23356768297506328,0.07332203063583603
0.05022261142455744,-0.26530382929947505,0.051563513882871725
0.11649822942749016,-0.18678882433419824,0.01020903257144267
0.11809740835056119,-0.06458045718960767,-0.03836398507135692
0.142130955220115,0.06978501441955828,-0.06841313728699833
0.0929329442209759,0.10820018539943221,-0.04307749912664465
0.04816964180842952,0.11404910695336858,-0.02613449745570356
0.06444797713698715,0.16221101540952754,-0.012927543920581592
0.06487253253887465,0.1689182680765932,0.014093210547488416
0.0189382407726968,0.1158273549275621,0.05102382955434525
-0.05287785390945556,0.03819596750218456,0.0832888913859238
-0.11955876412128545,0.003728315491996722,0.0671167197611711
-0.14205345205997494,0.020927177003297357,0.029846595407487953
-0.15031748826816044,0.03670114631302016,0.009749097775323453
-0.16068810584290813,0.031149621214139046,-0.0021745888748778935
-0.16930940165602656,-0.005214865973913806,-0.015541555080641745
-0.16413911716851187,-0.029044853198663973,-0.04711929091072073
-0.11615460362888914,-0.012425932614136711,-0.07489166485607916
-0.0789205022637412,-0.0463344917590738,-0.07940132537228446
-0.041236258126591964,-0.08774406621462749,-0.08005889972598546
0.020816877887019844,-0.062355647553720736,-0.08886167366579646
0.08449333787571207,-0.046521670956148564,-0.07287114210990722
0.14671546986629505,-0.06357059713996711,-0.04325170512461561
0.14101433563356447,-0.06082561577441571,-0.011150395070801546
0.14365424808853017,-0.02751547032410253,-0.0021367498825722205
0.13351130034067837,0.0053500050982643686,0.005000432537705484
0.09449097033134564,-0.002201349108016252,0.01705364359873182
0.0736027427903474,-0.013465754999187451,0.01851752203921397
0.08522180842476172,0.005151104051339327,0.024237382259745692
0.0693786656665502,0.008747746651926446,0.04104562450275885
0.03542427693297186,-0.015989593059850926,0.044056963039399724
0.029589815765819656,-0.0033180414016745975,0.03628754112349574
0.03393627274090044,0.015384044771621808,0.03691622471196493
0.03161315460598007,0.023765921334168143,0.044151178210122884
