principal1,principal2,principal3
-0.08818418954273564,-0.05902467980989443,-0.0005313726596313821
-0.09186704516991305,-0.050557757180649435,-4.6759358108247467e-05
-0.09307969957875549,-0.05800842544451443,0.007603868175602344
-0.10062670476094059,-0.06711281968658628,0.01946594520617605
-0.10965498910702029,-0.06633109901720662,0.02803659665978517
-0.10503430927609518,-0.0554405611789069,0.03297147221367848
-0.0800336273590784,-0.06005231675786168,0.03419587951191173
-0.07715639013563849,-0.06439549787509366,0.04455489353738597
-0.0940352450915258,-0.06875299255124634,0.06235900446304015
-0.12365696757241515,-0.04036439876935108,0.07845286185357671
-0.10549409582096958,-0.005829974229813706,0.08361052140301259
-0.014861298239914103,0.0260811107088286,0.06661306155853838
0.059043526129751,0.05088461364168551,0.05296342758325882
0.09795953248854147,0.04007508682017534,0.039627122370357135
0.09036609101026362,0.0644061701539183,0.018089558272591205
0.08738505696294972,0.06766405679729683,0.005252973678701558
0.07023348503297759,0.06659196372890024,0.010830960553385586
0.10222033036687055,0.06501882297175263,0.003588337594880629
0.15443655772404052,0.03252603615957829,-0.003899846210502106
0.19113317188809162,0.0019932275117232287,-0.022091580119137297
0.16559838959965137,-0.0009743725491636768,-0.036300758703790396
0.12598165167590755,-0.012619683871235146,-0.04293623756230042
0.0911021303519402,-0.012290133527977804,-0.047548811283716005
0.07564738354829584,-0.025958898381098442,-0.04875138481623357
0.06439478730900258,-0.043579094527020634,-0.04613141237688035
0.04556197843961027,-0.05732858434884476,-0.034178355026774236
0.030461274915428133,-0.06375629354289825,-0.03499309340957969
0.016180455861081987,-0.07603052125970526,-0.027441008136541194
0.005324834071631523,-0.07174539448668854,-0.02493314671760039
-0.015016484672078662,-0.03672071989900775,-0.041477398702753174
-0.04913645911291996,0.009364171343900527,-0.06021557206937733
-0.09768166198418064,0.06564935614995375,-0.06240185075438527
-0.10564668611421844,0.09536678440126228,-0.057707503254007475
-0.09642683455238088,0.11436110874356087,-0.05799616987936334
-0.09009504629431823,0.12165445261799021,-0.04370130873246265
-0.10461392540551973,0.1417848483808058,-0.029790364604180195
-0.1284769468923292,0.17220863419411817,-0.015071408069250503
-0.12397869914433153,0.19432534126977943,0.011680794765901692
-0.07558106967107006,0.20681213990361214,0.04245918633456894
0.08600040169612448,0.14488084392422135,0.060612745279516655
0.22455341855725647,0.007106749153408947,0.0842550583821724
0.2716197321171955,-0.10754905794458088,0.08509860237258521
0.1866125880743754,-0.12812142008967708,0.06827897668363164
0.10670725634495545,-0.10124404895708117,0.02961894338325208
0.11187314304441998,-0.10041299370439441,-0.0038693849070586895
0.13704511273489173,-0.10138710566987694,-0.03421519958694865
0.11594022888044321,-0.08980261933963157,-0.05274643781512232
0.07230416386473974,-0.09120509700573351,-0.05200464478631768
0.03504160706338288,-0.0800997782492113,-0.0704786458462531
0.00017323168108851554,-0.056587132511490876,-0.0852964207006242
-0.026438366664630054,-0.032452237486064836,-0.10549247272607269
-0.09347810286757005,-0.0025436083441752835,-0.09756795992393924
-0.1370447302926113,0.004345638321451088,-0.07824643594056821
-0.14888648284842335,-0.042493185442428937,-0.03345556209641668
-0.13300124578497866,-0.09829238184038062,-0.0016302505937650068
-0.12556675650340057,-0.09986778626092155,0.0008565613758023101
-0.12616689691538635,-0.09064630750258437,0.002596774632510602
-0.14305303345703804,-0.07518728807951441,0.009169842111398763
-0.15432093448318387,-0.06535071199780502,0.020688225706131245
-0.1518538377505207,-0.06087408853336857,0.03692997991520978
-0.1696608629294917,-0.03682783976331771,0.06039525635795018
-0.14900708759518652,-0.013276724668589998,0.06859070329356617
-0.09559273375826972,-0.013332385203578004,0.05629522534002079
-0.06421695069232894,-0.009100293500979881,0.0617801452517574
-0.05204353043011238,-0.019873391543279533,0.08475629197762109
-0.030166510948379546,-0.026092278758979775,0.09801448444812977
-0.019541084977347682,-0.02412105194441596,0.1034212850397719
-0.015654193415322534,0.015003692173365233,0.08551561806153131
-0.0046559351226968665,0.06288547221614933,0.059969359205927046
0.03188685302411372,0.10682588795817596,0.03543612831293528
0.09426928908442554,0.11024565443005206,0.023680559280078183
0.10109273482265614,0.08640185859922603,0.023886197071558986
0.10806874335023617,0.0555827930274399,0.018157342242228303
0.06353680176468873,0.05475090810362219,0.020252463648552852
0.044262348601588994,0.05894100352611809,0.022533220170265784
0.07573098449487456,0.059560118791535874,0.01776705707694666
0.12806111286235972,0.03318869435625114,0.010526473887964747
0.13841455189487833,0.023323835149686938,-0.00011189489375151077
0.11735940605325432,0.020082040820517365,-0.010129276627963741
0.07698267111402317,0.02371704318232702,-0.019057292820859606
0.0525986877061723,0.012496324693923578,-0.023713174927388864
0.038868335336017155,0.014198777108326654,-0.021149237308930275
0.03844651408586036,0.00932070015390232,-0.020756182871569814
0.03530822760540137,0.00895007342915411,-0.02188936491311936
0.011932713087421491,0.010682263580004119,-0.012898731297597318
0.008876549027628385,0.004491285421606472,-0.015334766448528199
0.007595092792795472,0.005547757344718505,-0.025602185763522606
0.01857913127476566,0.0018461199078223427,-0.03513834901870038
0.016507939848114085,0.0006739101542684195,-0.04019595199754798
0.0002985718198756551,-0.0013837948990396045,-0.03477869322856356
-0.015687761923367013,-0.0049589422705070135,-0.0274951614151961
-0.007189777898217795,0.005846729876395907,-0.04282184366740587
-0.0014033886485958769,0.0126770185915723,-0.05545826941601736
-0.013765965471974347,0.006811548437094677,-0.05185799506412019
-0.07178571585195832,0.027121188226250335,-0.04715664174152914
-0.10905851835668844,0.04568391424893616,-0.032746215453404094
