principal1,principal2,principal3
0.01607244146175305,-0.05059557809565694,0.0003491669230431078
0.020172377390826696,-0.049448570240547794,-5.668390751806912e-05
0.01804960859373563,-0.04902190783832082,0.0024583042843611927
0.01967932172934533,-0.04992910203495826,0.003950358124580189
0.017491381156225925,-0.048895278662223644,0.002179668799833864
0.010789598683949696,-0.04794884171883886,0.0003821434485424264
0.02045023196636878,-0.04802115103119481,0.0022514345274636267
0.024941665112993845,-0.04703389601577306,0.001987861002243521
0.025749055989322638,-0.04694650490861607,0.001837355783511778
0.019570628384054406,-0.04752204410382498,0.003581742454820878
0.032479551102988356,-0.04624036322112214,-0.003370887106798663
0.049925004893993555,-0.04328508396037257,-0.01398766873942254
0.0495862066903621,-0.041117241610450446,-0.012169088391001493
0.05452084108952162,-0.04036362733788964,-0.004550705557103716
0.07170010468552343,-0.037749825014537226,0.0048274286827243796
0.09312597590931657,-0.030593891753694685,0.011348671126288068
0.11811706152981152,-0.028210666260240068,0.025359245776446944
0.13847163834906992,-0.022857682180781498,0.06022205294097643
0.147601096777395,-0.013275453854004034,0.0793160810669046
0.10413836060900193,0.001870260736240107,0.11789968681613253
0.05990359031932892,0.009827437290829057,0.1404015542777324
-0.01873371536232985,0.020492770070264538,0.12547288412460594
-0.05695446071901916,0.020669121549209808,0.10136116344716282
-0.08934527602166199,0.01704886806885381,0.09765831220086309
-0.15450488337918217,0.01487963376237677,0.09345370602415085
-0.1970573967478322,0.007310106606381171,0.0759872113153662
-0.21272077400989242,0.004091227400699831,0.054204889694625856
-0.2011017051879712,0.0009479217771847289,0.020220234474411295
-0.20944941888116306,-0.0022006377882688986,-0.007155962723471794
-0.22312623590318303,-0.004016082386803607,-0.01765290876518723
-0.2675380051522591,-0.003326992689575458,-0.046804436386732054
-0.23608310148972542,0.0013321138556204428,-0.07492012611181612
-0.18618109356266435,0.004844311220476604,-0.08740473292388604
-0.04613986291661797,0.009060589526257073,-0.11313437554504858
0.016415501459466506,0.005721535214930672,-0.10320039711799918
0.08970994316186967,-0.005866185869448748,-0.05776829548633259
0.05132135426169463,-0.0007470061072165676,-0.03815530499205203
0.08050949939303201,0.008949564892722422,-0.03892428513751257
0.10184438469266008,0.02448232566514706,-0.059566396430619936
0.09553228104982067,0.030824098130495425,-0.05279141835326741
0.09104481487708693,0.039200203631331615,-0.045911881669112024
0.10242498518459194,0.055087413836480775,-0.05674127443524046
0.11048347791235409,0.06886928634784976,-0.05470799533720823
0.11181591890778204,0.07446851119360082,-0.019634731877710903
0.14051770485463758,0.09370273269789337,-0.01147570788015391
0.1299061471121705,0.12269422884949326,0.00030292641796016005
0.11743584663681865,0.15125284100268452,0.018388136396052943
0.046155096163521245,0.16618892252653109,0.03284732185230709
-0.03156849413999206,0.17016605151938294,0.016556194086271823
-0.17651125771823967,0.1374858338681182,-0.018285670960692803
-0.19134498137181533,0.06681060172665294,0.007605478065033548
-0.1487350572060367,0.02975007971554549,0.004268738531238952
-0.06225939572901907,0.010886643905506282,-0.012994008958956372
0.0009082864166517659,0.0004229167773243667,-0.0060299756483301655
0.01956802075637305,-0.0028804155953249208,0.0016071924719053014
0.010582116771445816,-0.004852168075717542,0.014323925643036278
0.0018546763491140142,-0.004296787961445281,0.009082551206492857
-0.00025955088295507195,-0.0037331620071213525,0.001096349314108452
0.0020720313109390057,-0.0032217221346256906,-0.007193989614856909
0.013261703123546366,-0.005301290763221553,-0.005817417558660073
0.010168015065031588,-0.006766074671909349,-0.0017384722619495656
0.017564015162022707,-0.008178725821078842,-0.0027923139518024956
0.019978016153355323,-0.007713232750020048,-0.004724181231510788
0.01853825285874858,-0.006898422488180411,-0.004803966686151997
0.01371701457162978,-0.006370060744897162,-0.0032779056338734323
0.009104509443264942,-0.006122048531778842,-0.0034957564470590916
0.013673201789037455,-0.005383209888084754,-0.007047663664642157
0.017963206260154962,-0.0037525926279021967,-0.010493405294249605
0.01921702024926881,-0.002035882358087597,-0.011251514125450274
0.009237644444653314,-0.0023932858223045523,-0.009167917027799044
0.011688025507846242,-0.0027692760832968605,-0.010841944281036756
0.016485380121631116,-0.004337623348846552,-0.010879943463564955
0.02109713684023354,-0.005332556596675629,-0.00892022625835698
0.016644044567116854,-0.005969028277438988,-0.004241121272266985
0.014892781472980416,-0.007450198131432338,-0.0017178465723380041
0.013548717317871535,-0.008006508582920025,-0.002948362849128703
0.016617373599697637,-0.008317423265342277,-0.002280801103786337
0.01420986620860946,-0.008512949825354443,-0.002471689773285125
0.008333062367762802,-0.009467020696248548,-0.00027433774309587887
0.0017140161844113103,-0.011353765658275864,0.0017469069742079863
0.010307661385912463,-0.018547324162899857,0.004576544514340649
0.0045832312997283395,-0.010738436102187929,-0.006154294931574742
0.015935748032184005,-0.0075397546958423465,-0.016941420590096675
0.014109738800596251,-0.0068346013880609515,-0.021772058857106754
0.011462827866713106,-0.011937986706387353,-0.0065413296234999715
0.012384042697943333,-0.014734988007630427,-0.0052763814393239706
-0.020756454440817664,-0.015171834924586073,-0.007562572278385537
-0.024902595570962412,-0.023344918799429713,-0.009855817248336016
-0.012392540287489838,-0.031168327969296642,-0.011048454749358387
-0.010946379993381598,-0.03772755330809633,-0.005660052638479679
-0.02962615965289781,-0.05012514415413461,-0.000607848860585998
-0.0009043564489296921,-0.06130932642330316,0.004279600751720364
0.018917053321438566,-0.062233298733858196,0.01570623357263994
-0.00884798363427433,-0.06129561059849292,0.006096671360676448
