ax,ay,az,gx,gy,gz
0.7817,2.4156,-10.4111,-6.9402,-7.2597,2.0795
0.8143,2.2543,-10.7870,-17.0533,1.3090,3.9113
1.3142,2.2477,-10.7465,-28.7481,17.5314,3.9236
1.1847,2.4209,-10.4566,-34.6236,18.0853,-2.4779
0.7758,2.5935,-10.6063,-40.0803,1.6152,-3.3391
0.8120,2.5297,-10.7380,-51.1868,-4.5587,-7.4751
1.3854,2.4610,-10.2083,-56.1539,0.9928,-17.3817
0.5502,2.8141,-9.3002,-59.0153,10.9148,-27.6035
-0.5831,3.1966,-6.8325,-49.3218,26.7062,-32.1764
-1.4634,3.5880,-3.6117,-8.8806,48.8370,-12.9641
-0.0041,3.7206,-2.5204,38.4842,18.3185,8.8841
1.3661,3.1452,-1.8441,79.9635,40.0626,16.8607
1.2514,2.3861,-1.5981,126.0133,64.1403,17.8850
0.3529,1.4789,0.4823,191.5415,133.7813,37.3433
-0.5118,0.2103,1.5146,277.1272,183.7025,94.9465
0.1267,-0.6806,-2.1203,321.9705,189.5303,155.5042
1.5276,-2.6458,-4.2696,338.3800,67.6814,161.9815
4.4306,-6.8798,-8.6143,328.8930,-36.3938,124.9818
9.3345,-11.4113,-17.6562,268.2607,-91.1227,66.8900
7.4533,-11.4768,-23.8329,84.5640,-3.7356,24.3879
4.3592,-9.1113,-18.1502,5.9099,29.1801,25.9798
4.6438,-5.4413,-17.0360,-34.6581,36.7133,17.9729
6.5868,-4.8771,-18.1228,-106.9406,-10.2767,13.3540
8.3309,-5.4509,-19.5205,-223.2842,-50.5953,-12.5080
7.7916,-5.5495,-15.8782,-275.0550,-57.4915,-76.3682
5.6954,-3.7273,-11.6110,-266.2769,-35.3260,-168.6660
4.3485,-3.1089,-9.4146,-236.2732,-77.5898,-199.8267
1.4295,-2.1511,-8.2727,-219.0245,-87.9996,-150.9842
-1.9506,-0.5453,-7.0172,-202.3410,-103.8165,-82.9539
-6.3701,1.6150,-4.2529,-163.2068,-61.7662,-39.6586
-7.1517,3.7626,-2.2568,-83.3181,-25.2676,19.1259
-6.1200,4.4471,-3.4509,-5.2531,37.5141,54.1062
-7.0407,4.0509,-5.4848,37.9888,101.0173,79.9944
