ax,ay,az,gx,gy,gz
4.1278,1.0238,-10.2652,-69.5153,-23.9865,-4.1262
5.0733,1.6140,-9.2883,-72.8877,-12.3007,-13.0989
4.7867,2.2984,-8.3549,-77.6435,-7.0611,-32.0951
4.2952,2.9079,-7.2344,-70.7690,-8.0952,-36.4502
3.3793,3.5999,-6.6964,-66.3057,-7.7480,-44.3788
2.1446,3.8694,-5.9002,-55.1729,-9.0429,-38.6825
1.0569,4.0170,-5.4941,-43.4939,-19.1257,-23.8559
1.4857,3.9346,-4.7937,-24.2217,-22.8003,-2.6990
2.6158,3.5012,-4.5294,-0.9588,-8.8784,3.7802
2.9445,2.9427,-4.9573,13.1864,0.6649,3.0285
2.5047,2.3833,-5.2659,22.5236,5.3894,7.0285
2.5631,2.1377,-4.7720,28.8519,15.1930,14.5629
3.1742,2.0918,-3.9647,38.8722,19.3888,17.3500
3.0572,1.9554,-2.9691,56.7680,20.6789,18.6276
2.7052,1.3278,-2.2532,88.0392,-3.5065,25.3316
2.0781,0.6112,-1.4554,125.9811,7.9866,41.3600
1.7220,0.4788,-1.5126,162.6574,19.5982,62.9950
1.4564,-0.1012,-0.3049,200.0524,15.8309,79.4428
0.5382,-1.2425,0.1785,275.1608,12.6460,103.9843
1.8153,-4.7712,-2.2168,356.4237,-17.1553,136.8040
5.8619,-10.8029,-9.8347,373.7526,-53.7537,118.2516
7.9532,-12.3067,-16.5685,296.0567,12.9875,45.2456
6.9123,-12.9626,-13.6750,271.2961,180.5277,-19.8812
5.4118,-12.5666,-18.3155,189.4134,183.0407,-12.8347
6.5322,-11.6052,-18.9027,123.6629,88.4914,1.5176
7.4649,-11.3465,-20.4964,50.1274,-18.5462,6.3430
7.9369,-10.3129,-19.8425,-35.8203,-70.8291,7.2936
9.0237,-9.5270,-17.0725,-102.3874,-65.4158,-6.3212
10.5598,-8.4219,-14.2617,-148.0509,-48.9738,-36.5635
10.0241,-7.2013,-12.5324,-179.4964,-70.7551,-88.3842
8.3155,-6.1365,-9.7091,-199.5527,-126.0372,-115.8309
6.8634,-4.9261,-8.1910,-216.1731,-121.3114,-141.6298
4.9717,-3.6493,-7.1865,-248.7493,-71.2561,-158.4699
2.1414,-2.3056,-4.8446,-228.8777,-51.3397,-151.3880
-0.0883,-1.1284,-4.6966,-195.0501,-74.4782,-118.1816
-2.1252,-0.3632,-5.5627,-166.9231,-95.9919,-77.1516
