principal1,principal2,principal3
-0.1486988216133151,0.0013415822687294619,0.04774224885801275
-0.1441526362306419,-0.0018975750442772386,0.04242131118436703
-0.1476402921520126,0.005269506592165029,0.052299168722434945
-0.1464479324556155,0.009386146168043152,0.05945473115859633
-0.14650524523409192,0.002475628805249928,0.05538573608001214
-0.1445639539785035,-0.0016238650610341787,0.04676181605262861
-0.1411274127158563,-0.0014348623815078308,0.05860991230146897
-0.13627654700132089,0.012370937668178797,0.07274602603007474
-0.13596070079045897,0.0028874255023723845,0.07163527714643492
-0.14343732257755917,-0.012521327918411625,0.05639086417440996
-0.14481850602429044,-0.030309251754091604,0.05974958546059737
-0.14447525967681724,-0.04586117392462857,0.06247724930950922
-0.1497215142524445,-0.03563851273790235,0.05737976309104996
-0.17004675469616362,-0.05690266172090908,0.05084848235431109
-0.18492574556625044,-0.08209732391738453,0.03761200213894799
-0.18741837287015772,-0.08336646248937618,0.02318745774072376
-0.1885357910407207,-0.10449811169834111,-0.013663922770552785
-0.20358804411360196,-0.11953533858224606,-0.03833137611431654
-0.20843530692259257,-0.08054725871238909,-0.0544600472352679
-0.1967310974966008,-0.039513531330651726,-0.07075649415082817
-0.18488592152395172,-0.005425994917048949,-0.05807833409307678
-0.17332224694989715,0.010524785341660927,-0.07263952196697276
-0.16778986038279103,0.031226003797500068,-0.08892759142875514
-0.15501100754339753,0.07824183899608052,-0.07836852911704506
-0.13788366089958623,0.09281991553257853,-0.049910035440079055
-0.09816417626121046,0.14050276570561043,-0.05914298645520163
-0.07179670796236257,0.15091223772129866,-0.04008462004091213
-0.06974863964018473,0.13443184198530403,-0.03284152408820735
-0.04873703084721245,0.12766645300921717,-0.025017798858860057
-0.009748433134947403,0.14824734685500382,-0.02227236813457388
0.010846848372471544,0.1298060184494074,-0.001383992235354732
0.019089906074851913,0.12498513957008636,0.0004915360603157195
0.03278397727683158,0.11721354580407911,0.0006705197297419501
0.05391889392433867,0.10867581743286962,0.02723727786083647
0.07723809387925458,0.09461846308392903,0.05296032484263598
0.08822051996234391,0.07836793523518326,0.03863577798165784
0.08383278241467733,0.04448554821687007,0.016979621041701243
0.08609496300619673,0.02389552312038717,0.030812897796368727
0.10149754745012027,0.028000811036885846,0.03784147958744882
0.10533048329930647,0.01960080645092905,0.013380865622648622
0.09704889218264058,0.013535560573272688,0.02243741179512478
0.12378151818145287,0.03048651746871489,0.05170114383221755
0.1425894774299606,0.06887064345953657,0.0556997311469637
0.13691922849603574,0.05348732364627335,0.04584878260494863
0.13176556381892895,0.03023694362628444,0.05401260022122355
0.1484723954066719,-0.04231006636969973,0.04454646768211479
0.1604810509917256,-0.08723254660714518,0.029462376556905805
0.1453099698541949,-0.10848413845235583,0.025748851927678597
0.1261074205221437,-0.08846692044705072,0.015071087733231424
0.10447129187990985,-0.09797092784001067,-0.014240858095332643
0.0873733243338205,-0.11540881396585954,-0.03373297661323326
0.07986561175617797,-0.11296388213868824,-0.0387333228379017
0.07729609153863343,-0.09390649181362232,-0.03622614732544185
0.07770289407222504,-0.06755061894019797,-0.024520962482432122
0.07300186589342164,-0.03599320124514062,-0.030462655720320374
0.06242171573580901,-0.012514527592032454,-0.04210866517378446
0.05886364897273339,-0.00734815124032178,-0.02455850378791861
0.06035226575706071,-0.024594308438644574,-0.016914803856235748
0.06327331834722248,-0.056476051759299005,-0.018073352061929403
0.06941060872187163,-0.04889882234191295,-0.016228702515395214
0.08118638649711467,-0.02565538147537046,-0.016082753454820586
0.0912496965382465,-0.019606250042100107,-0.009981297941192338
0.08259656709915893,-0.03195129952532341,-0.022385149838870667
0.05186253607900483,-0.046922737607521206,-0.048678735004731175
0.036686290579815505,-0.029522804412379366,-0.047209723357228166
0.043662543382849056,0.01085568746728578,-0.02728416473060289
0.046411548617411834,0.04309969880137698,-0.011544007201630744
0.04317440597834765,0.02688269734704312,-0.011651977851784049
0.04599777723969411,-0.000468016981432434,-0.012896626452776857
0.05502422326331175,-0.02129774515814942,-0.010503823822645482
0.06716582137261697,-0.012156588671466123,-0.006801630341699677
0.07280863190825003,0.0029323889838623286,-0.004593732245654609
0.07217825101714012,0.0013549487660868013,-0.005596046514870719
0.06378994254282476,-0.012944837100773703,-0.0124865552878342
0.05686049325883935,-0.02697944025121075,-0.014423771857142498
0.05426226925017675,-0.021126885649187906,-0.01116124242429304
0.05198683989738362,0.0019233023685321282,-0.004504242002413023
0.04909353990984581,0.0021372550366848086,-0.006372142258258999
0.0467761014581442,-0.01332880939599338,-0.009025397569776014
0.04193507605606341,-0.02696504300460612,-0.017753992145892347
0.04331271731964409,-0.011491293878122538,-0.015651212373283166
0.04709871494546412,0.0025730667392463596,-0.009588555788607725
0.05170301344939395,-0.0009302054089539244,-0.0066519415570780935
0.05149307618313432,-0.006584715468805265,-0.013215930115070045
0.04881296548201456,0.0029380325005345606,-0.01390969687232145
0.04852609430944162,0.004309734141580133,-0.010049937402813262
0.050914872635106495,0.0002442193707408585,-0.006028921346176772
0.051840559963618374,-0.0013846346862548121,-0.005916849598788877
0.050185810720269286,-0.001616625013492451,-0.011756909261404625
0.04663600604718838,-0.0015960095333457415,-0.01285332660774815
