ax,ay,az,gx,gy,gz
4491,4.4275,-7.6285,-17.8516,15.8974,7.1271
2.9012,4.2189,-8.2046,-18.4444,3.1471,4.7395
2.7612,4.0380,-8.3733,-21.7993,-2.2212,0.6706
2.4405,4.2599,-7.8180,-19.1722,2.4708,-0.5690
1.4599,4.6075,-7.0150,-9.7395,3.6634,4.7120
1.2109,4.8467,-6.8828,2.5275,-0.6670,13.7677
1.2156,4.5989,-7.5362,6.7762,-13.8121,20.3633
1.2463,4.2929,-7.4100,11.9228,-15.7548,25.0950
1.1403,4.2057,-6.7432,21.7258,-10.4585,30.6024
0.6717,4.1364,-6.0168,43.7499,-3.8413,37.0085
0.4593,3.9244,-5.6846,66.0425,0.0981,46.2168
0.9310,3.4338,-6.4283,85.7022,6.4283,54.3905
2.7409,2.5557,-7.1248,95.3791,19.9054,52.3320
3.3573,2.2553,-7.1340,101.1261,36.4370,42.1983
2.8534,2.5939,-6.1665,113.1911,25.5234,42.9711
1.9383,2.5154,-4.7327,137.6325,1.4136,56.4709
1.8076,1.5650,-3.9807,190.1375,-5.5241,74.7817
1.2225,-0.9253,-3.4654,252.2071,-9.3803,90.4969
2.5054,-3.4232,-5.3120,283.6474,-15.7617,105.6430
2.9495,-5.7800,-6.7613,300.0769,-8.3538,116.8958
2.8611,-7.0665,-7.6809,307.3305,-17.4185,102.7437
0.9184,-7.8290,-6.2372,323.7882,-22.9219,108.6613
0.7995,-9.4579,-7.5934,322.4970,-58.7456,115.5678
1.5360,-12.1202,-10.8128,297.4111,-75.4018,97.7898
4.2841,-15.6806,-16.1998,197.5704,-43.9696,60.9598
5.8270,-15.5989,-18.7064,79.1971,1.1593,-2.3331
3.2367,-13.0998,-14.7072,-39.8907,-20.0398,-27.3479
3.0417,-12.2207,-12.4100,-123.7322,-61.3500,-32.2854
5.3903,-12.4443,-13.6542,-204.7188,-95.4047,-66.3245
6.0050,-13.0059,-13.2560,-271.5035,-121.8940,-94.3671
6.3129,-12.3591,-10.5993,-304.1878,-100.4013,-123.9435
6.1012,-10.4651,-8.2455,-320.4800,-99.9842,-167.3647
4.1382,-8.6453,-6.1074,-301.6316,-111.5775,-199.6882
0.3460,-6.3681,-5.4815,-295.3965,-137.3907,-205.5106
-4.3786,-4.0357,-3.8579,-261.1782,-107.4946,-164.0778
-6.7743,-1.1137,-3.0045,-194.6255,-69.8047,-86.0563
-3.7741,-0.4265,-5.7625,-134.1317,-72.7213,-16.5736
-2.1279,-0.8705,-8.5225,-107.5752,-47.0757,3.6546
-3.1413,-1.1279,-9.9809,-107.2928,-2.5633,15.3279
-5.1063,-0.6396,-8.7775,-114.5563,51.8585,52.4264
-6.8362,0.9753,-6.7600,-115.6340,79.6237,90.4531
-6.1961,2.4448,-3.5425,-81.3751,47.2166,140.9033
-5.2153,2.9949,-3.8500,-48.5667,24.3753,192.4192
-3.3353,1.8134,-4.8541,-20.0865,15.1606,234.2856
-0.5846,0.8621,-3.7092,13.7103,34.5070,259.7527
1.2158,0.5037,-2.2710,55.8181,53.5846,269.8857
1.7420,0.6608,-1.5662,102.4130,62.3976,283.9909
4.2450,-0.1094,-1.4875,161.8360,63.7968,259.0038
7.6009,-1.6694,-2.1161,203.9404,46.2721,203.3312
9.7718,-3.8259,-3.1009,244.5489,50.9320,138.6526
10.8228,-5.6463,-8.0023,254.7215,87.5582,82.4871
9.9184,-6.1805,-12.6122,198.7505,46.1588,26.5898
8.5155,-5.8801,-11.9049,146.3446,13.2911,-1.8889
9.3202,-5.4552,-9.4969,107.4115,-24.4853,-24.9795
12.7726,-6.1967,-8.6339,86.1041,-75.4682,-92.4575
14.2471,-7.5031,-8.4865,72.1891,-140.0089,-196.4367
10.8717,-8.5588,-9.4277,62.1848,-170.1565,-318.6484
4.6215,-8.6879,-9.4334,41.4715,-187.1253,-381.3102
-3.1385,-7.5434,-9.5855,23.5781,-171.7072,-351.4502
-8.0674,-5.7309,-9.2829,8.5769,-132.1071,-254.8942
-8.6886,-3.8023,-9.3210,4.7155,-57.3437,-111.4433
-7.4000,-2.9370,-8.4083,14.6433,-8.6719,0.0891
-7.6652,-2.6503,-7.2297,34.3568,24.4764,91.4192
-7.9033,-3.1933,-7.3169,47.2583,33.5352,183.4778
-8.5686,-4.5475,-6.7378,58.1237,39.5420,259.9364
-6.4071,-6.3023,-5.7496,76.3136,41.0469,310.4208
-0.1932,-8.3519,-3.5929,113.0968,29.2121,304.4183
7.9961,-10.0175,-3.4609,181.0494,61.0032,207.1552
6.6989,-10.0290,-6.6241,200.2896,70.2807,95.6238
3.2177,-9.9673,-8.8308,186.8289,65.3317,59.2971
3.0572,-10.1617,-10.9766,150.0729,41.2350,48.1308
3.4918,-10.4005,-11.2973,101.3926,42.6056,35.6375
3.9817,-10.2044,-10.4366,57.1983,43.4882,15.7885
3.0673,-9.5588,-8.8695,26.3373,43.3757,0.2620
1.7295,-8.8840,-7.2086,4.4484,33.5527,-4.2299
1.1770,-8.3015,-6.2308,-9.5716,7.3901,2.5389
1.6228,-7.8478,-5.8158,-7.1840,-0.7437,4.0519
2.2295,-7.4858,-5.8639,-6.3604,-17.0037,-1.7104
1.4019,-7.4397,-6.1395,0.8374,-7.4150,-10.1146
0.4934,-7.0814,-6.0302,3.1534,-6.1708,-5.0710
0.9388,-7.0684,-6.0703,-0.0556,-19.5845,1.3612
1.5799,-7.1987,-5.8701,-1.6275,-21.2548,-1.9380
1.5526,-7.4004,-5.7414,2.6784,-17.4939,-6.1168
0.7781,-7.5066,-6.1657,0.2190,-8.8745,-8.1167
0.8907,-7.6497,-5.4672,-1.8554,-12.4415,-6.5942
1.1804,-7.8853,-5.3160,3.6414,-13.1021,-8.7281
1.0536,-8.1750,-5.7803,7.4723,-7.2113,-11.2631
0.4701,-8.2556,-6.3166,2.9272,-8.7872,-7.0032
0.6644,-8.3656,-6.5617,-2.8431,-5.3259,-3.4537
