ax,ay,az,gx,gy,gz
1.0456,2.0771,-9.6872,-13.8097,-3.1689,-3.3870
1.2190,2.0648,-9.8017,-16.6676,8.8796,-3.9959
1.2419,2.2098,-9.5678,-18.0576,7.2670,-6.6405
0.9455,2.4519,-9.1865,-17.6413,7.3419,-7.1449
0.5683,2.6318,-9.1501,-15.9583,1.3446,0.6204
0.5133,2.6457,-9.2307,-15.4994,-3.9921,10.0322
0.8919,2.6830,-9.1129,-15.6540,-6.5791,14.7887
1.4978,2.9254,-8.4235,-7.4967,-4.9109,10.8648
1.3384,3.0795,-8.0455,5.3166,1.5692,4.2879
0.8226,3.0832,-8.2667,19.3501,4.5690,3.2305
0.3205,2.9233,-8.4585,30.3289,3.7817,8.2469
-0.0348,2.7675,-9.0305,33.6013,-9.6396,15.2163
0.3770,2.5268,-9.1197,33.8918,-17.5929,21.4876
0.9645,2.3619,-8.6769,38.8123,-17.4277,23.3928
1.1781,2.2906,-7.7198,53.9202,-4.7598,20.3576
0.0413,2.3947,-6.1979,79.1087,13.3043,25.8092
-0.0364,2.3295,-5.3763,122.5542,15.2233,48.9259
0.8115,1.3959,-4.7583,171.1143,7.0515,57.2807
1.4860,-0.2492,-4.1926,210.8354,13.1990,56.8539
1.6017,-1.6299,-3.7514,250.9592,11.5988,50.2354
-0.9255,-3.2742,-3.4058,292.6342,-6.2342,58.6447
-2.9136,-4.8678,-3.5507,330.1215,-5.1109,90.6091
-2.6817,-7.2712,-3.9859,352.6238,-12.6720,118.4584
-0.0249,-10.0456,-5.9253,360.6500,-5.2700,121.4469
1.9543,-12.4030,-8.5412,338.7233,-2.0298,104.6389
3.2057,-13.9547,-11.4838,310.1052,18.1417,79.4904
2.7210,-14.3272,-14.3259,216.1507,5.5995,48.5366
2.1824,-14.2910,-14.6903,139.4013,5.6247,29.0975
3.0861,-14.1325,-14.8496,43.7030,-7.3889,1.6377
2.4228,-13.7525,-13.8008,-53.3812,-25.6327,-25.7258
2.5075,-13.4601,-12.8273,-137.2344,-51.5211,-45.9703
2.8898,-13.4129,-12.2037,-210.8076,-74.6768,-64.9416
2.9844,-13.1752,-10.7569,-273.7998,-93.9214,-79.6552
2.2641,-12.5936,-10.1524,-322.5085,-84.3401,-90.2722
1.8392,-11.4920,-7.1975,-351.2881,-74.7114,-102.0411
1.3734,-9.7685,-5.5954,-358.3558,-80.3214,-106.3866
0.6060,-7.6679,-3.7592,-337.1015,-62.5755,-111.6139
-0.8952,-5.2934,-3.0055,-294.9685,-34.6514,-103.3675
-0.9997,-3.0376,-2.7575,-231.7152,-9.2104,-95.0287
0.3245,-1.7106,-4.7739,-180.6687,29.5727,-101.5312
-0.3128,-0.4364,-6.3484,-151.6755,22.2442,-119.6711
