ax,ay,az,gx,gy,gz
0.8074,3.3729,-7.7812,-66.3518,16.4940,-4.4361
0.4384,3.9693,-7.0176,-59.8697,21.6766,-2.1794
0.6345,4.5063,-6.0482,-40.1785,17.7537,-0.6072
0.6203,4.9274,-5.3455,-16.2431,16.1929,0.4399
0.6896,5.0950,-5.1264,11.6991,13.0851,1.6995
0.4837,4.9225,-6.2524,30.7407,-1.5966,0.9783
0.2981,4.4994,-7.0001,40.7617,-6.3003,1.4922
-0.1388,4.1323,-7.0786,48.4158,1.4800,7.5974
0.1628,3.7096,-7.2481,55.6761,-2.1258,15.5058
0.9138,3.3137,-6.6154,71.1249,-0.5680,18.5260
1.3913,3.0756,-5.7412,95.4376,6.9641,15.5972
1.0338,2.7186,-4.8401,125.4687,9.5816,17.1715
0.8455,2.2538,-4.7409,155.1619,0.1705,21.2119
-0.7336,1.2275,-4.2001,192.4760,-19.5060,34.4101
-0.5810,0.0469,-4.2039,234.0024,-12.3304,49.8613
-0.9785,-1.3133,-4.1161,273.0322,-28.3997,67.5156
-0.8283,-2.9580,-4.9254,300.4473,-29.4407,73.5706
-1.8923,-4.9437,-4.5732,319.7429,-24.4178,93.3447
-0.6905,-7.1919,-5.3320,340.7813,-27.6456,106.8182
-0.5841,-9.1871,-6.3054,350.4587,-26.8225,98.4390
-0.5503,-10.6351,-7.0413,352.3705,-10.0573,89.2043
-2.0238,-11.8567,-7.5243,319.3707,-29.7713,91.1356
-0.1031,-13.0861,-9.7307,291.3201,-35.2971,94.2643
1.4189,-14.6357,-12.4412,229.3710,-31.1735,74.3509
2.7938,-16.1974,-15.6981,149.8035,6.2507,46.7446
3.8164,-16.4096,-16.7288,37.8107,7.4855,-5.1652
2.0650,-15.5345,-12.8340,-73.7649,-4.6676,-44.2803
0.1377,-13.5266,-8.9417,-130.5509,-32.4316,-48.5901
0.1028,-12.1485,-7.6004,-156.5172,-47.3562,-43.5613
0.9303,-11.4762,-8.7495,-173.8454,-46.5508,-43.9207
1.2307,-11.0301,-8.9647,-193.8059,-33.4174,-52.5776
0.5348,-9.9680,-8.3386,-209.5032,-34.6826,-62.5971
0.1225,-8.4562,-7.3403,-206.4764,-32.7835,-59.8822
0.1342,-6.9325,-7.0900,-200.9308,-53.3547,-55.0930
-0.1118,-5.7990,-7.3679,-192.7393,-69.5057,-48.9726
-0.4662,-4.8207,-7.2249,-183.4950,-71.8858,-42.3226
-0.8406,-3.9099,-7.6060,-173.0732,-59.7670,-39.5503
-1.1884,-3.1239,-7.5242,-164.9224,-52.9219,-38.3629
-0.6179,-2.5086,-7.3476,-151.9431,-50.8306,-41.5573
-0.2440,-2.2897,-7.9804,-150.7408,-74.4021,-55.7255
-1.2449,-2.4936,-7.7164,-145.6261,-57.5228,-69.4553
-3.3807,-2.0388,-8.2511,-134.6978,-2.4631,-71.0828
-5.5848,-1.4487,-8.2938,-129.2537,10.0876,-50.1927
-7.7441,-0.5281,-6.7145,-114.8647,21.3193,-0.6602
-7.6062,-0.0033,-5.8815,-93.7977,8.8869,59.1729
-7.5427,-0.0971,-5.4031,-69.4413,7.4385,108.0578
-8.1715,0.0616,-5.4519,-37.3697,24.9437,168.4762
-7.5083,-0.3421,-5.5866,-13.9454,15.2603,243.9363
-2.6744,-1.4017,-5.7237,6.0804,-2.2063,284.8773
0.0241,-1.7686,-5.0551,39.7586,24.4779,285.3617
0.3774,-1.0991,-4.0484,74.0641,43.2720,279.4430
2.1028,-0.7290,-5.1233,102.6763,9.8664,250.6191
5.0542,-2.0657,-4.5712,140.1924,-4.3525,199.1100
5.1249,-2.7301,-4.7060,184.0331,25.0570,124.4973
2.9141,-2.5507,-7.9984,200.0015,19.3938,66.5286
1.9596,-3.5859,-8.6024,210.6121,23.3783,55.1807
3.7265,-5.0091,-8.8860,202.4846,7.0509,36.7567
5.4294,-6.4600,-10.5404,171.7704,-21.2361,-8.6335
3.8450,-7.3514,-12.9939,126.5478,-40.7942,-56.7030
3.3240,-7.9597,-14.9613,61.8965,-51.8637,-82.5729
5.9061,-8.1671,-13.1767,-18.4510,-71.8207,-128.7340
7.3916,-8.2352,-10.9740,-67.8695,-108.9698,-190.9769
6.7090,-8.8213,-7.6599,-73.1601,-148.2388,-267.1209
3.8297,-8.8557,-7.1307,-73.5371,-148.0581,-317.7328
-1.8197,-8.2557,-6.0269,-59.5675,-128.1766,-329.2725
-6.7848,-6.8153,-6.3513,-39.2996,-108.5489,-293.4442
-10.9878,-4.6862,-6.1519,-10.5407,-44.4719,-210.9512
-18.4087,-1.5339,-5.5914,21.8075,4.3313,-61.8844
-15.1287,-2.6395,-5.2329,51.7905,-31.0849,119.4034
-7.1616,-5.2319,-5.7184,81.0010,-33.5016,186.3935
-2.8879,-6.6034,-3.9176,125.2038,6.4624,182.5751
-3.9048,-6.2703,-2.6191,164.3291,63.2470,177.3889
-5.6723,-6.5383,-1.1428,195.7441,70.5834,196.3150
-3.6583,-8.4170,-2.3506,223.2906,65.4943,212.0222
1.0100,-10.5131,-5.1566,234.9253,65.3240,171.4456
2.9625,-11.4306,-7.7800,218.0592,91.0086,115.0494
1.8866,-11.3174,-9.2071,174.7641,113.2403,60.4513
0.5537,-10.5001,-9.3168,125.4208,117.7869,38.0952
0.6516,-10.0683,-8.2280,82.9014,92.1998,29.7479
1.5434,-9.7553,-7.3597,52.3697,81.6397,5.6898
0.8840,-9.3368,-6.7894,31.4969,82.6643,-16.6112
0.2960,-9.0954,-6.6259,16.7011,53.3999,-19.6681
-0.0302,-9.2904,-6.2266,12.4157,27.5521,-13.8879
0.7765,-10.0365,-7.7880,10.1627,11.4512,-16.7301
0.5471,-10.8520,-8.7752,-3.4203,5.8878,-21.2327
0.3003,-10.5166,-7.3728,-25.8104,10.6286,-23.7408
-0.6076,-9.1441,-5.1608,-35.3935,9.9017,-16.9414
-0.5453,-7.7163,-3.6842,-29.3439,6.7886,-15.3740
-0.5205,-6.9090,-3.2005,-17.9172,-6.2515,-11.2520
-0.0784,-7.3140,-5.0423,-4.7303,-9.0375,-10.2864
0.0024,-7.9793,-6.9422,-8.3345,-4.3718,-17.9945
-1.0287,-7.7888,-6.5311,-19.2518,-3.8220,-17.0153
-1.4131,-7.0964,-5.4714,-11.4150,7.1445,-7.1845
-1.1338,-6.8900,-5.1275,-6.6530,-7.1635,-0.5755
