principal1,principal2,principal3
-0.030223780921142317,-0.003308682581246042,0.004004278972901394
-0.020388279107013005,0.03065144467407796,0.002320628991255973
-0.0022006179022555517,0.035773777879847354,0.0012013781563928684
-0.0011084581343890482,0.047334368275548266,-0.0005234352657895621
0.004436138499085819,0.05921073130956731,0.000279651913504107
-0.00413742524172373,0.06396320522559981,0.004551846525083135
-0.02719440239842467,0.06527195949411219,0.005622693523312715
-0.030988580658951246,0.05528395849870978,0.0030771201212909994
-0.022390784398584915,0.061461622806069004,0.0005335894779325952
-0.027548524177184848,0.11529540719397703,-0.002766130771140129
-0.012400153830487433,0.12452438559505621,-0.006392815122835726
0.022775682415983576,0.10298325230661735,0.003251712874146253
0.03262139949387807,0.07621684797101434,0.01989950910399179
0.026960338963332574,0.0374079970281411,0.03214500376999512
-0.010063597937555133,-0.015931008676782432,0.03912569200873855
-0.018433157785955,-0.05795655767485482,0.03622996878259417
0.00649016010500684,-0.055411005814172506,0.024855456802587852
0.010833504060033765,-0.06819576482397091,0.018549478462387418
-0.029372014850257443,-0.07029617899232701,0.012159674566097175
-0.04996564302185254,-0.08851575132858064,0.004725984270229677
-0.03099517006468884,-0.10589778136044027,-0.005109810743287472
-0.02793765312845964,-0.09952404463862931,-0.009599494417555218
-0.04291370102781609,-0.07191551309735182,-0.015763846575776248
-0.046412955845151926,-0.05058735999867698,-0.019116235876973843
-0.06181228793656559,-0.05720432523211872,-0.022907597973380607
-0.05560407274797029,-0.04765888734100625,-0.02583944203677708
-0.041869968804388584,-0.04701722811865037,-0.02597440701777217
-0.009164480009385504,-0.03782234514884672,-0.02864524995041485
-0.005813647745590932,-0.048232212192216684,-0.021892236939661785
-0.02264132194608166,-0.05863999486618941,-0.012917266373707853
-0.03150083893115227,-0.05527051482105537,-0.011921197909121356
0.0003586108109249945,-0.006562979662599031,-0.012733615762892336
-0.016488812878633782,-0.0057082505379158965,-0.02287064454325437
-0.004444582531919614,-0.02193034623081289,-0.03100303593496922
0.036573750379162544,-0.04695888399699703,-0.03149209489182972
0.04442743089563943,-0.020725052978449073,-0.028158131899604342
0.044131349776038546,0.007231504567573255,-0.026735471863923024
0.08118871817616882,0.01764405803330098,-0.028460015747808216
0.15454063538772458,0.03610038764303498,-0.02830726980165363
0.17805346685143494,0.06883106408317667,-0.017874139409480395
0.14589501038046732,0.057058514414354056,-0.009696142805664196
0.16840030296654646,0.06038400804711738,-0.000843475137731418
0.17283219280754894,0.057451538464689596,0.012090120358328313
0.13414690480213057,0.0557881612485274,0.020262906068537197
0.07956881025887882,0.05286516717345163,0.027857833217850386
0.053180900617942096,0.031548503252682505,0.03379587428155682
0.04934942246018543,0.005324052425150886,0.03865182848537993
0.04145785458221452,0.0018471317714081603,0.04223912378544798
0.025855414164219784,-0.006764730464591492,0.044790831834494726
0.01919458970611467,-0.005650865723520247,0.04603546166212657
0.005214203971977933,-0.0005351358642805294,0.04701013065030915
-0.012197642300189961,-0.01473329725870003,0.0490869018814993
-0.021581013194215282,-0.02050205340929204,0.050416754832773455
-0.03941810258687457,-0.025570040157299048,0.05117957419422664
-0.052786768891465,-0.025998099418901615,0.04478276885427727
-0.04774808271385609,-0.019423874201896094,0.04064512354572364
-0.05205135291523542,-0.008581202841170461,0.04009506839889024
-0.06554901828721027,-0.0017685139959950273,0.038026236828109405
-0.07041628837299704,-0.010342717207599775,0.034644421293723096
-0.08219239255915615,-0.004757087983993531,0.030808537665349193
-0.12203787150170022,0.02550117166200329,0.025588420993698836
-0.1590094447610682,0.04780406025809388,0.014433171312395845
-0.16830129940775576,0.053350120592157026,0.001777160246641826
-0.153931187141334,0.0391379821891917,-0.008028709142635518
-0.13763326003760867,0.044236044560240446,-0.015558400241167569
-0.12562425461757407,0.05471519241119972,-0.028377603445943315
-0.09770628309967223,0.06217404869735279,-0.04106525130983643
-0.1093060385072411,0.0595764349871168,-0.04697215939243903
-0.079196010653349,0.04295905767052029,-0.04358040069401257
-0.06838720208880485,0.010480379327183183,-0.041463793763688084
-0.045010377385351616,0.005198095560139941,-0.04319234973606804
0.005752333464177821,0.014122529555378608,-0.0411474502573993
0.025040455183395573,0.02047439295199891,-0.041272392030218756
0.01683082586345788,0.00445368187462586,-0.03704873630512489
0.0025677600765579784,-0.030728708324943968,-0.03428319505961838
0.03280274770930843,-0.05970207765195288,-0.0327042749609687
0.06458385377022283,-0.060290620399395645,-0.028100603573022246
0.09612190704102384,-0.048206619227780016,-0.022029704443234367
0.09144418418247234,-0.03363629887954754,-0.021070781007537356
0.08342515647544688,-0.026387350423439617,-0.016435288875354722
0.09153792067429171,-0.0651221501272632,-0.008344610576569168
0.0906984094898217,-0.05615957465572404,0.0017318219224957624
0.0885855556360632,-0.04457648658356556,0.010022423661462828
0.05696818372045748,-0.02514250696344818,0.01105137164695507
0.02416593890668214,-0.018789384287715323,0.009447383268745576
0.034327378020124734,-0.025519836411804206,0.008242764983485789
0.050759402240099026,-0.03147633910229282,0.010971225390944127
