principal1,principal2,principal3
0.000278163940459358,8.802357316839019e-05,0.00012377540422335584
0.000464241694102669,0.00019886150058676339,0.00019471429515555917
-3.012940293815851e-05,0.00024038682628854598,-1.985532623866529e-05
0.00021029260168800768,0.0003652659277759767,-4.22288401552288e-05
0.0002561440511169706,-1.741509870824509e-05,-0.00015873854553803896
0.0006006901533638957,9.985360701942863e-07,-0.00024752400206079543
0.0007020509504133965,2.0262188787482548e-05,-8.73845642488821e-05
0.0001288859865463432,0.00020297474020097273,-0.00015464972198813367
-0.00015659045658555858,0.00024333651905797304,6.307306533386475e-06
0.0004253570892472296,-0.00013721639945927914,6.839075067523165e-05
0.0004854780573093884,-0.00019625584920824208,-0.0001706453462819791
4.2839524142681305e-05,-0.00015338523788126628,8.424924807024487e-05
-0.0003031941445012478,9.26773428354157e-05,2.1745302307572316e-05
-0.00024337513234888567,0.00011341710202433569,0.0002363820968593718
-0.00026352044715643406,0.00019173674506487074,0.00020703019906662606
0.00038967312630262314,0.00013392187257248964,-5.952355184332816e-06
0.00015054575562023528,-6.434949858192865e-05,0.00012643083949894637
0.00012853429366038423,-0.00023951119983338766,6.137257414855108e-05
-0.0007043938326818544,-7.061070571981972e-05,-0.0001646086957541081
5.446235260562413e-05,-0.0002171865110648845,0.0001288686617402876
-0.0006344853518643143,7.718117091342678e-05,-4.741593089854524e-05
0.00045255957882074324,0.00029157161083587804,1.4324488245485633e-07
-0.0003541637927867629,6.555662779024051e-05,-0.00012014040739191355
3.9417529857713287e-05,6.423829921610062e-05,0.00012438287852461024
-0.0003304878445302683,-9.716800865915249e-05,-7.673955304501393e-05
-0.0004314018591506607,1.6568236720291692e-05,9.281710743078e-05
-0.0003000020443069954,7.065311479493208e-05,0.00022903425368470421
-0.000625171906425621,6.890477767143775e-05,-2.949956785098718e-05
-0.00014180888467686976,-6.954898032398475e-06,0.00019257659493118065
-0.0004661252763499812,-6.582368999312445e-05,0.00030130955192578083
-0.00014343141361919257,4.8167551782221424e-05,-0.00010229211517058946
6.786996992452874e-05,0.00013931228594350617,4.781868500899962e-05
-0.0004364199284818006,0.00013316578914076974,4.686933697581898e-05
8.439041958701086e-05,-7.117906371625457e-05,0.00010515175304982414
0.00010603597012720617,0.00024805306244856523,4.540602350741314e-05
5.24899146034985e-05,0.0003004473627760431,-0.0001040159480064644
0.0002930764742363482,0.0003075173639126021,0.00016931689702077152
7.019584169410149e-05,-1.5712640750501523e-06,-4.864290856833058e-05
0.00021771593031131334,0.00016913631375460884,-2.426647121981222e-06
-3.652024211604324e-05,8.905675032226844e-05,0.00017877618327481293
0.00014928366922598984,0.0001254122358519191,9.400508675570197e-05
-0.0004888707208303424,0.0001203804122136222,-0.00018044137161186854
-0.00043820392750919116,0.00011104080126035069,-0.0001978595767325553
0.000348076380002324,-0.00019525210135985801,6.314942143139468e-05
-0.0002819912120056891,-0.00016159931033629386,-3.08481130325389e-05
0.00035326073816758716,-8.580938197288251e-05,6.666829761757434e-05
0.00038399301811862906,-0.0001643286514081223,-0.00013630806395603477
0.00044605655684870014,-0.00014617473113150674,0.0001800647973821764
-0.00021050531621592664,-6.504589185596768e-05,9.36818977134888e-05
-0.0004897056772475881,-0.00018869830727761292,0.00014901357734629483
-0.0004598426619793552,-0.0002535895705814739,-0.00011538175600953594
0.00010108656511504681,-0.00015808234679850824,-7.63498976168889e-05
0.0001258358313976133,2.737185408615569e-05,-0.00014010783757085967
0.00026736299262760397,-0.0001012707284353157,6.197158333952968e-05
-5.3383193155861145e-05,-0.0001487828327604436,-0.0001067460545217705
-4.099190053799018e-05,-8.187988005160957e-05,-0.00012799332299799613
0.0001888485780499611,-9.851461903033082e-05,-0.00016256480895976465
8.946566970727596e-05,-4.3147393987044634e-05,-0.00020131797677329016
