principal1,principal2,principal3
-0.07530767747672544,0.015229386230064685,-0.01180961938412379
-0.07410443511259852,0.016019002641437245,-0.013047205889128482
-0.07431648683906597,0.016902731164554353,-0.015480084973320644
-0.07305549204908163,0.01942963117354663,-0.016770685610883625
-0.07517298107759317,0.016247715491905266,-0.012163977824423857
-0.07535904812285454,0.011626719759576264,-0.013931076915991698
-0.07221795974874819,0.01566435768345418,-0.01958028611874506
-0.0720362918395173,0.015866110975707906,-0.0180282084360302
-0.07804225518891024,0.015554321460900477,-0.012305083033657993
-0.07870498400992414,0.012534477081553426,-0.011698809650698284
-0.0771880792428098,0.009394412490150284,-0.012047246745478213
-0.0744464402845623,0.017019287127068742,-0.018582296434782878
-0.0758767878917972,0.021127798986761936,-0.016362355685962986
-0.09458563178959614,0.009006688556562866,0.006509298431562224
-0.09943209794988521,-0.00014636979386719234,0.007867927810174388
-0.10007769584580217,-0.003387380218545018,0.013560895245922678
-0.10428538888171021,-0.008213566772539531,0.02044889374000562
-0.10250016846640113,-0.011270610061204668,0.018907551119797382
-0.1011320195026887,-0.02485770937493194,0.018147513046047992
-0.1038657139282868,-0.035923170789403,0.020991348668114067
-0.10886729717743032,-0.0552327265689775,0.028422101661951714
-0.11061414567781917,-0.06102405466933898,0.030718427333144067
-0.09615315192802108,-0.047729726667494275,0.020123759168877764
-0.07714452793414266,-0.009858765028541383,-0.0049774900596855085
-0.06951730232628837,-0.023297941870022168,-0.013346287522933214
-0.05428688193115611,-0.004947769960821983,-0.03350717320296435
-0.05750483564180536,0.0068211353891000776,-0.024460084786134165
-0.04874022131787413,0.023471205481552092,-0.027309424669634007
-0.054681890047998886,0.012033619396372012,-0.017210158547874128
-0.060557213036103265,-0.0016020660079367295,-0.006407752421377709
-0.05129596458920859,-0.010999030754871856,-0.005374431520886031
-0.03530267408268111,0.015072335074136913,-0.006178961733640694
-0.024975051921436103,0.0272112988201752,-0.008257173885466923
-0.02597128321855696,0.016179718354575538,-0.0005874122925868743
-0.026898514785224044,-0.00082634177721611,0.007513137671789792
-0.0265054079697244,0.004685248465910753,0.017263563737212436
-0.002967379274340764,0.043902371815763785,0.007119173704392559
0.0025183908707734843,0.03671939252162252,0.014562272906570589
0.003268038258495255,0.019818484006561343,0.02728811736842896
-0.00034283499417261796,0.011672146520569941,0.03574129678437701
0.0012968359819544835,0.022550437768100437,0.03400759758711242
0.02076658694066204,0.04191277585008978,0.019454780079404484
0.01869758395892571,0.02585306130926778,0.03238939542810039
0.023149182179651798,0.01002576263393821,0.03051382830837532
0.029693807357886366,0.006390057470066476,0.024022982312403268
0.04064005589608103,0.02164588502306522,0.01258839229663795
0.057584666935911466,0.04083298610041244,-0.0004168451827410996
0.07032683353822501,0.03506876489980686,-0.00234235935085776
0.07339196443885052,0.016089019024200225,0.012166092382415911
0.0642493709051085,0.01697246311041902,0.02610059486173444
0.0719683274715548,0.02598549221978323,0.019968099839272016
0.07198801093811083,0.01868558014789016,0.024834917073631984
0.06280847322488105,0.006216327058974149,0.030302117557650863
0.052686093305866794,-0.00709694306477872,0.033834735224387145
0.05763599956726387,0.0023473159543980597,0.014904855947744135
0.07115257970364765,0.006607508921142194,-0.0020949770668620285
0.06977360310279322,-0.004674147279711543,0.0035808599875508528
0.05441171909966256,-0.0110059210799563,0.017108482705618624
0.04422601336373635,-0.015218349476369672,0.02196654883753154
0.050357352679124,-0.015283723615088625,0.008391472049701056
0.056071730774693136,-0.014561616557156001,-0.0037925450410972368
0.05860580388475145,-0.018615438428320214,-0.00900914059301151
0.051084489203728455,-0.020822777389235998,-0.0011549741472292967
0.04744260539470213,-0.019819075971213886,0.0014334698583373232
0.04999094253227903,-0.013160872586991695,-0.0044898997761178795
0.060534778714165086,-0.014490916631315087,-0.017825311883962445
0.05909768943437964,-0.016913024322917133,-0.018882344634727388
0.05586468309991112,-0.01526155324819521,-0.014846950512258204
0.056879895828870895,-0.010249846051454245,-0.01408865570720009
0.06005466861367567,-0.008301153599355916,-0.018309826338173848
0.06206235574132153,-0.012022842087424278,-0.018287525583034932
0.05630625919762453,-0.015356032922498266,-0.012605678602218047
0.0523457879524314,-0.012531161088065472,-0.008952859409211937
0.05207289938803151,-0.008852120887360244,-0.008277228440041702
0.05766361197969169,-0.010192472401425531,-0.014664225487351853
0.060147910634083174,-0.012583658583180266,-0.017214354497367645
0.05633163338008053,-0.010544231348201951,-0.011453720172663542
0.053240303096262515,-0.010718824696122798,-0.0070992103354724145
0.05241685690552683,-0.009321605878059032,-0.007205330818342386
0.05772289556010129,-0.01293690170250736,-0.013499521183916102
0.05931725805399841,-0.011938813823843633,-0.01776442878057392
0.051473529167091435,-0.00927779120322991,-0.008398555961992488
0.05066164823827723,-0.012553032924039885,-0.007224071288281096
0.05434207363893799,-0.01440452429065994,-0.012025217868144008
0.05565408017297014,-0.011136441419004647,-0.013770318887390023
0.05583762857445983,-0.006936484449216439,-0.012847698294349804
0.05386843170614097,-0.009128238460449538,-0.008008092612390662
0.05194131049045254,-0.015648864709315497,-0.007096052842442416
0.05240896202474733,-0.015516401668750212,-0.009683292090134958
