principal1,principal2,principal3
-0.005863156851189002,0.02493889469232856,-0.0314814402968405
-0.008683070335821667,0.0441243377989652,-0.04261875192849104
-0.008520877364475876,0.018269679128055435,-0.02125925407156608
-0.018204666929398865,0.04024319497822654,-0.024251045417556523
-0.02129022799256672,0.05358291651879097,-0.027740112391109323
-0.02437527107232989,0.04992707558264337,-0.025855318939834886
-0.028602725400471176,0.03735310415806379,-0.0186029210694911
-0.0382774495495297,0.03304115698536932,-0.011827680285187735
-0.04772697753534988,0.03525016265516057,-0.010355279333867418
-0.05699005874346353,0.039017573121038596,-0.00549515137088925
-0.06426827873809582,0.042467575141985806,-0.00310351154560759
-0.06864812890133745,0.044184573269589834,-0.004779498767550218
-0.06777451365313086,0.038211156103783374,-0.005603622694893248
-0.06250821326328117,0.02452518551335797,-0.0018289677971625538
-0.06921363868969937,0.02718806021398921,0.0012541117853229738
-0.08298787710942591,0.03868018419946281,0.0049442496093378375
-0.08451697687979956,0.029749782953112012,0.008191610353839944
-0.08593578087853523,0.0230621271223496,0.010875950010700904
-0.07437667635700876,0.012339169998486766,0.007718493312632289
-0.07364502653595027,0.008502703723780642,0.01048023510888931
-0.07665175923483798,0.006534334459332148,0.01036537871728221
-0.07501147080909923,0.0006768572269351804,0.011672730850084172
-0.07039215970283261,-0.0029847785446150774,0.012924825581279997
-0.06530448240810241,-0.009208956347269117,0.014017879354369522
-0.06612478257029795,-0.004102417698896772,0.011831225519807993
-0.06236045492820816,-0.007232644097021179,0.003566163917776161
-0.05563800577901676,-0.017299607737465188,0.007053178798126222
-0.041481394033021486,-0.03770081602130106,0.003748433937379473
-0.03767074865000087,-0.04225197976322623,0.0034541612011578524
-0.03787507296175457,-0.04507908164138437,0.008852624624409807
-0.036117819083020856,-0.03841996203906769,0.0013467378266854683
-0.029571873803888187,-0.031801974632472835,-0.00557647369554982
-0.024616204123316165,-0.0302372334637077,-0.013161929624225162
-0.02161452560715318,-0.03499248381882518,-0.011695787105591118
-0.01622452845543582,-0.054281529018532504,-0.006344064826954878
-0.013025022522016733,-0.062064082043302465,-0.004598356584028761
-0.015861668770985646,-0.04646194177191147,-0.011356526724378582
-0.005231171516046803,-0.036599750824352885,-0.018242404675235354
0.01124213498805513,-0.04748513458270808,-0.01628017930535175
0.018279699637650193,-0.05347059963120666,-0.010694366034003753
0.020530155545193073,-0.05992930891160335,-0.0021704308644436305
0.014491502658954129,-0.03325856204752664,-0.01744558450949441
0.0060759563380560575,-0.0010715147796488064,-0.03283644119747598
0.007326179855242942,0.009997224756336237,-0.03659753366407015
0.01969993113512999,-0.019801202896573635,-0.022509169262979883
0.026828315994036622,-0.04416744435321994,-0.013617696673233566
0.020241935009979527,-0.042595769083181724,-0.012877073449305174
0.012630452271036513,-0.022503432483147304,-0.020023310692088216
0.019971212150002186,-0.014967103357260769,-0.022165879589136964
0.026162647223923457,-0.019116805847460356,-0.025341799415665098
0.02496675618741171,-0.032461389494794754,-0.015471322342652466
0.024455001862808863,-0.03759818953510927,-0.00548526211396164
0.03010312778932106,-0.028820203299196195,-0.009599586005414143
0.03330548332796575,-0.015085957747417895,-0.01217227415842893
0.03397763053583343,-0.015418989605034553,-0.003109058051728268
0.0382334523683372,-0.008682524962036,-0.004647919370314966
0.05522122335451316,0.006055887619859811,-0.016339029001268265
0.06846507514492732,0.012841960090754966,-0.01583519258198584
0.07243603885707635,0.002689666894231238,-0.008013733567642846
0.05865689180703567,0.0008614914252764292,0.0019316735995719475
0.05420120369389122,0.014157384401551822,0.0015018688379072936
0.07333142217812355,0.0180201801585784,-0.0033681859847966046
0.07983710459717654,0.003400397132151911,0.018547400838342474
0.07694456499364062,0.015277892808042592,0.010687025502796271
0.07420364342075693,0.022329272636533556,0.011667476626037657
0.07580408556429975,0.03501257986372219,0.0027039976788451334
0.07091772568745915,0.05609394878531386,-0.0058338339606057174
0.06536751238903933,0.0642673057322089,-0.002132318370100976
0.06328881629969466,0.046127488215340476,0.009575775618498886
0.05831092577878843,0.03385624122698154,0.009203543370542655
0.04895111307688915,0.035871248237273556,0.00498585539449872
0.030479205019117925,0.06262842504211423,0.014734776410137507
0.027657857237940304,0.05812941470185243,0.014505056186154205
0.03554923891221641,0.03884016524475668,0.014254414121740996
0.027962227879616944,0.033922722194382623,0.02118998384673617
-0.0007462130008432528,0.06575359997246716,0.019354270252077397
-0.002052318457077141,0.05960920454243169,0.02870815073721616
0.03172439616617497,0.027752424383967814,0.02361237885305057
0.05842687230404203,0.006764809464488305,0.01956788382736237
0.045790943231595695,0.011691621078317876,0.022844374161320322
0.014661969951543606,0.006293693798076747,0.035112688776507056
-0.0005352662191050814,-0.019834866953842442,0.038046576932048895
-0.000785935076698422,-0.036366363796367276,0.03508831161067141
0.011944782813595596,-0.03927303701753046,0.02356792965412155
0.006767386389862578,-0.029784231680347127,0.01807635839040502
-0.004196426046225515,-0.03369451020119679,0.019935687919083442
-0.006142008995348538,-0.04408352592444905,0.023323736979500128
0.00429538996164005,-0.0266954535564144,0.007660559187681803
0.010852273979057716,-0.009696410521219934,-0.001305109173030419
0.008420574413814141,-0.012850699522257899,0.008468735992158014
0.007218403831385489,-0.02758038736948239,0.017752023119282496
0.009713808116090274,-0.04141107714218064,0.01913482056723512
0.016998328125497744,-0.04680477976317621,0.010048518211675864
0.024718325479756827,-0.0548873404228844,0.003560544772902322
