ax,ay,az,gx,gy,gz
1.7371,-0.8869,-9.4573,5.2617,19.9385,-12.0788
1.7419,-0.8636,-10.1252,5.1245,22.4571,-16.9375
1.9398,-1.0416,-10.0336,2.8782,23.8385,-23.7177
1.9350,-1.1009,-9.9770,-1.6824,22.7444,-28.8600
1.7803,-0.9343,-9.5280,-3.9607,24.9222,-31.3276
1.9378,-0.9026,-9.2341,2.1715,36.8737,-31.1293
2.2223,-0.8410,-9.3390,6.6767,41.7133,-35.6866
2.4306,-0.7589,-9.4355,5.3925,40.3092,-41.1246
2.4875,-0.6628,-8.5461,6.2302,37.2638,-45.2272
2.7667,-0.5813,-7.6044,15.6675,37.4852,-50.2735
3.4828,-0.6757,-7.1404,28.3156,46.8879,-57.5920
4.1078,-0.7795,-7.1142,42.4943,62.6834,-61.1783
4.4170,-0.6854,-6.6312,55.9331,72.5087,-71.4563
4.2259,-0.5846,-5.3614,83.2815,103.9406,-81.3622
3.2739,-0.1266,-5.5592,123.2451,129.2599,-69.5825
2.5263,0.2486,-6.5715,148.5029,120.5362,-35.9399
2.2634,-0.0487,-6.9455,159.7329,87.1823,-7.9286
1.5047,-0.4695,-6.3365,177.2248,54.9868,16.8305
-0.1313,-1.5245,-5.8146,202.8140,37.9197,71.7801
0.5432,-4.4627,-8.4568,207.7693,71.2958,151.4286
5.0878,-8.1732,-15.1933,154.8222,32.4810,204.0672
9.6709,-10.9981,-21.0318,47.4364,13.0751,137.5967
10.4945,-11.4680,-22.3578,-65.5516,-40.7560,25.8838
8.3327,-11.6060,-20.6898,-161.7599,-114.6067,-26.5313
5.4814,-11.1855,-20.3574,-256.8975,-191.7445,-27.3664
2.9263,-11.1766,-20.5710,-389.4578,-338.4276,27.8523
2.1632,-11.8387,-18.3334,-477.6061,-398.1397,99.8105
4.7008,-11.3299,-12.6080,-498.6018,-355.3891,146.9868
4.9526,-8.8425,-8.4454,-456.2097,-303.5649,148.1820
2.8427,-4.9136,-4.4350,-418.3528,-181.4948,135.0438
2.6717,-1.2699,-2.4013,-361.2685,-148.4772,129.5212
4.9924,1.7532,1.9895,-277.1460,-161.8088,95.5865
4.1840,4.4890,3.1085,-190.6526,-175.2900,53.8452
1.3180,5.7014,3.6804,-110.1704,-182.6771,33.4014
-1.4129,5.3539,1.9803,-44.7242,-210.9050,28.3861
-2.9058,4.2331,0.1743,7.9534,-170.7162,17.9188
-3.0215,2.9400,0.2107,46.4889,-118.6891,14.6812
-2.1685,2.2238,1.8157,106.7934,-43.2802,11.6228
-1.8176,1.7400,2.2065,168.8895,30.1364,2.4821
-3.8909,0.7320,0.5467,228.2845,72.2873,2.9335
-4.8168,-0.4010,-3.0096,252.1699,30.1359,19.0872
-4.3120,-1.9121,-2.0157,273.6436,4.8505,13.0387
-2.1979,-2.9889,-0.6002,311.1433,169.3241,-1.5908
-2.4113,-3.5556,-0.2906,370.6986,334.1508,31.2801
-1.7961,-4.9539,-3.1123,432.8337,342.1593,89.2887
-0.4304,-7.7751,-4.8401,450.6443,241.9570,105.3308
2.2511,-9.4105,-8.9738,451.5772,194.2904,125.1590
5.1391,-10.5828,-16.3730,389.1903,205.6709,129.2550
9.0516,-11.3892,-21.6827,261.6951,248.1322,92.5302
10.1934,-10.5949,-19.1850,194.7394,322.6853,42.2608
10.1550,-8.5241,-18.0413,115.1608,256.2940,-1.3436
11.2404,-7.3140,-15.4712,-13.2319,141.0300,-67.4162
14.0380,-8.2761,-12.5670,-91.5031,6.3202,-136.1064
14.8140,-9.2468,-10.4116,-134.4055,-64.6862,-215.1950
12.7801,-8.1462,-7.9778,-148.9048,-94.5825,-261.4994
10.3024,-6.6277,-6.8654,-133.5999,-97.6269,-272.3367
10.2589,-5.5480,-7.7424,-131.8094,-151.1858,-298.9028
9.4434,-5.4325,-8.0280,-134.3845,-147.8819,-331.8537
7.6291,-5.1071,-7.7008,-133.8918,-129.9610,-340.6653
9.1404,-4.7211,-7.2162,-95.0461,-83.9281,-349.7770
6.9871,-4.1872,-7.5766,-77.4404,-16.9313,-386.0249
