column_0,column_1,column_2,column_3,column_4,column_5
-2.564,-2.3498,-9.1269,8.2234,-7.4776,-5.6108
-2.5674,-2.3251999999999997,-9.076450000000001,7.3149,2.2962000000000002,-5.265
-2.2364,-2.1652,-8.8432,13.6714,2.4689,-7.293
-2.8924,-2.3920000000000003,-9.33235,16.12175,-4.59695,-0.9538000000000002
-1.925,-2.4522,-9.4019,10.3758,0.1021,7.4142
-0.7458,-1.6212,-7.6137999999999995,21.5586,1.5619500000000004,-4.90395
-1.3087,-1.8953,-7.0775,55.75,2.4071,-26.6539
-3.16595,-2.4106,-9.112449999999999,75.09245,-24.88245,-8.959900000000001
-1.6212,-1.7028,-8.7452,99.8707,-52.3297,-8.4766
-3.6081000000000003,-2.98135,-9.9683,143.06155,-41.6474,-59.255750000000006
-7.6475,-6.3734,-13.1642,149.3328,26.1609,-17.7651
-5.927849999999999,-9.01715,-15.08155,152.6644,0.29125,14.19985
-6.2893,-14.054,-24.8207,55.5356,37.7821,0.5095
-7.58355,-16.460949999999997,-22.162149999999997,-191.2729,112.76235,-5.38955
-8.4116,-15.684,-13.8464,-319.6519,115.0496,37.4822
-5.0338,-11.48375,-5.94515,-330.25775,83.96520000000001,75.2778
-0.5701,-6.357,-1.9112,-277.6252,49.2653,89.967
2.61355,-3.10955,-0.9106000000000001,-226.58485000000002,26.42305,44.9431
1.484,-0.2938,0.4633,-172.2698,3.2415,18.9973
0.9074500000000001,1.1045,-0.10664999999999997,-112.56075,-37.1912,5.256349999999999
-0.8337,1.4844,-1.3553,-74.455,-60.1459,5.3808
-0.35714999999999997,2.2457000000000003,-0.8927,-54.74525,-22.652800000000003,-6.556099999999999
-0.6135,2.7166,-0.288,-40.4194,34.6541,-45.9573
-3.7572,2.6162,0.13025,19.3459,-1.9192,8.496350000000001
-5.0212,2.1585,-0.7177,115.2502,-56.5729,41.0058
-5.2463,1.4912,-2.1908000000000003,152.03305,-40.67955,65.7487
-4.051,0.62,-2.5801,191.9383,1.3902,88.6824
-0.9061999999999997,-0.9995,-4.689299999999999,229.36309999999997,20.867,103.0959
3.4558,-3.4646,-8.0521,253.6228,-52.1918,53.0681
-0.4910000000000001,-5.101850000000001,-9.10585,253.19695000000002,-68.8267,-4.646249999999999
-5.0906,-7.6531,-8.7951,264.4275,-24.3806,13.7079
-4.179399999999999,-11.997250000000001,-14.3383,245.3878,-60.75135,38.233850000000004
-4.0091,-15.6483,-21.0238,141.8665,-45.9257,58.7338
-1.6674000000000002,-15.5088,-19.8129,-34.0219,-9.5639,30.681599999999996
-2.6964,-13.2061,-15.1416,-122.3955,-10.559,19.9086
-1.1792500000000001,-10.910350000000001,-13.122900000000001,-168.77315,-13.870899999999999,13.35225
-0.8487,-8.3984,-10.7002,-204.022,-6.01,-25.0799
-1.3197999999999999,-6.15835,-7.862550000000001,-199.36525,15.0855,-47.02545
-2.0362,-3.8026,-6.2514,-163.1182,-6.8691,-58.4453
-1.89605,-2.7292,-7.6725,-144.68695,-6.6895,-70.87055000000001
-1.0771,-1.8159,-7.7992,-138.1284,9.3592,-93.0778
0.2899,-0.87615,-7.378399999999999,-126.2775,17.6503,-139.47795
-0.9795,0.1059,-6.3429,-101.0835,15.672,-183.7264
-3.5157499999999997,0.86155,-6.5676000000000005,-64.7582,-0.49815000000000076,-194.30835
-7.4054,1.1292,-7.6879,-60.9579,-9.6959,-173.1964
-8.896450000000002,1.7981,-5.1323,-50.9654,5.45945,-142.4577
-12.7236,2.0308,-2.8429,14.6855,-9.8096,-100.6615
-14.8691,0.6189,-6.078049999999999,31.3776,1.8623499999999993,20.7479
-13.0039,-0.3541,-5.7437,40.2035,30.2183,85.9158
-17.6119,-2.6182999999999996,-5.9943,48.3439,49.13615,193.3634
-21.7477,-7.8214,-6.4974,56.2258,2.9568,378.8634
-14.948150000000002,-13.157399999999999,-6.5617,81.20949999999999,-55.25705,545.0355999999999
-4.1348,-14.5601,-6.9295,129.9103,-54.815,511.1119
7.78235,-12.9271,-14.40025,107.72985,4.55575,351.30089999999996
13.2481,-9.3987,-19.0601,-31.2262,93.8272,87.2618
7.0299,-4.53735,-11.1316,-67.82249999999999,155.57335,-35.62475
3.9228,-1.5336,-7.2,-30.3154,158.7532,-61.5304
2.7554499999999997,-0.8657999999999999,-8.4026,1.4884999999999997,78.1969,-45.75065
1.9395,-0.4254,-8.8707,-5.3098,-6.1009,-18.3426
2.4775,0.20445,-6.6175999999999995,17.954,-42.39145,-37.22885
-0.0392,-0.3713,-8.5384,57.5165,-27.9287,-59.7645
-1.7747,-0.9175,-10.2917,44.16915,-33.64685,-39.483149999999995
-0.5871,-0.4826,-9.0445,31.6838,-29.3578,-40.8665
-1.3491,-0.34955,-8.92595,43.6884,-19.351750000000003,-50.40985
