ax,ay,az,gx,gy,gz
5.6624,-0.5465,-8.7187,21.8936,1.8731,-9.9190
5.4505,-0.8405,-9.1541,10.1826,-12.0849,-16.7525
5.1846,-0.6376,-8.5148,14.2897,-19.4088,-19.3450
4.6063,-0.5051,-8.0875,23.1312,-43.0175,-24.5070
4.3992,-0.3197,-7.4306,32.2126,-56.3309,-19.5222
4.1612,-0.2143,-7.2124,39.3664,-45.4433,-18.8454
3.6458,-0.3914,-8.1082,41.3277,-50.2152,-19.9670
2.8270,-0.7096,-8.4098,40.8437,-47.2669,-21.9728
2.0113,-0.8622,-8.5673,44.8237,-26.1157,-22.3915
1.3439,-0.9661,-8.7625,50.0320,5.6079,-14.3814
1.7209,-1.1141,-9.0650,53.2845,23.8781,-7.1481
2.1619,-1.4236,-8.9260,54.1150,31.9062,-2.7527
2.0493,-2.0107,-7.7123,66.6683,35.2691,-0.6245
2.2465,-2.6593,-5.5120,107.3624,65.1413,7.6824
3.0194,-1.9491,-5.8209,152.3411,91.3573,34.7590
1.7191,-1.0009,-8.7907,172.5978,22.5082,53.6249
1.3717,-2.7819,-12.4619,161.8597,-71.7325,65.0511
1.1730,-5.3088,-13.4847,134.7430,-97.0490,58.8919
1.8085,-5.8704,-15.0730,98.6228,-60.9280,46.6629
2.0009,-6.6673,-19.5115,23.3894,-80.7800,40.6592
1.4319,-8.2868,-20.7876,-72.5064,-37.9328,54.1601
1.9375,-8.9456,-20.1543,-144.2540,4.0249,81.5332
2.6947,-8.4902,-19.5854,-205.4240,-11.1444,96.5551
2.9096,-8.7816,-19.2034,-284.8500,-60.1288,98.1065
2.3958,-9.4767,-16.6511,-395.2270,-90.7040,100.4941
2.7474,-8.9984,-13.2497,-449.1758,-97.3059,65.9134
2.2995,-6.7650,-9.8879,-455.9739,-147.6020,37.6974
-0.9331,-3.8075,-4.6315,-414.8450,-158.6367,80.9257
0.9619,-0.4610,-2.0127,-345.0368,-121.7645,106.0495
2.4074,1.7494,0.3346,-205.9906,-68.9075,107.9957
3.2419,3.3032,-0.4056,-119.9400,-38.9832,72.4386
2.8219,3.6304,-1.2505,-66.3557,-17.2983,44.7193
2.4386,3.2188,-2.7709,-45.4145,-13.4751,24.0382
2.0297,2.4874,-4.6380,-54.4894,-106.5759,11.3840
1.4319,1.4443,-4.7326,-46.4252,-153.4821,3.3986
0.2921,0.9169,-3.8106,-30.8672,-144.2014,0.1371
-0.3458,0.8195,-2.0002,24.1725,-36.1085,3.6864
-1.1759,0.9075,-1.2337,82.4879,41.0401,18.2909
-1.8837,0.7984,-1.1679,121.9178,78.9017,32.2785
-2.0011,1.8269,-2.2742,155.0557,85.3261,38.7713
-1.3418,1.4092,-2.4406,178.1877,93.4036,20.7443
-0.6703,1.3496,-3.4836,205.8524,111.9172,15.3419
-1.9591,-0.0284,-4.7228,226.9332,93.9949,51.0832
-2.2414,-1.1271,-6.0053,245.7315,164.7952,108.3373
0.8418,-0.9908,-5.0144,228.4282,218.7181,131.6658
2.4144,-2.0201,-4.8679,300.4442,285.1030,156.1634
2.6021,-1.9945,-5.5732,330.5315,359.6075,189.1341
7.1201,-2.8314,-9.2338,340.3534,246.2862,204.4866
12.2142,-8.4808,-11.5289,307.1712,221.8074,139.8710
12.3681,-10.8612,-11.4450,274.2854,227.4938,82.1289
12.0547,-8.8317,-11.6278,194.2697,209.1460,48.5328
12.8751,-8.0329,-10.0609,125.7216,127.7075,42.7940
17.3279,-9.1529,-7.6510,75.4766,83.2920,3.2941
19.0708,-9.6533,-6.9802,30.5332,70.3823,-71.7245
17.1046,-9.0830,-6.1976,-10.6569,65.2036,-135.9661
14.6049,-7.5681,-4.8978,-45.2117,4.4732,-164.0981
13.8582,-6.1815,-3.2396,-58.5813,-75.9581,-163.4900
13.0107,-5.2149,-2.7296,-71.8247,-135.9890,-161.6886
11.9905,-5.0810,-3.3652,-76.7569,-221.3262,-164.7652
10.2995,-4.4140,-3.4625,-87.0225,-304.2145,-178.9287
8.8458,-3.5146,-3.6194,-91.2335,-334.4129,-202.1398
7.5210,-3.2778,-4.9064,-88.2727,-344.3632,-218.1189
3.4612,-3.7829,-5.3321,-64.9670,-266.0918,-157.0402
1.1457,-2.8140,-5.3891,-56.7477,-151.1165,-189.6374
-2.0751,-1.3249,-5.3628,-23.9317,-117.5500,-163.8735
-1.9303,-0.8188,-6.5683,-11.6332,-135.8895,-114.2141
-1.9389,-1.3753,-7.5148,-4.2110,-143.9031,-91.0834
-2.9509,-2.0808,-9.1794,-0.1198,-142.0338,-86.6427
-5.7509,-2.2607,-10.2538,-9.1553,-152.5014,-72.2736
-6.9313,-2.8106,-10.0300,-16.0380,-153.1681,-60.9928
-9.6370,-3.3838,-10.9985,-3.2661,-96.7444,-40.6988
-11.6068,-3.2892,-12.7382,-9.0163,-12.2525,-8.5577
-12.3618,-3.3754,-12.2633,-45.1912,43.3249,32.0063
-11.1407,-2.8622,-10.0401,-67.7192,110.4102,86.8380
-9.7443,-2.3584,-7.5966,-60.1187,171.9589,153.8795
-7.1256,-1.3395,-7.1920,-44.0709,189.6625,224.3040
-2.7123,-0.9025,-6.7861,-62.4686,136.7301,282.9244
0.9542,-1.0628,-5.5930,-71.8120,80.9813,309.4519
4.2053,-1.5560,-6.3919,-79.7022,21.3301,307.5732
7.2018,-2.7895,-8.8335,-106.4866,-24.7428,283.0965
8.7169,-3.2313,-8.7416,-131.6426,-42.7374,258.6058
10.4204,-3.1997,-6.6679,-108.3551,-46.0196,226.7757
13.1441,-3.4666,-5.9292,-52.7687,-33.7118,184.1438
14.7349,-3.6102,-8.0327,-7.2595,12.4059,109.1013
13.0108,-2.7079,-9.5872,-12.7548,60.5120,45.9460
10.2790,-1.6313,-8.8369,-45.1192,79.8214,15.8017
9.7193,-0.9898,-6.8902,-38.1871,73.3427,-7.2351
9.7012,-0.0717,-6.3808,-10.8145,62.1667,-28.1604
8.5155,0.9822,-6.8465,1.5097,47.8152,-48.4563
6.1477,2.0643,-7.0982,-1.8476,22.9697,-55.2252
4.8512,2.6447,-6.8438,-3.8578,-4.9552,-43.2931
5.1709,2.3570,-7.0971,-3.8568,-18.5530,-33.6142
5.5142,2.2338,-7.9787,-6.0903,-18.3155,-43.2504
5.3051,2.3923,-8.2604,-4.0286,-7.1361,-63.3536
4.2854,2.7464,-8.1073,6.1064,9.4506,-73.4598
3.5915,3.0486,-7.7813,21.5189,11.4983,-69.5993
