principal1,principal2,principal3
-0.23515966304809427,-0.2723262659404572,-0.14517816836694108
-0.21192373950213317,-0.26542226887376325,-0.13844362508223707
-0.16979559533694544,-0.2735590507856152,-0.13949321565475087
-0.1719250330876907,-0.3055022965763131,-0.11743714168180763
-0.1829231158380068,-0.31893334880046115,-0.10088974187185913
-0.18219253279503494,-0.3143317734156092,-0.10743897589219974
-0.17453561287615701,-0.3360444485139819,-0.07955420586794036
-0.18391429759003108,-0.3346316304196765,-0.08351229768489377
-0.19192473609289198,-0.3393752443510998,-0.0772707070891615
-0.19405434765766513,-0.34378316071483755,-0.0596601358232888
-0.2022240688459158,-0.3665688056278491,-0.021868246480836556
-0.21593380364915746,-0.3994094482696225,0.044781809994912436
-0.23557822660321356,-0.45108077179640343,0.17981444491645174
-0.26869706130071197,-0.4535069396413414,0.285613592411571
-0.2803532776890584,-0.41770812300736493,0.3591351577346514
-0.25389338061139494,-0.3441709704602633,0.4870794591196298
-0.2161688232537964,-0.1483301324481882,0.5548803433021376
-0.11594598621752816,0.07262059085500606,0.4832786728799322
0.019851952275090318,0.42438832999694936,0.3160674768622781
0.38404586692185283,0.710074736340206,3.520157453780695e-05
0.5394160733416753,0.6947421528074484,-0.20489592212580207
0.41895058957321946,0.5112841434283205,-0.21027995899712784
0.3154897890851186,0.41498481807815585,-0.22349192155219025
0.3516457276076511,0.42602851793441154,-0.32172361154465856
0.4580777060577217,0.40142188305151805,-0.3701512827919893
0.4649049226788219,0.35397844365274767,-0.3714644742464231
0.3627157404301716,0.25172947476007534,-0.32389104688359105
0.1857129202182533,0.14546531130116605,-0.22695048700633078
0.06154164456603909,0.05028213782548455,-0.16159485068459767
-0.011388326048252463,-0.07608776830543658,-0.1080512943160942
-0.023294865030679148,-0.23259292055316347,-0.05914102193030206
-0.040144035461188755,-0.391099073420596,0.016289890191345316
-0.03291169433231838,-0.4703163567251009,0.012228979857323885
-0.029658865758446687,-0.49823919774321795,0.025868429558768388
-0.13441067332470635,-0.4591707455729108,0.02508976315755584
-0.352550230062562,-0.3280640014716341,-0.04176276132475624
-0.6183900862101747,-0.20286778926784066,-0.04952309628334693
-0.9409096577819335,-0.05823559638381653,-0.029399297798277865
-1.2103054248097307,0.1784601103076138,0.03601761010733316
-1.0671771730509862,0.46951538493045447,0.057909344394405184
-0.366397657125514,0.5389336005971878,0.04637586684030521
0.38329914200642007,0.3589359679346384,0.03680329646535025
0.750625499101768,-0.06916599920552217,0.07707731288112513
0.559697957429603,-0.2787273750475062,0.1268096520794742
0.7024883442683958,-0.4283458466341356,0.09813519939781032
0.7486125654183843,-0.3744045368732625,-0.03443498489125923
0.5574385388719939,-0.34967719844840894,-0.042025136941685116
0.28467804360303073,-0.37379088694447565,0.011394321834045306
-0.0077608144870589795,-0.34873627013696445,0.045596657113511775
-0.274320057894021,-0.20734176667580667,-0.03495652832128933
-0.6646145437617424,0.045088694875524395,-0.15612818209651844
-1.023616820640891,0.25848756465253714,-0.16725890026131499
-1.0067653756393065,0.5575211054350648,-0.09913963118382028
-0.6311530745534344,0.7568095243158101,-0.054509149971073416
0.11164100570016708,0.597875790655761,-0.06535020600600457
0.6212850082735338,0.08916794510440693,0.10597884578784349
0.8173553931068204,-0.15795847626102322,0.12860269875381083
0.816593127054925,-0.1769576349038058,4.167277987348805e-05
0.7312408537871798,-0.13906218802186174,-0.06657870526890354
0.5955037948900124,-0.10267357564698486,-0.13898808507288568
0.35214538428472686,-0.14646316098871545,-0.1038368873539876
0.10327371002536122,-0.20319561803908537,0.004089384225607354
-0.14294194318552086,-0.14513604999224325,0.006276396613480922
-0.3658161737332181,-0.07376269737306253,0.009011912970133372
-0.676794556797937,-0.005918417558990269,0.011431107724348633
-1.0514586535050194,0.11482009891332537,0.07865829982312647
-1.0079853643665633,0.4289698446041636,0.3280867675963806
-0.5816667015654357,0.8779867383798733,0.3032705753428096
0.14273015508496872,0.9379994363203086,0.374518011442194
0.7437412401044758,0.4960939157395675,0.5329754836014086
1.2280560399545106,0.2565454080450427,0.4295703388793525
1.2577945702819544,0.17243702713620845,0.22002501392707866
0.8027766672041936,0.2368913208876462,0.02087424012042698
0.3787725595595636,0.17995340609467134,-0.06290360617893283
0.1887575679147968,0.07175604522864854,-0.05140229875891131
0.1389209039359171,-0.0001844913860546777,-0.04762034040643064
0.03688490806094923,0.012622014047281018,-0.05526970256785288
-0.05387774050215926,0.05665596563491925,-0.08584044302860787
-0.11897845995946177,0.0911815785841382,-0.11792938298479072
-0.11386361578470507,0.05825165451775245,-0.10584176113897033
-0.06867988387100189,-0.0063508756539249435,-0.06329418310363637
-0.03324310805774932,-0.03713781096859243,-0.027553087060906818
0.011039307974381745,0.0003470611027995119,-0.0646860489899054
0.011068565196801104,0.010782907137742876,-0.09929775771160464
-0.031742543343434786,-0.02295082148117045,-0.0882180679067108
-0.062492339822607476,-0.0955698327371505,-0.022269335681111044
-0.06668276692629939,-0.10230081847435407,-0.030975324922738273
-0.06167967959941786,-0.04371711857941636,-0.09705899995507265
-0.07795757686154983,-0.020203054095505508,-0.12325900551601443
