Roll (degrees),Pitch (degrees)
-9.614811028816876,-2.300336799010643
-9.511418021131298,-2.7778917053015078
-8.882635980283329,-3.111320624466617
-7.853898072653427,-2.80834737646523
-6.8013927660535245,-1.9657587554201257
-5.06064560990057,-1.4140169338796131
-5.743178965373599,-1.5433727627832827
-18.32971977491565,-1.5538233751351993
-36.05563389450248,-1.6204667490740727
-34.056636918731165,-1.6892891716240395
-31.994514168971993,-1.5606311475038073
-45.212556262392056,-1.3172936861630247
-42.39512750114755,-0.9253760879564701
-39.373915823437386,-1.1148681910589067
-36.35329636373089,-0.9275508358072023
-34.005849570456974,-0.9714805960964243
-31.409290534673836,-0.9360387521883433
-29.210631568899384,-0.6821769946934094
-27.464031857960208,-0.6248749637172408
-25.594573586447293,-0.7624267157292921
-23.609914209380776,-0.67745290763906
-21.897552875855503,-0.3887687474799345
-20.35286258423823,-0.42814859323513843
-18.774973888918435,-0.7595792586538326
-16.92441407677871,-0.6226553955482144
-15.745565451176367,-0.04019162484901257
-14.548136537471803,0.14031071753056962
-13.341682691951686,-0.5465945720310253
-12.177154043171123,-1.694464530066441
-24.421746639351028,-1.901201714093685
-28.297988028871508,-1.5463604889787075
-85.70695471884869,-0.6522582202266807
-82.24781982375453,0.9037246654041187
-79.82709630189397,-0.47168917111928227
-76.59315031832303,1.1973874986882487
-73.36885775975689,-0.3526845965791201
-70.96207334728165,0.8190740268880451
-67.86796842817259,0.08950116910998114
-65.49470383293509,0.5988350223561091
-62.69181958424482,0.5434901370046419
-60.25044283847442,0.5227660348286953
-57.52372523134098,0.502115927716995
-54.870045864204336,0.43850979185636535
-52.31705758231489,0.43297795824415414
-49.986422922492345,0.4142025226758221
-47.54036204409501,0.45509454394361437
-45.32166127864641,0.2557321726063056
-43.177209836614566,0.3124351385012141
-41.081952226720524,0.3417899273806902
-39.16073884189578,0.19553886926206657
-37.24108888531468,0.40404649932286724
-35.35969850262313,0.34906847818913345
-33.64338043911697,0.29789261184226606
-32.051631044940535,0.24933542226310995
-30.222726676991595,0.28731894987824164
-28.508167351190338,0.22104710255342266
-26.909856674386955,0.2540243241477988
-25.407942645558812,0.14825569782426173
-23.995197093594786,0.10363727463249135
-22.59550040469073,0.1840083305046493
-21.238016276881236,0.2580632270308718
-19.937257291466945,0.30573101844138156
-18.740973415808583,0.17304359936242675
-17.63309947826751,0.12319205025175223
-16.572449103063345,0.10891662519558978
-15.593411463391137,0.14084725221268987
-14.682060538482085,0.26028249040915796
-13.787550694571198,0.2885477150936916
-12.91772874423564,0.19061989271389046
-12.084297091571592,-0.01892263115170654
-11.177722079934751,-0.2073090298229155
-10.200687131722894,-0.13389896450811
-9.333574201705517,0.33261204852143833
-8.479829216169486,0.8312652016794393
-7.259114314773954,0.9097763989531189
-6.3073312736355165,0.497945350828585
-5.9184314201692025,-0.09127794326480089
-5.902418205801915,-0.664820745039906
-5.803795353314492,-1.2155219665638513
-5.314366268632553,-1.7610796372800939
-8.092165964137235,-2.1702908049974985
-7.733133596411517,-1.7041939985276247
-4.053488059588694,-1.2856305323397657
-2.182832366437387,-1.4547260556897081
-2.7765743039784385,-0.47141784377441454
-3.4567418248679282,0.2217962847707656
-4.560557417366824,0.15142698848892922
-5.363510543951942,-0.8051087436201739
-6.666589996349124,-1.7011752746172575
1.487168113569716,-1.1702111109777316
0.47941841720622236,-2.2815468318511614
1.5334933728760225,-2.4845402846353206
1.6343429207214923,-3.4980893984664503
1.4600885184315868,-4.556679092467259
-2.3158254993892706,-5.537774260869024
-3.1054183698324986,-4.663778359189274
22.771298226600422,-4.903544663027885
15.578121343189283,-4.208954900686236
17.120173726251846,-4.726078197857721
-37.183807625274866,-3.4804023036055924
-35.09480516867863,-3.372727948192604
-32.54913112514466,-3.9640428548717743
-30.18208050874893,-3.0211734436212705
-27.907554252065257,-3.208643055223942
-25.736276016291868,-3.0710640954700867
-23.648575137389656,-2.401290954232022
-21.391659093949805,-2.6825726525827323
-19.630198269538937,-2.6712707957561306
-17.888256415281255,-2.1880017316016067
-15.65250858248838,-2.037630126348059
-14.578256889988017,-2.236564077625565
-13.501969250594723,-2.160151037442811
-12.47854971758303,-1.8347322893765885
-11.17691869722498,-1.400494314338642
-11.31987829585065,-1.2106361983781098
-10.57600708343239,-0.9810497989115761
-9.6943025620275,-0.8395142342047237
-8.74821583388105,-0.8432865172707046
-7.685896369161599,-0.9960586189090808
-6.6664551771765215,-1.2589761555612133
-4.713766549990765,-1.3837376075708945
-3.0145510112258163,-0.8130075859523213
-2.9710423180680476,-0.5414441176442295
-2.759510317037125,-0.23613246704560578
-2.304047866889877,0.02920894205384989
-1.5716928473105345,-0.08137953152070729
-1.0024834252166857,-1.0158536162586969
-0.8156230691302965,-2.3488342256994987
-0.6531530604831608,-3.6737591861571794
-0.27622560120566036,-4.862207352281475
-5.863993934456571,-5.810937280013736
-6.418794020912358,-5.89373993641007
-6.861748845381158,-6.643716830509087
-6.91261374579513,-7.575317677187559
-6.217166470683132,-8.256938612461779
-8.34994173007424,-8.412338890589924
-7.650384633553418,-8.183414235491986
-7.23036559040054,-8.34951944498169
-7.887776880859581,-8.487450262613509
-8.177426848302705,-8.393940886653583
-8.410403153244085,-8.072287289160899
-8.572666897522996,-7.627342635179244
-8.493078695540978,-7.186948800827935
-8.418323002769037,-6.854637268625934
-8.290383596968915,-6.584943519883234
-8.133133341456698,-6.238182497230181
-7.607529590817171,-5.821211093280168
-6.987630824542993,-5.453895391548162
-6.333574722382725,-5.188908633407133
-5.7467119091333085,-4.962905898950891
-5.1723125798252925,-4.756109314050271
-4.399236356883867,-4.5725993427361455
-3.6755616662116335,-4.398188112197264
-3.1071699641781767,-4.200140440355685
-2.648867121476164,-4.000460897497414
-2.2434391901696387,-3.7965802150676686
-1.8903158911585622,-3.5831300165941196
-1.5675287597422083,-3.357309906212346
-1.2651024792371548,-3.1468299172453875
-0.9848456380419413,-2.9716427724075256
-0.755195281253175,-2.802038471336027
-0.5453240014944517,-2.6332501353075264
-0.31988274430726893,-2.4799895685821087
-0.0959588869918119,-2.347001422318699
0.0888629284694002,-2.2170099389699205
0.25076935967956493,-2.0849351398998186
0.4117829460329869,-1.9632270490887513
0.5437837471020471,-1.855356910321354
0.6065934950743657,-1.7715598329428603
0.4382106567486537,-1.7046925930211223
-0.39916229589231783,-1.65369637538641
-1.7327193231977958,-1.7339045408849898
-0.4238925139006282,-1.829130185898949
-0.4551228347326991,-2.021068349655869
-0.24728635101347082,-2.322709809078261
-0.22775067959203593,-2.724649661249672
-0.23485665573739067,-3.171885385822498
-0.17073690163767155,-3.6091772380338876
-0.3903093941902407,-4.1183472048933565
-0.9821323798869448,-4.725395181115762
45.8764522495184,-5.090292757598238
41.16812429360267,-4.431112111484044
37.51407460142787,-3.5265685506135633
34.74539200121309,-4.027189235435482
32.589897835588935,-3.0527940688299715
30.200542953553704,-3.590659316489036
27.67170130084584,-3.205461044137792
25.667440849067333,-2.9974481015034047
24.109191236715247,-3.5012867691941603
22.369045871708916,-2.8980288496074653
20.83210605293684,-2.2919684259743005
19.090488039908887,-2.889533183866776
18.182206008514008,-2.964497849235736
17.263892783782108,-2.2391185450247013
16.128285209146135,-1.2720757156591669
18.20894968999318,-1.0623259216489955
16.33727240329811,-0.2625508476640267
15.900126409067441,0.05440961852692873
15.239621994444745,-0.10839419847072711
14.803272797724333,-0.9399099247894209
14.561563807326324,-1.9433827550027507
14.501217449717766,-2.8911620365135704
14.15059697365571,-3.812136757352558
13.417568863454889,-4.58035442840454
5.72121898460343,-4.710668949244486
-260.2726458618911,-3.586320025970759
-246.25233963090804,-3.509264736623968
-233.2305451220405,-2.4854496569052964
-220.70551456367093,-1.5187500104211533
-213.05629481592416,-0.5913200377741707
-202.16581689642126,-0.6096331558720791
-191.2644011146746,0.09822959030497852
-181.00709771712738,0.0008250140389340181
-171.18765455253737,-0.37555414802720205
-161.68244554404316,0.2491996290597981
-152.66679434663558,-0.25309236288834486
-144.06983741351374,0.038370219499721386
-135.99581525368615,0.15346272819057014
-128.637645847205,-0.20055889834090423
-121.53602285363365,-0.32702758707169816
-114.73704396547812,-0.24681183980754706
-108.32366515742815,-0.18665661111037846
-102.29079024674449,-0.17949180613919713
-96.6025469893676,-0.22412782044986368
-91.1943262498184,-0.26957712962814045
-86.0690207843438,-0.006817581787844994
-81.10689004850924,0.6736179012381114
-77.08000067406611,0.734540761802705
-72.1721658141051,-0.009662053656341443
-68.04350849465851,0.46684667824156934
-64.69002903463276,1.0156291204172694
-59.28449999181953,0.16167182172727748
-55.83020044286023,0.4999085278062176
-53.650860048050056,0.6826800629793398
-50.195978887756844,1.785301278600201
-42.16744474393433,0.8906576246897947
-41.061726458748176,2.278259052636848
-40.720769270383244,3.0066863605328105
-39.41970400452059,3.188185765481312
-38.101148921542865,2.308096453464168
-36.56672123147376,1.4925068439097129
-44.204587038354134,1.7999695799700106
-40.49040696216863,1.2996330039101325
-37.439119617974775,1.1726847457675114
-37.362124862428864,1.054931519279654
-36.80834670095605,0.9227902594085553
-35.99476458218153,0.9613379820152329
-34.8704551926675,1.0418979362395513
-33.60611859346634,0.9744194957430007
-32.39110821485176,0.941153280470246
-31.053924037097175,0.926604381126513
-29.733059568788917,0.8314817968578332
-28.562784915387166,0.7407659150716416
-27.412457754927715,0.6934944953882111
-26.20617807909378,0.724335974099657
-24.938072339798442,0.7230360896993512
-23.85889044637227,0.6131394017914658
-22.942933649279265,0.5751634416439063
-21.721094073641744,0.5376081494771293
-20.550436954330873,0.4886465893261773
-19.388482704967952,0.5053283142273046
-18.2923299460503,0.4741492308476384
-17.271725213157517,0.4836521788971129
-16.23407815225498,0.481865944983049
-15.207757689160566,0.39327030461483353
-14.237828999650574,0.3642524593812155
-13.341357407125972,0.36005283220142204
-12.53510911560807,0.3755874890324448
-11.746259370286978,0.3968325556586272
-10.955360775114984,0.3704500689044191
-10.191896235418328,0.3510785106327783
-9.477726780125456,0.3478882010741691
-8.81567082530233,0.3378053924722977
-8.177289255879472,0.32621366393833845
-7.544629911414416,0.313027913038409
-6.940612069186387,0.30745878265681764
-6.383474277422045,0.2870773757598714
-5.8799614661342074,0.2687030182004432
-5.421119859200425,0.2356162330217917
-4.988134328144533,0.24624210100300337
-4.598631647064127,0.2875019946446426
-4.265017982536675,0.3844689631802584
-3.994157427665718,0.6043887531919679
-3.7708535422094016,0.9419574732585572
-3.5487620064917413,1.3324156361060273
-3.1421543759095103,1.7271466793513848
-4.303780093317502,2.0816685987276475
-3.5337708254613576,2.3293798477898426
-3.444791408752375,2.713984328826605
-3.744680793885741,3.0485118685477692
-4.101989035393154,3.295181685039582
-4.618297907819537,3.3169009625897905
-5.168182582445763,3.013834862880718
-5.6147365677837495,2.396936080914629
-6.1427734039929645,1.6868201969572147
-9.678079882248891,1.2039644838245607
-10.970618843500068,1.2113660509806954
-11.290402804833207,0.5651606842791334
-11.069262998909142,-0.14426037825752078
-10.838006233356806,-0.8973528915831346
-10.40827858189688,-1.6875373968148473
-13.741445656267516,-2.4067072678654666
-13.038736434828232,-1.3864080212276992
-16.311575912317917,-0.6877947921288755
-15.119258264489037,-1.4590769962371537
-5.63011924557624,-1.1439286908348452
-7.592788344216788,-1.3935571891625538
-6.5977354234499215,-0.31889036149818495
-6.52651514487455,0.38327638362893807
-5.775741791559959,1.0592815228682901
-3.2663049216281617,0.942354140490778
-4.139608476172374,0.25220413331285
-3.61357394988703,-0.9263761361925775
-2.0075381019717438,-1.792612520442678
-5.116495040365305,-0.9328696007638828
-5.180590210859278,-1.6279876830170945
9.233885351439177,-2.2018386839871265
8.543584440691994,-2.6052573406004633
8.908508042698564,-3.329166588501632
9.62685346731459,-3.7272465731599147
10.679879396090568,-3.56574608828179
11.38295376340233,-2.8524216069958146
11.551109378825899,-2.0363578029989426
11.897183937321582,-1.376242379092299
11.054906818642568,-0.97774820007734
11.232421584420159,-0.705955540539938
11.34146618912129,-0.5499400004658775
11.484878612504641,-0.5086487754691846
11.648051171859507,-0.6077030501842997
11.778652809400858,-0.8200063501717186
11.883893101010571,-1.0969257911258798
12.064912135479178,-1.4397110306288456
13.858045450075515,-1.8658261584241138
11.816822638569555,-1.2466195181862239
12.374218226188887,-2.0127556821550816
10.73516386587081,-2.5844331232613245
11.124342858777865,-2.9878249614821573
11.003804894193259,-3.7692813638647142
10.080178831557555,-4.565663340424758
-0.8001735980185364,-4.228896493295759
-0.7666292807636372,-5.751565893331624
-1.211294548744697,-7.164409138543553
-2.3979766146464025,-8.408679797270525
-0.09503253972896908,-8.063014522277442
-6.94392714257352,-8.903883698663032
-8.113151616643263,-10.08307766606706
-10.067218256078535,-10.539313224602358
-12.153594542576126,-9.077769488471233
-13.196367893075099,-8.577851899571021
-14.064054620890902,-8.783146700410322
-14.16570129282384,-8.701434830278528
-14.095099223081045,-8.32007295429967
-14.01771260250957,-7.804064724178963
-9.824175792007207,-7.298901424638443
-9.480650381607923,-7.150595733547393
-9.06368840037753,-6.982629743289557
-8.59102699340145,-6.7092876679682005
-8.19442336051003,-6.297320024028019
-7.577111354956068,-5.8503312274218695
-7.036103153633624,-5.407158669755868
-6.451343279704001,-4.977725966829726
-5.33457228641448,-4.629679587978201
-6.308366473731769,-4.53224402743982
-6.597214424769237,-4.306841173580071
-6.280964881475529,-4.03942830315873
-5.850304970077539,-3.776708903827566
-5.418813779812394,-3.5572910695835995
-4.952913618392113,-3.394800651778015
-4.475834942195907,-3.233014790165384
-4.031300772034724,-3.056910171905318
-3.6083139246882987,-2.9150604315636155
-3.198151591857648,-2.777909202949946
-2.7792900872528215,-2.6145131085344016
-2.307432382678137,-2.476533174070736
-1.7610993338604173,-2.454742375586863
-1.263096525493928,-2.628460231310353
-0.9087810542683626,-2.939613472519919
-0.6026186875979291,-3.320360821139026
-0.2351096841625071,-3.8128942679197353
0.5413082438198656,-4.299824371741496
2.8890290829749916,-4.17832163612821
2.148933903051679,-3.275690666852315
2.173908894948684,-2.4218333911978354
1.3189957863618829,-1.6565767823121065
-9.367329342966661,-1.6648886530767442
-8.111083643348884,-0.7776152919787539
-8.963002936848225,-0.5908617364112568
-9.353675421590538,-0.008726646232091672
-9.637528286093177,0.5564684216779899
-10.282999402090676,0.9503093964935732
-11.546811515006125,0.824951563289153
-11.835253155080638,0.1474845583838968
-12.067913934418891,-0.4626505829844557
-12.6556735845327,-0.9598730436343128
-14.186706767069488,-0.9638771810058542
-14.02272596587174,0.04483230181244956
-13.730503824852617,1.02147808354126
-12.761972699756129,1.9396320869449222
-15.38626452928125,2.138050730193269
-12.983215069347956,2.330608413328837
-13.640086104102817,2.834139257297121
-13.08724387710624,3.9020341762872
-11.457100158646295,4.582458231333607
-4.137280798469361,3.3942576252407797
-3.9294999238131108,1.9790419287949799
-2.445924124822927,0.7393521264178792
-3.1349245756865214,1.0370433296160941
-4.487012253476879,0.5203513624178413
-3.78039177612707,-0.6962187064239458
-2.6007331822779225,-1.6249349648007896
-20.16810257458684,-1.3804427695920238
-17.75395908823485,-0.5071521417500494
-16.521153107725524,-0.9780319447718666
-14.464621767852817,-1.5803021766845327
-58.034833962659604,-0.8871057335036971
-54.08998985737422,-0.2947468083733809
-50.5378745370885,-0.6878960530052726
-47.45200387572483,-0.307190898024396
-44.0931402183452,-0.6093084272471636
-41.24851701688835,-0.31174057472517797
-38.20353501085805,-0.5333947822763525
-35.41355770523612,-0.24542324072511038
-32.81276264947312,-0.48699653374812957
-30.3031613563956,-0.153866069811723
-27.960197641768616,-0.13113620247569927
-25.688430067290756,-0.271774862281632
-23.79553354699241,-0.20588144862067898
-22.03903090551806,-0.08637167459688878
-20.357405091817384,-0.07188875812322694
-18.735718581748543,-0.2468501878494117
-17.143462248586495,-0.21939133242588277
-15.71382117843468,0.17426029681719318
-14.343933288387372,0.41600459703081916
-12.98314438249339,-0.058646836615378874
-11.874349716918372,-0.6590888003086003
-10.20692479669852,-0.48357743388539887
-9.564955631795534,0.6155663190284564
-8.267136060484244,1.4090174730044949
-0.9293638463921065,0.6075986865715756
-0.9080298696939999,-0.8207909295393292
-0.8701811738548666,-2.2452764025004974
-1.088143188167973,-3.621778410098802
-1.4381919289993534,-4.855919958203077
2.7247864785761067,-5.8022524148621155
2.304916716402556,-4.348951787531062
1.0480106261380422,-2.9121030176705918
0.08347017888628494,-2.3343732724064434
-1.335953307318219,-2.6127401731438353
-1.900013101648827,-3.1176208150290288
-2.545180830992058,-3.414077578959003
-3.1921728530427043,-3.4655311227035726
-3.665283518051207,-3.2850126960882493
-3.892479286249679,-3.085803893908878
-3.9782886316492743,-2.9514566660368997
-3.977728732918318,-2.7964165485136316
-3.9211251321490863,-2.5996707357432904
-3.872800768151169,-2.415128704503338
-3.5735527048968425,-2.2792517996942188
-3.328052923215422,-2.1145525021853455
-2.9998396403183007,-1.9296465450370477
-2.5420851487609286,-1.7833216187987588
-2.1880625855181393,-1.6635287373054395
-2.123874924915282,-1.509309625044004
-1.3701623719955145,-1.3644166623617653
-1.106203374032905,-1.268412955481817
-0.88684519193703,-1.184626335651022
-0.7416592133361278,-1.0956293701317557
-0.5834061125146833,-1.0015435201238423
-0.36674721047213515,-0.9137568835350102
-0.15010322125018868,-0.8397661932305726
0.032860117635351835,-0.7692165091297081
0.18840261115298565,-0.7089517425503717
0.33772597834679957,-0.6555916756113949
0.4859738776263459,-0.6010427947960482
0.6329055206412668,-0.5580544854084473
0.7886514998008642,-0.5340807388139092
0.9485698301334257,-0.5011904744877017
1.1007276948722504,-0.4518393582291064
1.2604149940298721,-0.3930562830604786
1.4422678944956906,-0.3463836093320151
1.615933991713962,-0.29816259955832164
1.7630350632690888,-0.1824315585451883
1.8897873973433288,0.024952742819640043
2.030540766411763,0.2752648112733752
2.2278660516261857,0.5106693074815517
2.4376864656627313,0.7010492773000718
2.5084644166914734,0.8895860817291765
2.42177349710688,1.0814189549087068
2.3030029977757644,1.2320031823819206
2.289331003871704,1.3632466952590823
2.032622987621238,1.5113655151928969
-0.6090174866068616,1.6404808548718492
-2.8421282836357533,1.2801647492436998
-2.7838114533965816,1.5148616217784168
-0.7376335673776195,1.648347278784611
-1.0726878970703395,1.3776007761028741
-0.5793390518628109,1.2041157414648018
-0.09930999441800767,0.9678442702338543
-0.1714293968562826,0.5981531046957319
-0.6034487451954886,0.4090236936903804
-1.1715858513943145,0.5070431226460718
-1.765709252064022,1.0321143213226989
-2.2449549074649573,2.000836638648556
-1.6247870920811194,2.810119426084829
-1.9798846277133644,3.5477264329914555
-2.402802337772791,4.121105213100696
-3.675595209425628,4.514535187675091
-7.909365876902986,3.7419015501288255
-7.960547165727426,4.470051643495513
-9.040479026375406,5.106152493914639
-6.513089535445439,4.943766556797427
-10.011682515662539,5.225306845705419
-8.549674291288389,4.066172103841293
-9.476137201862198,4.274474874006801
-10.89396537356054,3.504007461907673
-10.102992812927553,2.3390454826226357
-8.907906249615005,1.2160732765481306
-11.221279937374264,1.2759234531020924
-8.225381861406012,0.410867431269789
-7.6430010350410775,1.0421366467620685
-6.899417481295855,1.8382706501545627
-7.8019959169331,2.374956643806691
-6.595310097272013,3.0109693305673337
-5.585507230777483,3.2325727313037795
-4.426151853406915,2.754729909800797
-3.3124729989396764,2.052072255058874
-1.348181421711835,1.7716440775778644
-0.1506900594585545,2.22343301346557
0.12951962397271904,2.3527677490873318
0.5726877643645827,2.3155750951498835
1.101162684703948,2.158443924276952
1.61636204624424,1.9486560531510897
1.7594780722497896,1.756721325144373
1.5586960009414943,1.6639196338069322
0.8791491433740055,1.6443154701583995
1.2336206705286403,1.6849208072682091
2.235987273023847,1.8383130256990499
2.0963759078052213,2.1472453669434475
2.4715672982397985,2.6047304870322523
2.8630312776153466,3.0805385175475672
3.3495983892689907,3.500274805757961
4.163871372210992,3.610305346473186
5.056932734473593,2.82573107976024
5.318298097164138,1.4288848863934507
3.829308071431132,0.11020104613613466
3.9064556963405184,-0.16805800042603694
3.4012253667934167,-0.46172382411795754
2.3134450246964655,0.060250085417200866
2.1464552917348985,1.7574923700165255
1.8235153785996632,3.334323228145112
1.4176816842968325,4.538156740846871
-6.469825429450468,5.132139519571675
-4.883179638513005,3.6309848149245765
-5.574757239049672,4.221597427221576
-7.760479157185812,3.8808340380092066
-7.1233327542752445,3.010178083278387
-7.358500579915378,1.9718446551798336
-8.22188672902601,1.2048247612286278
-7.380639522999546,0.9047025062446695
-7.547338714271321,0.5093957143473556
-7.828492272766007,0.3216898405084342
-8.197275290760732,0.28996348603847927
-8.545628567114989,0.28768588133752826
-8.815012666123652,0.29700880816824593
-8.973288929378578,0.40528628647030535
-9.048630151005886,0.5746907192527938
-8.763089725573476,0.6837832480297538
-8.435320532023947,0.7466683873256693
-8.038123335409148,0.8552219163730307
-7.483948019334995,0.9881119950715098
-6.786220122347698,1.0597206009075146
-6.073594148573197,1.0431126349911055
-5.446193142430717,0.9584078742828113
-4.922693470317253,0.8668249807709199
-4.431606919570156,0.7939460497786736
-3.978635748562036,0.7146058275378672
-3.5952869832955776,0.6190728439888707
-3.2328387753102996,0.5373550304607916
-2.855358900240332,0.4488550692673084
-2.485752571816525,0.3595584577937631
-2.1243166520297603,0.33520643642602316
-1.7745993600790553,0.35905561682987575
-1.4552282006044388,0.3712025502864332
-1.162138557613682,0.36541642207110786
-0.8733234795617142,0.3520553738694272
-0.595564996658267,0.33335215257616335
-0.35320378057177904,0.304543663029368
-0.14436507754926986,0.2729580506189303
0.045223044876218615,0.24541883519309624
0.23017732150995435,0.20342388137618214
0.41218648840615435,0.15732144516452073
0.5912989421237396,0.14738716943585023
0.7663652395674769,0.2056902103630336
0.9580180637239218,0.3184099803548388
1.1752820786927152,0.3770346036599366
1.3814574263975876,0.37100518860291515
1.5495667488576765,0.42485084721880745
1.6920575157794435,0.5913691811868692
1.8374428831553293,0.8238326435863634
1.8884585192420658,1.0440316504872422
1.4923795266377207,1.2006818012174796
0.2855519491458829,1.1496939955217254
-0.227870015971319,0.6315735913275856
-0.6553410262382605,0.13759367914530624
-1.138359292866403,-0.2745148825335676
-1.8695784146647487,-0.5034362398240934
-2.871404228465979,-0.21811878040922328
-3.6394880082805643,0.261326775546743
-4.487961636259657,0.36981356177907554
-5.253421628236146,0.13607109253258906
-5.635314504332774,-0.25510161119574803
-6.146472590311441,-0.7765952827384397
-7.107675268141275,-1.0942416243051891
-8.370239184856318,-0.6791420081568346
-8.130833695273651,-0.0030063919263712095
-8.073040183043496,0.866088013661922
