Roll (degrees),Pitch (degrees)
0.0,0.0
0.15486270649628542,-0.008129704743638218
0.30181652432679984,-0.0210331753320615
0.44149324315943617,-0.03652853050241302
0.5747905735028696,-0.05170930870381189
0.701442212076784,-0.06655205931233635
0.8221730051737068,-0.08177975846964315
0.9367384706450433,-0.09688976511222569
1.0451234401605611,-0.11174478729443879
1.1482172242441862,-0.12609054408854192
1.2460284009571607,-0.1394856337553283
1.3387816370394847,-0.15315250384134424
1.4273375593288162,-0.16715985611320813
1.5113433828745793,-0.1806544777721419
1.590312290546347,-0.19341353504757045
1.6654070890905712,-0.20583569698298665
1.737063318016128,-0.21817614683879702
1.8050881123320528,-0.2301136149921512
1.8699022409434962,-0.24192135582753396
1.9315927433555573,-0.25299367860418626
1.9905277593000443,-0.2630352138360704
2.0465217087535628,-0.2726973259123997
2.0998343063540412,-0.282153030668073
2.150009877251877,-0.2911750468175778
2.1973495440283823,-0.2996394897516778
2.242120466440887,-0.30811841645735094
2.2845595682409607,-0.31702014418303426
2.325033198108787,-0.3253341937639139
2.362817319671563,-0.3341632801868355
2.3992690424215235,-0.3415034386578455
2.4339920939554704,-0.34874341983523505
2.467063324880002,-0.35530497447689163
2.4976734663318894,-0.36118712417409504
2.526539197737361,-0.36539200324562476
2.5536096698025093,-0.3702560354884086
2.5794000618674553,-0.3740480309407241
2.604215565420716,-0.3783931611543171
2.628404398537797,-0.38209878721435075
2.6515861144090462,-0.3873204479968978
2.6731750007607986,-0.39154639912813266
2.6926311788433743,-0.39594811059046076
2.7107569152610904,-0.4004486672141886
2.7275062588662595,-0.4061701031866132
2.743182686313246,-0.41151484333473687
2.757976813876315,-0.4155646318628921
2.772125346224366,-0.419618876094444
2.7859453847491524,-0.42419006766789685
2.7994605783008635,-0.42917425203549164
2.8123509782156697,-0.4333082034937186
2.8240179385382955,-0.43861102981816835
2.834834503953446,-0.4426164099756887
2.845241649495681,-0.44682853897011077
2.8554210446686605,-0.44939532795083653
2.864766396228862,-0.45354894805201645
2.8736753881295423,-0.4574813688158315
2.8817727163488795,-0.4615982798268961
2.8896377082954783,-0.46406424716636
2.896552139473286,-0.4671068329899827
2.9035522569140575,-0.4693554861331709
2.9102965827787974,-0.470821267890848
2.9162063193325714,-0.4729343660981369
2.922346712679852,-0.47482728837820304
2.9291322133800533,-0.47668172399925113
2.9361463264320706,-0.4783227896227615
2.9425596366708375,-0.4801666161493768
2.9485023111558313,-0.48188096727972474
2.9546840128813585,-0.4834949302926496
2.960526831957708,-0.4848986175246495
2.965339877297101,-0.48715972174863337
2.9696595188258827,-0.49208010700376936
2.974044982844486,-0.4950117282561298
2.9777101931563177,-0.4999978275665725
2.981236069882904,-0.5026596607377554
2.984691169035128,-0.5055697676801247
2.988447248719338,-0.5073407854828902
2.9921103881270525,-0.5084478197653454
2.9957732180142767,-0.5089896482653398
2.9992008760263245,-0.5096424429003557
3.002934675797027,-0.5097283169321201
3.00650346391217,-0.5108148208288639
3.0097769790473383,-0.5103383971888328
3.012369928824889,-0.5106950495595023
3.0145712025823204,-0.5113989505794787
3.0166366975416317,-0.5113328958001075
3.0190992840489814,-0.5140345332399663
3.0208274187330546,-0.5170988300001113
3.0215444228149853,-0.5180472492025429
3.0231354311825327,-0.5157547246616189
3.0251623977064015,-0.5128157158997546
3.027759106796583,-0.5133646938900721
3.030368979476603,-0.5134108827297463
3.0330170044993303,-0.5154667005560167
3.0351120046745166,-0.515432537711241
3.0353525699502795,-0.5151335578520397
3.0355595629025913,-0.5147567340221517
