Roll (degrees),Pitch (degrees)
0.0,0.0
0.15664361683173855,-0.0007652225172615262
0.30562428937948805,-0.0015311960996059032
0.4477809317719579,-0.0017031255299902327
0.5828129677881051,-0.0013372688170270642
0.7109707864932925,-0.000405292090030917
0.8326538595058156,0.0008175909894981136
0.9482209011317443,0.0024613135660435234
1.057708822463607,0.004398891722273291
1.1615113252288103,0.006133671930024735
1.2605067815102156,0.007864621606469103
1.3546017778541413,0.009570420563302724
1.4439934505803365,0.011270966769144375
1.5286559449708987,0.013001840684115877
1.6088768978953016,0.014956899420642036
1.6849825546724997,0.01679442434093605
1.7574717159735218,0.01870669696882417
1.826258107282512,0.020900236525896763
1.8917944258265413,0.022950725569596434
1.9534580154408436,0.02485197426624769
2.012295146758384,0.026298954719526292
2.0687266363868746,0.027253488520291268
2.1220174988840186,0.028154878219904568
2.1727721287304282,0.0285320217047996
2.220911955802568,0.028524832579457447
2.2665736870430546,0.028678604193216127
2.310114247222544,0.028976710453618132
2.3516460632415495,0.02918128459271424
2.3909654366320607,0.029227222921041997
2.42815879726314,0.02930702776806927
2.4633698767881134,0.029074758769558475
2.4970385103456856,0.02892385741733365
2.5289426499654466,0.02881630753314415
2.5591679216522305,0.028535315580004286
2.5880871367133422,0.02829093408571424
2.6159436446209083,0.02772667158578332
2.6422063132740354,0.027183278231128497
2.6671826280161213,0.026655521520734478
2.690962689015838,0.02598898852355891
2.713352211787373,0.025078931691785284
2.7344592722232637,0.024424075417525636
2.754422908392033,0.023676285286570252
2.7738417886125726,0.02280220578652276
2.792147643373747,0.021864425575662195
2.8093766048587443,0.021340005542653376
2.8258756075233853,0.020757555199777882
2.8419372306271944,0.01995032677091765
2.8571928692373514,0.018746199100436376
2.871907083265184,0.01751676758366322
2.8855273517302478,0.016327916458443375
2.897910451412276,0.01518559301193509
2.9100447274776897,0.013857436679602405
2.921478329485357,0.012444577510446354
2.932455130956733,0.011442267841644335
2.9427084137941044,0.01052634901548848
2.952800946546085,0.009909576804730223
2.962169141581533,0.009398837840950861
2.9711204624059944,0.008965253216744584
2.9798999803273065,0.008513986843713725
2.9884651929259607,0.00811077453648612
2.9964950939895454,0.007497592217756151
3.003979114403865,0.006975173375485002
3.0109888535456255,0.0062131844772805485
3.0178265879051986,0.00584031634935932
3.0240315390249215,0.005283390856507303
3.029889139136481,0.004803530481886259
3.0354506129398278,0.004378001906060547
3.040724650351987,0.003961101341399412
3.0460044398049386,0.0038246164050949943
3.050984385961362,0.0033990573375798482
3.0554242752680185,0.0026757751432635426
3.0596587415754035,0.001804483825179447
3.063973824599995,0.001086888569623255
3.06780254152422,7.34191221746065e-05
3.0714084315284995,-0.0007174113317484859
3.0748756763873795,-0.00151687002103215
3.0781990169916615,-0.002103134108713968
3.0816414192401647,-0.002503920533780406
3.0849099069974533,-0.0028065829132662896
3.0882107655589226,-0.003298736981319937
3.0907285413334527,-0.0037224869683942096
3.0926347104500076,-0.004496805193542076
3.0943683115912295,-0.005574837333900882
3.096043631458218,-0.006310263404860392
3.097925190617788,-0.006984934825858017
3.099899826212762,-0.00789711998992534
3.1021553656013245,-0.008973340206884747
3.1042857095274616,-0.009651131449016812
3.1064860773565726,-0.010250490704133555
3.107970205197297,-0.010606552599299827
3.109146679426454,-0.010994721857720482
