Roll (degrees),Pitch (degrees)
0.0,0.0
0.14926111513248258,-0.00901992240312135
0.29173596188048634,-0.02239050231729487
0.4287146227839713,-0.04110678798241149
0.5591391945899852,-0.062402765338376145
0.6830653531543085,-0.0834010014993413
0.8009302213129591,-0.10512185838118182
0.9140517834890304,-0.12638021788977732
1.0190742285382002,-0.1487124143257704
1.117026463290773,-0.1705277633864065
1.2092265850517814,-0.1930036405021304
1.295970517808815,-0.21566832159188817
1.3799521823824337,-0.23729774186679056
1.4614710554647699,-0.2579792045133919
1.5376380814348263,-0.2771671999585762
1.6094889778784913,-0.29623419431543097
1.6797677266076176,-0.31449688565161493
1.7447727006685296,-0.3317006124606935
1.8082847323107663,-0.3477505840712196
1.8693984403506583,-0.36313465152748786
1.9266948513381124,-0.37796213147612745
1.9799188821397067,-0.39192919658983366
2.0306316248479868,-0.40500597462756915
2.076956126298036,-0.41834374700363575
2.119900578415988,-0.43042938125712527
2.161400186648908,-0.4420988820282942
2.200858609545753,-0.45415136346868645
2.238675489886774,-0.46522236108009885
2.2754662927381633,-0.4754655115802763
2.3094145425310075,-0.48565825200939017
2.340941667391344,-0.4948894606543116
2.371984999777917,-0.5050663163705846
2.402838713948684,-0.5139798275571624
2.431530110303799,-0.5239712138121175
2.458350659475275,-0.5323048307519134
2.482255658224321,-0.5398678987801768
2.5044825913828164,-0.5467283544099287
2.525747523374865,-0.5543207218232437
2.5463093486527164,-0.5617471946407182
2.5665973060265483,-0.5697851964997339
2.5837865201839447,-0.5778551592922831
2.5992124848431977,-0.5854735956231419
2.6146765528955442,-0.5926130458937938
2.6292311861817983,-0.5984233855122858
2.644726331960905,-0.6043612002938773
2.660666974058635,-0.6087602765752559
2.6768157608654377,-0.6142024905979686
2.6930336377607373,-0.6202768512491308
2.7054742751621186,-0.6264932246975293
2.7169930854966724,-0.6325078932478682
2.7281504250908735,-0.6383332648833348
2.7378907695414743,-0.6435528223217858
2.7469604748114733,-0.6483553909617344
2.7569340220068153,-0.6526311280373421
2.765937939811965,-0.6570311374379376
2.7750449780258033,-0.6605691529681853
2.784052484088874,-0.6646045739473957
2.7926739830618956,-0.6698476084710012
2.8008813031699797,-0.6726348773734768
2.807589622979134,-0.6771521886957358
2.8126171487722074,-0.6799229625052061
2.815701400515628,-0.6832641060905302
2.818356117681353,-0.6864476511540358
2.824367124478262,-0.68809432436089
2.830568023505549,-0.6908622388406377
2.838460449125429,-0.6914911622449652
2.846753482943596,-0.6927903893849923
2.8540538338954846,-0.6949123239020467
2.8605488032084314,-0.6973204298329031
2.8655193407330137,-0.6981640800597295
2.87031194436541,-0.6988740807589179
2.8735557764255386,-0.6996981851954759
2.877996706683483,-0.6999872525560369
2.88258017610703,-0.7012786853014854
2.886667549631439,-0.7016829827750758
2.891721618579441,-0.7037644785188195
2.895297574206896,-0.7035376030122682
2.8964008426456678,-0.7034250121630236
2.8979752222166546,-0.7031417576769577
2.8982383986275733,-0.7034081626547949
2.898513169374552,-0.7024784907057039
2.898631682812388,-0.7025581426187386
2.8983858728325105,-0.701646521042165
2.9000903803015023,-0.7030501530400345
2.9023856759222473,-0.7036536709550936
2.9031330982629338,-0.7053686339996058
2.9035671977292723,-0.7068593315007098
2.9026187882442187,-0.7087480455505925
2.9034290186679366,-0.7106957382703997
2.9055874476136765,-0.7111615526177814
2.908703432643154,-0.7128049181418955
2.910596802347556,-0.7127196035132007
2.9105985159051824,-0.7142348262002195
2.9089584751504978,-0.7143559657955513
2.9092396137216086,-0.7148429837670376
2.909504504465195,-0.7169654407126677
