Roll (degrees),Pitch (degrees)
0.0,0.0
0.05140608729298646,0.7339154884355363
-0.16711995239808883,1.886343580505592
2.842898167722431,2.6645106480708765
3.0668420559655494,2.1635754318921587
3.162742598003452,1.5583687275408806
-0.5055390305146072,1.2776259686166163
0.4193749884063287,1.0525495908007685
0.3526830312337379,0.7988174997435626
0.46637229232698874,0.6798521435976127
0.6809224453878956,0.5658051118779576
0.9536310800451411,0.5073522912222049
1.3107954971176903,0.5489520044937923
1.675318278482211,0.6490027925988565
1.9892606771002335,0.6800667065898702
2.22307238072465,0.6886010078763304
2.423392397403523,0.729900912295523
2.5632926588287144,0.8234633209232646
2.6659204400227483,0.9071412953261703
2.716471315963328,0.917931145392505
2.7489904427034793,0.8530822604038897
2.795412249603568,0.754959625865705
2.7992061187828026,0.7235082988326926
2.7472065215805372,0.6821479385668672
2.6439014765314157,0.5797143806790798
2.576705479907576,0.48695972767514856
2.567686033214706,0.4251733042276285
2.5818272648693403,0.4022160480167703
2.5942035568578397,0.4018148506689426
2.613850826304068,0.38848749654716347
2.631921730625957,0.38123772510760734
2.6462552591532713,0.3985361102707635
2.6410510580057114,0.46632083482967707
2.609235767124275,0.5453331792686571
2.5706503782246277,0.5918810574568937
2.558296465456802,0.5815986820402413
2.5539257863895157,0.5356777402802341
2.546231839030654,0.4908916102226817
2.5420743490963993,0.5036513860789517
2.556559227640643,0.5232520456098766
2.5876291656818853,0.5114610611552598
2.620836060670513,0.46613172055607577
2.646558166121888,0.4094866328860203
2.651170548933121,0.3967400899731724
2.6415536464550016,0.4569779485025652
2.6436587145841823,0.4964260580177387
2.650956940821978,0.4916654219101819
2.657103871559062,0.45100390094395715
2.6552234431733734,0.42265443196476626
2.6673878127306967,0.4296794585911242
2.6826480824768244,0.4522890707719428
2.6960174561436516,0.4342530098213817
2.7129919751113922,0.3781622879393216
2.725830958629518,0.3271075044244074
2.736110841987093,0.3085263084141825
2.7439088835876433,0.3291481632435306
2.7602364511653397,0.335153758181245
2.78443626601561,0.31766130720808294
2.803187168423366,0.2927054054103336
2.8193257292771143,0.27985219094784325
2.827845458183641,0.30735695579081357
2.8300263442976124,0.37496414728340405
2.836680414025108,0.40186124408468876
2.8474345079434547,0.39361957340823445
2.8635742643609112,0.3744382599676113
2.8876125539357185,0.39890453374088425
2.9187656118208545,0.4164183896116867
2.942088296392406,0.4113208803941446
2.9580652035983053,0.3591541176946354
2.9614381764907023,0.2921555016700747
2.9595147769687378,0.2637091289813687
2.9539309828426985,0.305034525900504
2.9507856615789154,0.426674468360037
2.9517574309413477,0.5483166914351507
2.946296413982442,0.5966657128029713
2.922762153927758,0.6119225623822904
2.9110934071004735,0.6586364188397774
2.90501852911888,0.8079746746320172
2.9026722896651393,0.999077037484491
2.889521277825844,1.247546394176603
2.793204724396873,1.5342234953463574
1.111186698615885,1.7177258399453446
2.3555305145384713,1.5717137855167271
130.71470798801266,1.652194143148373
115.57534207288712,1.9229819116316798
112.3506474172329,1.976518163823224
104.70009847830853,1.7293784919573727
96.93526333278868,2.2438710652133578
92.70391402404054,2.518627281795465
87.77859478786495,2.55607247075702
83.3478799683014,2.142385631369346
79.66094797286614,1.954473118163491
75.66835536514593,1.9513471744007724
