ax,ay,az,gx,gy,gz
-6.3037,-5.3110,-5.2052,-0.0558,-4.9105,-0.6542
-6.3012,-5.3238,-5.2176,-0.1945,-2.6454,-0.6325
-6.2944,-5.3318,-5.2311,0.0032,-1.9549,-0.6660
-6.3033,-5.3119,-5.1962,-0.0868,-0.6265,-0.4686
-6.3068,-5.2896,-5.1563,-0.0383,0.0707,-0.4323
-6.2996,-5.3095,-5.1636,0.0653,0.7274,-0.5442
-6.2823,-5.2973,-5.1578,0.1066,0.8201,-0.5466
-6.3013,-5.2953,-5.1468,-0.0456,0.4355,-0.5476
-6.2858,-5.3233,-5.1569,0.0624,0.4933,-0.4637
-6.2970,-5.3028,-5.1782,0.1054,0.6427,-0.3460
-6.3072,-5.3148,-5.1780,-0.0039,-0.8152,-0.5099
-6.3256,-5.3311,-5.2413,0.1633,0.3328,-0.7015
-6.3042,-5.3088,-5.2262,0.1034,-0.4327,-0.7357
-6.2899,-5.3258,-5.2173,-0.0469,-0.9902,-0.5385
-6.3043,-5.3067,-5.2368,0.0619,-1.0013,-0.4179
-6.3159,-5.3279,-5.1581,0.1052,-0.0784,-0.4121
-6.2945,-5.3363,-5.1556,0.0381,0.6259,-0.4940
-6.3062,-5.3454,-5.1229,0.2222,0.6533,-0.6531
-6.3051,-5.3202,-5.1272,0.0004,0.3692,-0.5478
-6.2989,-5.3160,-5.1952,0.0386,0.0875,-0.3373
-6.2993,-5.3373,-5.2222,0.2645,0.3126,-0.2535
-6.3023,-5.3199,-5.2099,0.1437,-0.5672,-0.3888
-6.3064,-5.3216,-5.1791,-0.0730,-0.3272,-0.6112
-6.3023,-5.2963,-5.1697,-0.0328,0.3162,-0.6154
-6.3093,-5.3209,-5.1948,-0.2275,-0.1021,-0.4485
-6.2833,-5.3162,-5.3806,0.2008,-5.5371,2.2311
-6.3219,-5.2913,-5.2873,0.2447,-3.5691,2.4121
-6.3142,-5.2785,-5.2041,0.5151,-4.1769,2.9057
-6.3659,-5.2706,-5.0961,0.2855,-2.3535,1.3318
-6.3749,-5.2674,-5.0791,0.1942,0.0579,-0.8539
-6.3641,-5.2690,-5.1270,-0.1372,0.4694,-1.7235
-6.3598,-5.2869,-5.1288,-0.0162,1.0125,-1.9009
-6.3322,-5.2912,-5.1584,0.2006,-0.4152,-0.5385
-6.3471,-5.3015,-5.1327,0.2447,-1.9948,0.5093
-6.3559,-5.2912,-5.1282,0.0936,-2.2018,0.6734
-6.3594,-5.2699,-5.1120,0.2021,-1.9048,0.1064
-6.3897,-5.2729,-5.0940,-0.0919,-0.1851,-0.9621
-6.3556,-5.2625,-5.1215,-0.0825,0.7521,-1.4715
-6.3449,-5.2930,-5.1209,0.0478,0.7878,-1.2949
-6.3349,-5.3023,-5.1408,0.1839,-0.3360,-0.5081
-6.3367,-5.3059,-5.1285,0.1959,-1.1203,0.1843
-6.3345,-5.2728,-5.1121,0.2006,-1.2638,0.1647
-6.3567,-5.2683,-5.1085,-0.0082,-0.7308,-0.3910
-6.3684,-5.2895,-5.1042,-0.0913,0.4928,-0.9493
-6.3615,-5.3009,-5.1457,-0.0401,0.8954,-0.8342
-6.3501,-5.2996,-5.1737,0.3175,-0.0403,-0.3248
-6.3456,-5.2818,-5.1445,0.1647,-0.3704,-0.2486
-6.3553,-5.2776,-5.1358,0.2304,-0.2068,-0.2182
-6.3592,-5.2558,-5.1208,0.1722,0.0691,-0.5012
-6.3550,-5.2874,-5.1523,-0.0195,0.0524,-0.6138
-6.3504,-5.2712,-5.1331,0.0307,0.4251,-0.6586
-6.3486,-5.2907,-5.1168,0.2614,0.3205,-0.6764
-6.3421,-5.2725,-5.1190,0.1424,-0.3533,-0.4306
-6.3539,-5.2653,-5.1343,0.0108,-0.8322,-0.2064
-6.3558,-5.2855,-5.1202,0.0849,-0.7698,-0.0329
-6.3709,-5.2964,-5.0887,-0.0964,-0.0285,-0.3853
-6.3740,-5.2748,-5.0790,-0.0421,0.4772,-0.6941
-6.3753,-5.2979,-5.1443,0.0638,0.5941,-0.7327
-6.3614,-5.2984,-5.1501,0.1060,-0.1602,-0.3266
-6.3530,-5.2814,-5.1524,-0.0037,-1.0503,-0.0385
-6.3698,-5.2947,-5.1418,0.1212,-1.5731,-0.0082
-6.3678,-5.2684,-5.0771,0.2131,-0.3903,-0.4176
-6.3642,-5.2665,-5.1551,0.1232,-0.3411,-0.9599
-6.3656,-5.2860,-5.2034,0.0874,0.2264,-1.1335
-6.3546,-5.2764,-5.1880,0.1575,0.5786,-0.8654
-6.3532,-5.2956,-5.1819,0.3118,0.5923,-0.5480
-6.3411,-5.2889,-5.1824,0.1625,0.0920,-0.2531
-6.3766,-5.2747,-5.1537,0.3560,0.4409,-0.1357
-6.3677,-5.2777,-5.1683,0.2222,0.6640,-0.2998
-6.3843,-5.2875,-5.1107,0.2954,0.9213,-0.5337
