Roll (degrees),Pitch (degrees)
0.0,0.0
0.15696863134248829,9.207501799986755e-05
0.30596102594959446,0.0015132732890215574
0.4478485584044677,0.0035545157241277164
0.5829609486663326,0.005730428235201711
0.7117022085630451,0.009769382613125537
0.833827694428949,0.01426934690959505
0.9491050484226721,0.01720917139156687
1.0587582511957163,0.019078491916627912
1.1627051658771814,0.020927690616202848
1.2615051815080949,0.022137571366926564
1.3554559068848477,0.02365869455176422
1.4447304534049228,0.025126812862291528
1.5290076421983252,0.026817592318273242
1.609230806249847,0.028506430046660914
1.685397298352042,0.030079273077319103
1.7577445878294118,0.03131726123554521
1.8263764235774695,0.032897732960196345
1.891264496477493,0.03470424068979442
1.953262217182602,0.03565664913951588
2.0126471235248835,0.036655153712456354
2.068849989930907,0.03887801529949083
2.1225088751288173,0.04160723420087581
2.1736353989165167,0.042978104468359556
2.2222661575707665,0.042528285084422794
2.2688197662360765,0.03922718282034483
2.312903833022944,0.036571316963483404
2.3543615667698097,0.03590511419518965
2.3934168075665117,0.03672685271113592
2.4306459879016757,0.03727562281810962
2.46624646839199,0.03456333013575325
2.499874794090136,0.032115745262147805
2.5318546948268423,0.030814973743053607
2.5620447581137715,0.031902230070223477
2.590862165872281,0.03183638427747307
2.6186092620108186,0.029515215722274633
2.6452338031982094,0.026197966122864912
2.6704235927600215,0.023561356124056614
2.694688473066452,0.02247393984374104
2.7180956212268046,0.02038003177953825
2.740033114179815,0.019062363689221505
2.76057992906143,0.016216597739146073
2.779907620141435,0.014968368182867923
2.7979198491614423,0.014035446119486015
2.8150544351285554,0.014023127891803792
2.8313769703366094,0.014242250249925474
2.846925543905545,0.014851466853243678
2.8617117075915015,0.01602062891337855
2.8755631667031145,0.017437024523514158
2.8890265246572135,0.01726671278682673
2.9020994973114695,0.014201372809603537
2.9139362948849676,0.012042392378425311
2.92492180784118,0.010490922902329761
2.9343632953734895,0.008136432710735626
2.942897789147123,0.0044061892089647635
2.9513853533769976,0.0013047139517941928
2.959358693308226,0.001350117672376947
2.9676064308315127,0.0026936373325509807
2.975537712204049,0.0006740668649006017
2.98304190881052,-0.002414225781765416
2.9901675784350386,-0.005255901986667413
2.996451548365923,-0.0033974858187613157
3.0025567727553693,0.0005398652720064007
3.0090400586223023,0.00351916995508711
3.015734399724466,0.003485496705561638
3.022173671321803,-0.00016007529219555722
3.0280339676893204,-0.00262309067113543
3.033359809884592,-0.003169978056301345
3.038056253133232,-0.003410374970340315
3.042210452504155,-0.003452910770202895
3.047187054068532,-0.005531953398138659
3.052056863035895,-0.007979543696433097
3.0566234881994077,-0.010836351154175718
3.0609348549941133,-0.014406452951763588
3.0649491195196013,-0.016668545570549094
3.068703230149908,-0.0163404872184816
3.072756910740539,-0.015950195665770068
3.0770007821630814,-0.016428956556290918
3.081015060941641,-0.022441814071628458
3.0845126700114625,-0.030432662402549743
3.0873026894184092,-0.037024052564137516
3.0898504785495495,-0.04116502807515984
3.092518925380582,-0.042827712604756984
3.095015252031132,-0.045660976670064905
3.0975480297335354,-0.04700137845260553
3.0998379388720716,-0.04286823998097497
3.1014203735992005,-0.033929838648313365
3.103008194592932,-0.026728068876187814
3.1046462362164053,-0.022612057031908595
3.1060773290071233,-0.02091552370532747
3.1070687815059914,-0.016509350536557717
3.1082396289806233,-0.013696614045152131
3.110101354102962,-0.012538410179761861
3.112429495891451,-0.018022102747022102
3.1146766749329435,-0.02598506571932245
