Roll (degrees),Pitch (degrees)
0.0,0.0
0.1566850724863935,-0.0004946500779348117
0.30545657514229235,-0.0007979844651555351
0.44700078666547616,-0.0009811709926741462
0.5813446633254643,-0.0004963064768252895
0.7091244045886929,0.0003583022747397069
0.8303791244543135,0.0013088963559269157
0.9457050773754822,0.0023240832600453865
1.055373569527591,0.0034844390041563807
1.1591693136945844,0.005076999413078006
1.257457776547306,0.006843538419961757
1.3513859030347546,0.008882531204087024
1.127597116709625,0.010891929798801261
0.9151702507029313,0.012355498616966654
0.7132838626954261,0.013206231026452233
0.5213247427153933,0.013360489070092347
0.33878732476231066,0.012716393661954406
0.4793931421686408,0.011649825229082977
0.6123958547726129,0.010998216626172707
0.7385096904070476,0.010738215850690676
0.858446339490916,0.01093346785919777
0.9722885980734243,0.011405880590992516
1.0803128046956274,0.012075731128977446
1.1830942426033955,0.01330551732012231
1.2806531318333048,0.014725920063493023
1.372980362602407,0.015800891481416144
1.4606875917589048,0.01697283219687611
1.544049292528084,0.018293394373028515
1.6235371148031694,0.01967710689533779
1.6992733025358597,0.020808796629596032
1.7711108642219284,0.021734872994147024
1.8396835702069219,0.02280576986950877
1.9046568418205791,0.023988636885617393
1.9663929976651082,0.025112676643463793
2.0250909003025175,0.026333352524348794
2.0809017949579034,0.027340034094525026
2.1339520650905652,0.02800151775907346
2.184143074506097,0.02835427729546663
2.2314070975761,0.028417605727991232
2.276510397422742,0.028618195627133226
2.3195522898326018,0.029127819999819667
2.3606136863666976,0.02944024889268585
2.399480478863009,0.029342354085797735
2.436256324873714,0.029091124277632965
2.471091083068685,0.028264372742970726
2.5041309860336587,0.027510657592103832
2.5355090389561927,0.02702387756039688
2.5655552446536176,0.02675753746802099
2.594264859464425,0.026390149301722256
2.6218855745482497,0.025907634996585237
2.648376561811244,0.025246173439333785
2.673171071447333,0.02460820703386421
2.69668574457817,0.02391056347360654
2.7192528439435852,0.0230358145589402
2.7409164905751653,0.022244426016968667
2.7611111050586987,0.021306127530840463
2.7802248976438753,0.020884021475184145
2.798157485461898,0.021007995141436045
2.8154891364050165,0.02098052775896679
2.831967757899717,0.02043123419481223
2.8473553227610666,0.019583955428430954
2.8622784458081516,0.018587719160359104
2.87622321436984,0.01760132977412277
2.8887782192873126,0.01658453180680496
2.9006565538652755,0.015530078427560412
2.912256839159194,0.01422795157238692
2.9232948944268466,0.012988062176351817
2.9339752781385666,0.011840942877957294
2.9442590598392275,0.01075112084275122
2.9546089659741925,0.010183356949733602
2.9646224824949257,0.009515832172097368
2.9739463843075287,0.008715660515888644
2.9826548565976267,0.008056710962425542
2.990308185973499,0.0072771713883119996
2.9978726718767525,0.00635017053863036
3.0053684693394214,0.005658476127972058
3.012463569587255,0.0049648015059721665
3.0191087019203273,0.0044091017338581135
3.0256176189414488,0.0037191790741982304
3.0314391933069573,0.002901567184020642
3.036696803657391,0.0020263190208007634
3.041735374845212,0.0014108819206562042
3.0468847879864955,0.001022944343534813
3.051286239237392,0.0009345891651194088
3.055542311529166,0.0008395229076718208
3.0594675983821755,0.0004056900387083681
3.0636081262055015,-1.8815502583966132e-05
3.0673625410545355,-0.000616884944618616
3.0707431986342555,-0.00133272603024343
3.0738462568473044,-0.0018637181217884336
3.0771801323733627,-0.002222950687240938
3.0799745576843316,-0.0024933076401029413
3.0830016256785413,-0.003207835700347549
3.085986896027271,-0.0040467470625027415
3.0881926709681133,-0.004663750217986425
3.0903331770160185,-0.005076580945654476
3.0918365798637213,-0.005132048531447194
3.0933796594634027,-0.005172386816518906
