ax,ay,az,gx,gy,gz
-6.0744,-5.3572,-5.4346,0.0044,-0.3334,-0.7872
-6.0717,-5.3624,-5.3982,0.1666,-0.6557,-0.6433
-6.0821,-5.3788,-5.4298,0.3154,-0.6153,-0.2910
-6.0718,-5.3479,-5.4164,0.1218,-0.8521,-0.1930
-6.0678,-5.3500,-5.3909,0.2555,-0.3984,-0.3226
-6.0604,-5.3336,-5.3606,0.1401,0.0771,-0.7535
-6.0776,-5.3328,-5.3514,0.1784,0.0556,-0.7985
-6.0700,-5.3354,-5.3564,0.0673,-0.2480,-0.6478
-6.0814,-5.3537,-5.3671,0.2338,-0.3688,-0.3771
-6.0831,-5.3610,-5.3655,0.2157,-0.7540,-0.2694
-6.0895,-5.3379,-5.3764,0.1242,-1.0759,-0.1844
-6.0978,-5.3489,-5.3520,0.1300,-0.5296,-0.4877
-6.0867,-5.3447,-5.3509,0.2166,0.1514,-0.6927
-6.0996,-5.3574,-5.3649,0.2932,-0.2942,-0.8586
-6.0990,-5.3423,-5.3819,0.3237,-0.3872,-0.7981
-6.0987,-5.3564,-5.3916,0.3779,-0.5084,-0.4791
-6.1073,-5.3477,-5.3724,0.1466,-0.8939,-0.0571
-6.0963,-5.3298,-5.3821,0.0968,-1.0894,-0.0999
-6.1034,-5.3457,-5.3715,0.0769,-0.9565,-0.5806
-6.0890,-5.3434,-5.3644,-0.0574,-0.5242,-0.9826
-6.0919,-5.3799,-5.3962,0.0156,-0.2258,-1.1847
-6.1045,-5.3657,-5.4319,-0.0397,-0.4021,-0.7593
-6.1182,-5.3600,-5.4345,0.0226,-1.4416,-0.2107
-6.1179,-5.3577,-5.4097,0.1739,-1.8131,0.0497
-6.1264,-5.3511,-5.3825,0.2762,-0.7386,-0.0574
-6.1125,-5.3340,-5.4034,0.0219,-0.1004,-0.7323
-6.1070,-5.3560,-5.4030,-0.0372,-0.0572,-1.2115
-6.1077,-5.3619,-5.3712,0.2344,-0.2929,-1.0650
-6.1051,-5.3354,-5.3902,0.1317,-0.9767,-0.4588
-6.1040,-5.3364,-5.3863,0.3015,-1.8810,0.1617
-6.1209,-5.3311,-5.3703,0.2848,-1.4400,0.0715
-6.1103,-5.3145,-5.3812,0.1939,-1.3910,-0.4281
-6.1004,-5.3310,-5.3913,0.0313,-0.6550,-1.1326
-6.1022,-5.3289,-5.4098,-0.0334,-0.3621,-1.3287
-6.0971,-5.3511,-5.3739,-0.0170,-1.0886,-0.9009
-6.1095,-5.3657,-5.3654,0.2845,-1.6726,-0.1828
-6.1000,-5.3427,-5.3850,0.1516,-1.6521,0.1451
-6.1366,-5.3681,-5.3756,0.1830,-1.4332,-0.1880
-6.1339,-5.3610,-5.3920,0.2377,0.2976,-0.7421
-6.1241,-5.3523,-5.4273,-0.0778,0.8599,-1.0047
-6.1145,-5.3633,-5.3924,0.0496,1.1679,-0.8984
-6.1020,-5.3677,-5.3958,-0.0683,0.0260,-0.5611
-6.1230,-5.3608,-5.3856,0.0955,-0.9763,-0.0054
-6.1227,-5.3177,-5.3873,0.0343,-1.1643,-0.1215
-6.1082,-5.3121,-5.3707,0.1785,-0.8177,-0.3784
-6.1110,-5.3156,-5.3209,0.2359,-0.5955,-0.9021
-6.1064,-5.3372,-5.3270,0.0901,-0.0856,-1.2369
-6.1017,-5.3400,-5.3323,0.0321,-0.6835,-0.6958
-6.1228,-5.3382,-5.3200,0.1776,-0.4156,-0.1854
-6.1342,-5.3577,-5.2834,0.3198,-0.4776,-0.0245
-6.1473,-5.3482,-5.2833,0.2078,0.5093,-0.4241
-6.1410,-5.3732,-5.2832,0.2475,1.0284,-0.7096
-6.1356,-5.3716,-5.2889,0.2634,1.2349,-0.8653
-6.1075,-5.3854,-5.3489,0.0589,0.3898,-0.5901
-6.1165,-5.3592,-5.3208,0.2304,0.3065,-0.1855
-6.1345,-5.3632,-5.2636,0.4251,0.3576,-0.1510
-6.1474,-5.3676,-5.3186,0.2919,-0.2543,-0.2637
