Roll (degrees),Pitch (degrees)
0.0,0.0
0.1525512097515425,-0.006727126550475619
0.29786129744942336,-0.014147810738315825
0.43425596248779363,-0.02711760910250046
0.5637864101859094,-0.04764640344825073
0.6877598088566593,-0.06932242067313893
0.8060784454774064,-0.09164539882088765
0.9177772633828701,-0.11426103549941616
1.0241750570041022,-0.13634546592730418
1.1242187806888326,-0.15989265714044265
1.2181801387474624,-0.18153661323281198
1.3093152505770116,-0.20630169403492354
1.395298970351976,-0.22704605860898938
1.4763176548192078,-0.2473629816733086
1.554129792474812,-0.2668798466433384
1.6268780143182426,-0.2845534846351335
1.6976259268595786,-0.30228131511291756
1.7639191929651148,-0.31915947469720984
1.8251733421773966,-0.33439444851499867
1.8817097681082022,-0.3488109462369289
1.9365889530443412,-0.36287295114537604
1.990905370147357,-0.3771123463286643
2.0432231055364287,-0.39106844371117433
2.0902823499338554,-0.4050944623939989
2.13630059847173,-0.41721658537437967
2.177444246653158,-0.4307863834498137
2.2161975563556737,-0.4431359523934319
2.25331539277566,-0.45406055529572437
2.288288155800711,-0.46669349459305015
2.3247005272159527,-0.47658756920921586
2.3587808525196614,-0.48628624883294147
2.3895453324101585,-0.49633921971512956
2.4169733438227956,-0.5055244867663525
2.444878791182837,-0.5130877923851374
2.470693184397242,-0.5212971483964037
2.4949144993624195,-0.5284200520338378
2.517053866688768,-0.5354279421792513
2.537767083125376,-0.5452778651065063
2.560034111874409,-0.5507229220559304
2.5792019090745972,-0.5570949900578245
2.5776446961807338,-0.6139320127689937
2.57794046557673,-0.6533833124767987
2.581383638697753,-0.6785367842288658
2.5934253659899404,-0.6900187070799092
2.6068328919798924,-0.6970341484160361
2.619531806030533,-0.7008529510272432
2.6337102025678445,-0.701832619871599
2.6466848126638856,-0.7051212686050967
2.658921531834737,-0.705973260475308
2.6704297186916333,-0.7071274000746596
2.6815835318252628,-0.7081080966504569
2.6932337621808005,-0.7098663896058439
2.705889940378261,-0.7120499624221704
2.718439088442275,-0.7131400809661271
2.7303181236852025,-0.715933445314539
2.740822122514379,-0.7168145859510926
2.7515061194878148,-0.7169253128146649
2.7595419585008583,-0.7197451511249591
2.7666752085864235,-0.720466172819044
2.772529265284501,-0.7215942762242618
2.7794207157919777,-0.7188734684002647
2.785446836256519,-0.7160989833276387
2.792478777443949,-0.713256519359315
2.799232998785697,-0.7113717941893073
2.806247131470364,-0.7088026761764514
2.8109736329213213,-0.707664273392722
2.816475307203354,-0.7097267559712305
2.8229636700333596,-0.7101247542695781
2.828069095723749,-0.7103882906614124
2.8341052685761303,-0.7077518101413942
2.838920670358383,-0.7052326397787995
2.8420293975277398,-0.7060728356433307
2.8452093442082917,-0.7067791409436744
2.8489547027264956,-0.7104803975309301
2.853304577074357,-0.7125847424479339
2.856672758357527,-0.7139419718668224
2.858495824074773,-0.7154676873443548
2.861687987485483,-0.7181073380519695
2.8638942552460884,-0.7187366168036051
2.8654871613820396,-0.7188093433672237
2.8684702387214553,-0.719720541128568
2.8720015971813933,-0.7205840091647635
2.8757383508743355,-0.7213084851086717
2.8794774869634088,-0.7218898380052059
2.88241808851303,-0.722502963321781
2.8844221193918784,-0.7221046351011453
2.8874168748076556,-0.7223718411065925
2.8907744988321658,-0.7233280215569531
2.8932819739008435,-0.7231834241206359
2.8959676194130926,-0.7192830972223908
2.896777698227932,-0.7208966427861331
2.8990326311257677,-0.7189820609199743
2.89996167952,-0.7206153718496334
