Roll (degrees),Pitch (degrees)
0.0,0.0
0.12939223256780752,0.03215908512787953
0.24916526443598885,0.06352430458448804
0.37659594814125913,0.08045746820552942
0.5157636260903756,0.08759484144926087
0.6506761242791066,0.08969516244991514
0.775451713543154,0.09384979647816212
0.8873764960652496,0.09274321283469418
0.9969681831066814,0.08884909247208182
1.1061685615346837,0.08085982939927695
1.211060667484348,0.07524543263394116
1.299382148712244,0.07416766829986392
1.38068773253964,0.07747431431086427
1.464039009366389,0.07968529416179236
1.5480641970478417,0.07994368829936463
1.6319523595353345,0.08096692760772933
1.709317817887262,0.08178147727108893
1.7780359012804208,0.08062423346543314
1.8413364186372307,0.07773980466620595
1.9033292208969903,0.07242295081388916
1.9678199336184452,0.06656471878094938
2.034333324206082,0.06601178892923096
2.0982990531594474,0.06727789245626803
2.1520568462682705,0.06396052580486435
2.197640501774077,0.05811221269559463
2.2386725256503666,0.048655964449510355
2.277863314939415,0.03894137127577644
2.311119210705907,0.02905558247936638
2.3370435260221405,0.021202500839397405
2.3626494731610337,0.017793111370889323
2.3880182828319265,0.02180608588330165
2.413917374116532,0.02352126915841202
2.440107628093446,0.018495773502096285
2.467694856804645,0.00774191268566835
2.495615634021167,-0.004594824372964969
2.521800411537874,-0.0125544695289356
2.5473856687702505,-0.012903176042112779
2.5764888275824287,-0.004007667947725701
2.6068172352529,0.004140233669906864
2.636799385875468,0.011514307318483599
2.664646250135131,0.013847983922337232
2.6852657261111434,0.01218477014281915
2.7031817889783305,0.013335939464519062
2.7246173708051304,0.024396042017142287
2.749254242410085,0.0342245586557954
2.7702732923829485,0.04100555527688367
2.7819227489782463,0.04453462709873059
2.792922984576998,0.04371115544711347
2.807718644685368,0.04096231644659604
2.8235978044697347,0.04792426094996536
2.8340546189023157,0.07013944326981911
2.847428876501485,0.09219904929622068
2.864483189437861,0.10739408845089732
2.8776837213786335,0.1125062630314547
2.8814914917969743,0.1262569638949938
2.8820225768070817,0.14504018524409482
2.8912135420575162,0.1478850470336441
2.90367574636117,0.14377543030286408
2.918475746439417,0.14110092342403183
2.928670065831368,0.140328603723286
2.9372187742481,0.12776117507405374
2.944803679658198,0.10902116579237517
2.94923752717343,0.10223326964025907
2.953259066296816,0.11390315592065912
2.960644807367383,0.12500450182885262
2.9695255305932324,0.13323914955513647
2.975106687940808,0.1439746521473867
2.9795213915804197,0.14523679526956068
2.9880092967481655,0.13467303546065326
2.9989817893877584,0.11871119812268104
3.0082285342553967,0.09833931692142939
3.013228385251194,0.07601643933704454
3.0174443351742566,0.05597562174971391
3.0279287998239677,0.037100172247832665
3.040458724257851,0.022575155290546496
3.0445321739899596,0.012128813931762203
3.044682215424845,0.008446284948005776
3.0437076694079828,0.005908457716631772
3.047084172784652,0.004024809308320709
3.0575822238307717,-0.004309098162977236
3.0666219141779676,-0.013040376827763394
3.069666044277147,-0.01711511583125514
3.067138917240907,-0.018526611595840146
3.066864060730874,-0.023763899044317673
3.0673571373612596,-0.02714204164660475
3.0655544329024367,-0.02439983891421678
3.0590918363182134,-0.01684784067677313
3.053513323009304,-0.008915374694123356
3.058984104645345,-0.005431496241901404
3.069081156001109,-0.008647002274731872
3.0723463634915453,-0.015973612743135465
3.068646904884271,-0.017782076926113676
3.0651849438499816,-0.009654683598969026
3.067237836829574,0.005638943618333961
3.0731436773758207,0.014988677670258709
3.079046726284187,0.01564551895231013
3.0804367127622903,0.012312675070426835
