Roll (degrees),Pitch (degrees)
0.0,0.0
0.1565684694265834,-0.0009192954185038197
0.3055315784857613,-0.0015465890991559971
0.4472103045358064,-0.001581931017704021
0.581696426600644,-0.000883229219082844
0.7095361522007576,0.0003460331818648404
0.8308396138913282,0.0017055290348231083
0.9464142128893136,0.0035547490475572683
1.0560401355066737,0.005253629833110944
1.1599491937565198,0.006976339063737023
1.2585352294701277,0.008748887387698528
1.3521351528608259,0.010705517080319278
1.440998258242586,0.012656788858880202
1.525662911639603,0.014258642717508012
1.6062590839609658,0.015828228274092446
1.6827080255415738,0.01743657241889793
1.755447243226349,0.018991686279576526
1.824395382189729,0.020457987687481416
1.8897870031292734,0.022091394044561324
1.9520703384825646,0.023829099114783512
2.0111659172332734,0.02515524275531819
2.067456828545708,0.026398976148055014
2.120849892682672,0.02703828074103168
2.171475327085325,0.02752560835101021
2.2197528209924022,0.027751674933676123
2.265515552657437,0.0280068421594117
2.309155060953814,0.02824110189710453
2.3509819475683043,0.028056660201248248
2.3910020161200785,0.027882241956943044
2.4287041885537803,0.02789683395205434
2.4646963604923817,0.028047693608926255
2.185596781306082,0.028353567700286488
1.9204915406713812,0.029076253877104195
1.6684837971675903,0.03002182767484743
1.4283508219876724,0.03082745657188159
1.2006224743966893,0.031540944910413385
1.298300991965226,0.03201286034948346
1.3909666631688253,0.03286902316213873
1.4786061834644193,0.034008132495037625
1.5618062466869524,0.03528675426218285
1.6403335854716738,0.03659408515243357
1.7148181873900614,0.03767534478462224
1.785317342200958,0.038760516491337736
1.8526250438876894,0.03952984847818278
1.9166096310993628,0.039993345384937186
1.9773475283999988,0.04004822429533352
2.035283286411846,0.039986591145532116
2.0899989775151653,0.040031725290055255
2.1419456200785243,0.039735363267208904
2.1915627634074593,0.039449560997939996
2.239203663428202,0.03872930835660002
2.2842939508104476,0.03830022662009981
2.326930325045074,0.03794276711099033
2.3675171222471554,0.03773356761288222
2.4062051765470462,0.037611532307814444
2.443037268635637,0.03730437055969172
2.4780505972005002,0.03665060273041926
2.511319916178399,0.03610128226397069
2.5424389028118743,0.03559886310741101
2.5718599732862866,0.03495439628735248
2.600008813744704,0.03458649005492175
2.6267264194744264,0.033671803651029876
2.652275014665991,0.03243556763176422
2.6771821416727484,0.031342946034650467
2.7010748745648425,0.030608840991378235
2.723366353485865,0.03033301161239835
2.7444633313781863,0.029695205209395163
2.764723304528054,0.028817522601146315
2.783915769182583,0.027875945613726798
2.801591114856903,0.027143075766292043
2.8184243570735386,0.02623168929337891
2.834788151968161,0.025162189078282098
2.850362074559892,0.02416502680309278
2.86514168780533,0.023241858038751936
2.878651329313832,0.021873450785875825
2.8915665966898176,0.02046123787837356
2.90397853277526,0.01904271514951457
2.915390671779795,0.017415905029138316
2.926377466282159,0.015837132189137768
2.936734737536802,0.014395519356412229
2.9456195672721637,0.012947074116744759
2.9538545087837473,0.011652438938488285
2.9617294460979022,0.010489365863414583
2.970505451119754,0.009413321686467205
2.9793266287137534,0.008396424035817543
2.9883341313756535,0.007460786224716482
2.9968066897223435,0.006743979925875304
3.0046316366126447,0.006223751427943368
3.0118804400471086,0.005607539847714547
3.0189151570920982,0.004887272086525184
3.025220949469102,0.003816524724615169
3.0311643056807323,0.0025248100842633968
3.036556737454986,0.0011439741105292224
3.041745957452522,0.0002286349844939032
3.0462387545833547,-0.0002980826982331541
3.0508907978215833,-0.0005833785376804977
